game_id,season,date,home_team,away_team,home_score,away_score,home_score_1h,away_score_1h,home_score_2h,away_score_2h,neutral_site,venue
400986272,2018,2018-02-21,Virginia Cavaliers,Georgia Tech Yellow Jackets,65,54,31.0,30.0,34.0,24.0,False,John Paul Jones Arena
400988623,2018,2018-02-21,Villanova Wildcats,DePaul Blue Demons,93,62,46.0,30.0,47.0,32.0,False,Xfinity Mobile Arena
400988620,2018,2018-02-21,Georgetown Hoyas,Xavier Musketeers,77,89,40.0,38.0,37.0,51.0,False,Capital One Arena
400986275,2018,2018-02-21,Duke Blue Devils,Louisville Cardinals,82,56,42.0,25.0,40.0,31.0,False,Cameron Indoor Stadium
400989238,2018,2018-02-21,Oklahoma State Cowboys,Texas Tech Red Raiders,79,71,34.0,35.0,45.0,36.0,False,Gallagher-Iba Arena
400986274,2018,2018-02-21,Syracuse Orange,North Carolina Tar Heels,74,78,32.0,41.0,42.0,37.0,False,JMA Wireless Dome
400987394,2018,2018-02-21,Auburn Tigers,Alabama Crimson Tide,90,71,40.0,35.0,50.0,36.0,False,Neville Arena
400988124,2018,2018-02-21,Wichita State Shockers,Tulane Green Wave,93,86,47.0,31.0,46.0,55.0,False,Charles Koch Arena
400986273,2018,2018-02-21,Virginia Tech Hokies,Clemson Tigers,65,58,26.0,25.0,39.0,33.0,False,Cassell Coliseum
400986582,2018,2018-02-21,Penn State Nittany Lions,Michigan Wolverines,63,72,26.0,34.0,37.0,38.0,False,Bryce Jordan Center
400987392,2018,2018-02-21,Tennessee Volunteers,Florida Gators,62,57,27.0,18.0,35.0,39.0,False,Food City Center
400991776,2018,2018-02-21,Nevada Wolf Pack,San José State Spartans,80,67,42.0,29.0,38.0,38.0,False,Lawlor Events Center
400986902,2018,2018-02-22,San Diego Toreros,Gonzaga Bulldogs,72,77,37.0,34.0,35.0,43.0,False,Jenny Craig Pavilion
400986585,2018,2018-02-22,Illinois Fighting Illini,Purdue Boilermakers,86,93,38.0,43.0,48.0,50.0,False,State Farm Center
400988126,2018,2018-02-22,Cincinnati Bearcats,UConn Huskies,77,52,38.0,25.0,39.0,27.0,False,Truist Arena
400988375,2018,2018-02-22,Oregon State Beavers,Arizona Wildcats,65,75,29.0,37.0,32.0,24.0,False,Gill Coliseum
400986971,2018,2018-02-22,Saint Mary's Gaels,Pepperdine Waves,75,61,46.0,26.0,29.0,35.0,False,University Credit Union Pavilion
400988127,2018,2018-02-22,Memphis Tigers,Houston Cougars,91,85,37.0,43.0,54.0,42.0,False,FedExForum
400986586,2018,2018-02-23,Indiana Hoosiers,Ohio State Buckeyes,78,80,33.0,33.0,30.0,30.0,False,Simon Skjodt Assembly Hall
400989833,2018,2018-02-23,Rhode Island Rams,Dayton Flyers,81,56,36.0,34.0,45.0,22.0,False,Thomas M. Ryan Center
400986280,2018,2018-02-24,Pittsburgh Panthers,Virginia Cavaliers,37,66,7.0,30.0,30.0,36.0,False,Petersen Events Center
400988627,2018,2018-02-24,Creighton Bluejays,Villanova Wildcats,89,83,38.0,40.0,34.0,32.0,False,CHI Health Center Omaha
400986281,2018,2018-02-24,Duke Blue Devils,Syracuse Orange,60,44,27.0,16.0,33.0,28.0,False,Cameron Indoor Stadium
400989191,2018,2018-02-24,Texas Tech Red Raiders,Kansas Jayhawks,72,74,37.0,41.0,35.0,33.0,False,United Supermarkets Arena
400986876,2018,2018-02-24,BYU Cougars,Gonzaga Bulldogs,65,79,38.0,43.0,27.0,36.0,False,Marriott Center
400987399,2018,2018-02-24,Florida Gators,Auburn Tigers,72,66,33.0,24.0,39.0,42.0,False,Stephen C. O'Connell Center
400988129,2018,2018-02-24,SMU Mustangs,Wichita State Shockers,78,84,35.0,37.0,43.0,47.0,False,Moody Coliseum (Dallas)
400988382,2018,2018-02-24,Oregon Ducks,Arizona Wildcats,98,93,37.0,43.0,46.0,40.0,False,Matthew Knight Arena
400986319,2018,2018-02-24,Clemson Tigers,Georgia Tech Yellow Jackets,75,67,33.0,37.0,42.0,30.0,False,Littlejohn Coliseum
400986587,2018,2018-02-24,Maryland Terrapins,Michigan Wolverines,61,85,24.0,54.0,37.0,31.0,False,XFINITY Center
400987395,2018,2018-02-24,Ole Miss Rebels,Tennessee Volunteers,65,73,26.0,41.0,39.0,32.0,False,The Sandy and John Black Pavilion at Ole Miss
400989171,2018,2018-02-24,West Virginia Mountaineers,Iowa State Cyclones,85,70,39.0,30.0,46.0,40.0,False,WVU Coliseum
400987093,2018,2018-02-24,Saint Mary's Gaels,Santa Clara Broncos,67,40,31.0,19.0,36.0,21.0,False,University Credit Union Pavilion
400992684,2018,2018-02-24,Middle Tennessee Blue Raiders,UAB Blazers,79,54,40.0,19.0,39.0,35.0,False,Murphy Center
400986589,2018,2018-02-25,Wisconsin Badgers,Michigan State Spartans,63,68,27.0,34.0,36.0,34.0,False,Kohl Center
400986590,2018,2018-02-25,Purdue Boilermakers,Minnesota Golden Gophers,84,60,37.0,29.0,47.0,31.0,False,Mackey Arena
400988130,2018,2018-02-25,Cincinnati Bearcats,Tulsa Golden Hurricane,82,74,44.0,47.0,38.0,27.0,False,Truist Arena
400991741,2018,2018-02-25,Nevada Wolf Pack,Colorado State Rams,92,83,40.0,38.0,52.0,45.0,False,Lawlor Events Center
400988133,2018,2018-02-25,Houston Cougars,East Carolina Pirates,109,58,62.0,13.0,47.0,45.0,False,H&PE Arena
400986282,2018,2018-02-25,NC State Wolfpack,Florida State Seminoles,92,72,48.0,29.0,44.0,43.0,False,Lenovo Center
400986283,2018,2018-02-26,Virginia Tech Hokies,Duke Blue Devils,64,63,27.0,33.0,37.0,30.0,False,Cassell Coliseum
400989192,2018,2018-02-26,Kansas Jayhawks,Texas Longhorns,80,70,45.0,32.0,35.0,38.0,False,Allen Fieldhouse
400989274,2018,2018-02-26,West Virginia Mountaineers,Texas Tech Red Raiders,84,74,42.0,29.0,42.0,45.0,False,WVU Coliseum
400986284,2018,2018-02-27,North Carolina Tar Heels,Miami Hurricanes,88,91,36.0,44.0,52.0,47.0,False,Dean E. Smith Center
400987403,2018,2018-02-27,Arkansas Razorbacks,Auburn Tigers,91,82,52.0,42.0,39.0,40.0,False,Bud Walton Arena
400987402,2018,2018-02-27,Mississippi State Bulldogs,Tennessee Volunteers,54,76,34.0,40.0,20.0,36.0,False,Humphrey Coliseum
400989973,2018,2018-02-27,Rhode Island Rams,Saint Joseph's Hawks,48,78,16.0,35.0,32.0,43.0,False,Thomas M. Ryan Center
400988630,2018,2018-02-28,Xavier Musketeers,Providence Friars,84,74,40.0,37.0,44.0,37.0,False,Cintas Center
400988631,2018,2018-02-28,Seton Hall Pirates,Villanova Wildcats,68,69,18.0,24.0,34.0,28.0,False,Prudential Center
400986285,2018,2018-02-28,Clemson Tigers,Florida State Seminoles,76,63,35.0,32.0,41.0,31.0,False,Littlejohn Coliseum
400991777,2018,2018-02-28,UNLV Rebels,Nevada Wolf Pack,75,101,28.0,54.0,47.0,47.0,False,Thomas & Mack Center
400987407,2018,2018-02-28,Kentucky Wildcats,Ole Miss Rebels,96,78,50.0,42.0,46.0,36.0,False,Rupp Arena
400988135,2018,2018-02-28,SMU Mustangs,Houston Cougars,56,69,24.0,36.0,32.0,33.0,False,Moody Coliseum (Dallas)
400986307,2018,2018-03-01,Louisville Cardinals,Virginia Cavaliers,66,67,32.0,26.0,34.0,41.0,False,KFC Yum! Center
400988139,2018,2018-03-01,Tulane Green Wave,Cincinnati Bearcats,49,78,20.0,39.0,29.0,39.0,False,Devlin Fieldhouse
400988136,2018,2018-03-01,UCF Knights,Wichita State Shockers,71,75,29.0,36.0,37.0,30.0,False,Addition Financial Arena
400988388,2018,2018-03-01,Arizona Wildcats,Stanford Cardinal,75,67,37.0,28.0,38.0,39.0,False,McKale Memorial Center
400992688,2018,2018-03-01,Middle Tennessee Blue Raiders,Western Kentucky Hilltoppers,82,64,43.0,34.0,39.0,30.0,False,Murphy Center
400989799,2018,2018-03-02,Davidson Wildcats,Rhode Island Rams,63,61,29.0,35.0,34.0,26.0,False,John M. Belk Arena
400986292,2018,2018-03-03,Virginia Cavaliers,Notre Dame Fighting Irish,62,57,32.0,27.0,30.0,30.0,False,John Paul Jones Arena
400988633,2018,2018-03-03,DePaul Blue Demons,Xavier Musketeers,62,65,26.0,32.0,36.0,33.0,False,Wintrust Arena
400988637,2018,2018-03-03,Villanova Wildcats,Georgetown Hoyas,97,73,44.0,31.0,53.0,42.0,False,Xfinity Mobile Arena
400986293,2018,2018-03-03,Duke Blue Devils,North Carolina Tar Heels,74,64,25.0,35.0,49.0,29.0,False,Cameron Indoor Stadium
400989193,2018,2018-03-03,Oklahoma State Cowboys,Kansas Jayhawks,82,64,46.0,30.0,36.0,34.0,False,Gallagher-Iba Arena
400989255,2018,2018-03-03,Texas Tech Red Raiders,TCU Horned Frogs,79,75,35.0,40.0,44.0,35.0,False,United Supermarkets Arena
400987413,2018,2018-03-03,Auburn Tigers,South Carolina Gamecocks,79,70,35.0,37.0,44.0,33.0,False,Neville Arena
400987411,2018,2018-03-03,Tennessee Volunteers,Georgia Bulldogs,66,61,34.0,42.0,32.0,19.0,False,Food City Center
400986290,2018,2018-03-03,Syracuse Orange,Clemson Tigers,55,52,22.0,25.0,33.0,27.0,False,JMA Wireless Dome
400988390,2018,2018-03-03,Arizona Wildcats,California Golden Bears,66,54,38.0,35.0,28.0,19.0,False,McKale Memorial Center
400989265,2018,2018-03-03,Texas Longhorns,West Virginia Mountaineers,87,79,40.0,42.0,32.0,30.0,False,Frank Erwin Center
400991778,2018,2018-03-03,San Diego State Aztecs,Nevada Wolf Pack,79,74,36.0,34.0,43.0,40.0,False,Viejas Arena
400987410,2018,2018-03-03,Florida Gators,Kentucky Wildcats,80,67,48.0,33.0,32.0,34.0,False,Stephen C. O'Connell Center
400992696,2018,2018-03-03,Middle Tennessee Blue Raiders,Marshall Thundering Herd,67,76,33.0,36.0,34.0,40.0,False,Murphy Center
400988140,2018,2018-03-04,Wichita State Shockers,Cincinnati Bearcats,61,62,36.0,37.0,25.0,25.0,False,Charles Koch Arena
400988144,2018,2018-03-04,Houston Cougars,UConn Huskies,81,71,37.0,38.0,44.0,33.0,False,H&PE Arena
401020172,2018,2018-03-05,Charleston Cougars,William & Mary Tribe,83,73,39.0,34.0,44.0,39.0,True,North Charleston Coliseum
401020546,2018,2018-03-05,North Carolina A&T Aggies,Delaware State Hornets,62,61,29.0,30.0,28.0,27.0,True,Norfolk Scope Arena
401020625,2018,2018-03-05,South Dakota State Jackrabbits,North Dakota State Bison,78,57,38.0,20.0,40.0,37.0,True,Denny Sanford Premier Center
401020534,2018,2018-03-05,Miami (OH) RedHawks,Ohio Bobcats,68,55,33.0,18.0,35.0,37.0,False,Millett Hall
401020533,2018,2018-03-05,Central Michigan Chippewas,Bowling Green Falcons,81,77,32.0,29.0,33.0,36.0,False,McGuirk Arena
401020532,2018,2018-03-05,Kent State Golden Flashes,Northern Illinois Huskies,61,59,31.0,25.0,30.0,34.0,False,M.A.C. Center
401020184,2018,2018-03-05,Iona Gaels,Fairfield Stags,83,71,43.0,37.0,40.0,34.0,True,MVP Arena
401020091,2018,2018-03-05,Oakland Golden Grizzlies,Cleveland State Vikings,43,44,23.0,22.0,20.0,22.0,True,Little Caesars Arena
401020531,2018,2018-03-05,Western Michigan Broncos,Akron Zips,78,79,35.0,31.0,43.0,48.0,False,University Arena (MI)
401020173,2018,2018-03-05,Northeastern Huskies,UNC Wilmington Seahawks,79,52,36.0,27.0,43.0,25.0,True,North Charleston Coliseum
401020616,2018,2018-03-05,Gonzaga Bulldogs,San Francisco Dons,88,60,48.0,27.0,40.0,33.0,True,Orleans Arena
401020597,2018,2018-03-05,UNC Greensboro Spartans,East Tennessee State Buccaneers,62,47,25.0,25.0,37.0,22.0,True,Harrah's Cherokee Center
401020547,2018,2018-03-05,Norfolk State Spartans,Maryland Eastern Shore Hawks,78,68,37.0,27.0,41.0,41.0,True,Norfolk Scope Arena
401020092,2018,2018-03-05,Wright State Raiders,Milwaukee Panthers,59,53,27.0,25.0,32.0,28.0,True,Little Caesars Arena
401020626,2018,2018-03-05,South Dakota Coyotes,Denver Pioneers,76,58,47.0,25.0,29.0,33.0,True,Denny Sanford Premier Center
401020617,2018,2018-03-05,Saint Mary's Gaels,BYU Cougars,72,85,37.0,41.0,35.0,44.0,True,Orleans Arena
401019985,2018,2018-03-06,Boston College Eagles,Georgia Tech Yellow Jackets,87,77,36.0,26.0,51.0,51.0,True,Barclays Center
401019986,2018,2018-03-06,Notre Dame Fighting Irish,Pittsburgh Panthers,67,64,36.0,24.0,31.0,40.0,True,Barclays Center
401020738,2018,2018-03-06,North Dakota Fighting Hawks,Montana State Bobcats,76,74,33.0,40.0,43.0,34.0,True,Reno Events Center
401020548,2018,2018-03-06,Howard Bison,Florida A&M Rattlers,78,88,36.0,40.0,42.0,48.0,True,Norfolk Scope Arena
401020739,2018,2018-03-06,Northern Colorado Bears,Northern Arizona Lumberjacks,82,59,36.0,25.0,46.0,34.0,True,Reno Events Center
401020549,2018,2018-03-06,North Carolina Central Eagles,Coppin State Eagles,60,48,17.0,18.0,43.0,30.0,True,Norfolk Scope Arena
401020730,2018,2018-03-06,Wagner Seahawks,LIU Brooklyn Liu Brooklyn,61,71,18.0,34.0,43.0,37.0,False,Spiro Sports Center
401020721,2018,2018-03-06,Vermont Catamounts,Stony Brook Seawolves,70,51,30.0,21.0,40.0,30.0,False,Patrick Gymnasium
401020174,2018,2018-03-06,Charleston Cougars,Northeastern Huskies,83,76,23.0,36.0,42.0,29.0,True,North Charleston Coliseum
401020093,2018,2018-03-06,Wright State Raiders,Cleveland State Vikings,74,57,34.0,26.0,40.0,31.0,True,Little Caesars Arena
401019987,2018,2018-03-06,Syracuse Orange,Wake Forest Demon Deacons,73,64,30.0,24.0,43.0,40.0,True,Barclays Center
401020722,2018,2018-03-06,UMBC Retrievers,Hartford Hawks,75,60,32.0,25.0,43.0,35.0,False,RAC Arena (USA)
401022712,2018,2018-03-06,Southern Jaguars,Jackson State Tigers,62,60,25.0,29.0,37.0,31.0,False,F.G. Clark Activity Center
401022711,2018,2018-03-06,Arkansas-Pine Bluff Golden Lions,Mississippi Valley State Delta Devils,77,73,39.0,33.0,38.0,40.0,False,H.O. Clemmons Arena
401020740,2018,2018-03-06,Idaho State Bengals,Southern Utah Thunderbirds,68,76,33.0,39.0,35.0,37.0,True,Reno Events Center
401022713,2018,2018-03-06,Texas Southern Tigers,Alabama State Hornets,90,76,38.0,37.0,52.0,39.0,False,H&PE Arena
401022614,2018,2018-03-06,Morgan State Bears,South Carolina State Bulldogs,83,80,50.0,35.0,33.0,45.0,True,Norfolk Scope Arena
401020627,2018,2018-03-06,South Dakota State Jackrabbits,South Dakota Coyotes,97,87,47.0,35.0,50.0,52.0,True,Denny Sanford Premier Center
401020618,2018,2018-03-06,Gonzaga Bulldogs,BYU Cougars,74,54,38.0,29.0,36.0,25.0,True,Orleans Arena
401022714,2018,2018-03-06,Prairie View A&M Panthers,Alcorn State Braves,87,71,37.0,32.0,50.0,39.0,False,William Nicks Building
401020741,2018,2018-03-06,Portland State Vikings,Sacramento State Hornets,71,67,40.0,25.0,31.0,42.0,True,Reno Events Center
401019988,2018,2018-03-07,Florida State Seminoles,Louisville Cardinals,74,82,22.0,41.0,52.0,41.0,True,Barclays Center
401020115,2018,2018-03-07,Coastal Carolina Chanticleers,Texas State Bobcats,66,73,28.0,32.0,38.0,41.0,True,Lakefront Arena
401020568,2018,2018-03-07,UNLV Rebels,Air Force Falcons,97,90,37.0,33.0,39.0,43.0,True,Thomas & Mack Center
401019989,2018,2018-03-07,NC State Wolfpack,Boston College Eagles,87,91,31.0,45.0,56.0,46.0,True,Barclays Center
401020118,2018,2018-03-07,App State Mountaineers,Little Rock Trojans,93,64,46.0,25.0,47.0,39.0,True,Lakefront Arena
401020043,2018,2018-03-07,Colorado Buffaloes,Arizona State Sun Devils,97,85,41.0,37.0,56.0,48.0,True,T-Mobile Arena
401020569,2018,2018-03-07,Utah State Aggies,Colorado State Rams,76,65,33.0,35.0,43.0,30.0,True,Thomas & Mack Center
401020044,2018,2018-03-07,Stanford Cardinal,California Golden Bears,76,58,39.0,28.0,37.0,30.0,True,T-Mobile Arena
401020551,2018,2018-03-07,Hampton Pirates,Florida A&M Rattlers,75,71,36.0,27.0,39.0,44.0,True,Norfolk Scope Arena
401020159,2018,2018-03-07,New Orleans Privateers,Texas A&M-Corpus Christi Islanders,83,76,43.0,29.0,40.0,47.0,True,Leonard E. Merrell Center
401020119,2018,2018-03-07,Troy Trojans,South Alabama Jaguars,69,62,29.0,35.0,40.0,27.0,True,Lakefront Arena
401020072,2018,2018-03-07,La Salle Explorers,Massachusetts Minutemen,67,69,28.0,30.0,39.0,39.0,True,Capital One Arena
401020706,2018,2018-03-07,Florida International Panthers,Southern Miss Golden Eagles,68,69,25.0,32.0,43.0,37.0,True,Ford Center At The Star
401020570,2018,2018-03-07,Wyoming Cowboys,San José State Spartans,74,61,40.0,30.0,34.0,31.0,True,Thomas & Mack Center
401020063,2018,2018-03-07,Georgetown Hoyas,St. John's Red Storm,77,88,48.0,42.0,29.0,46.0,True,Madison Square Garden
401020054,2018,2018-03-07,Oklahoma State Cowboys,Oklahoma Sooners,71,60,39.0,28.0,32.0,32.0,True,T-Mobile Center
401020000,2018,2018-03-07,Georgia Bulldogs,Vanderbilt Commodores,78,62,43.0,22.0,35.0,40.0,True,Enterprise Center
401019990,2018,2018-03-07,Virginia Tech Hokies,Notre Dame Fighting Irish,65,71,34.0,21.0,31.0,50.0,True,Barclays Center
401022719,2018,2018-03-07,Bucknell Bison,Colgate Raiders,83,54,35.0,21.0,48.0,33.0,False,Sojka Pavilion
401020707,2018,2018-03-07,UTSA Roadrunners,UTEP Miners,71,58,39.0,29.0,32.0,29.0,True,Ford Center At The Star
401020550,2018,2018-03-07,Bethune-Cookman Wildcats,Morgan State Bears,77,78,37.0,26.0,40.0,52.0,True,Norfolk Scope Arena
401020160,2018,2018-03-07,Lamar Cardinals,Central Arkansas Bears,57,67,31.0,33.0,26.0,34.0,True,Leonard E. Merrell Center
401020120,2018,2018-03-07,UL Monroe Warhawks,Arkansas State Red Wolves,76,54,39.0,25.0,37.0,29.0,True,Lakefront Arena
401020073,2018,2018-03-07,George Washington Revolutionaries,Fordham Rams,78,72,39.0,38.0,39.0,34.0,True,Capital One Arena
401020045,2018,2018-03-07,Washington Huskies,Oregon State Beavers,66,69,29.0,25.0,28.0,32.0,True,T-Mobile Arena
401020001,2018,2018-03-07,South Carolina Gamecocks,Ole Miss Rebels,85,84,38.0,36.0,47.0,48.0,True,Enterprise Center
401020708,2018,2018-03-07,North Texas Mean Green,Louisiana Tech Bulldogs,62,68,27.0,31.0,35.0,37.0,True,Ford Center At The Star
401020064,2018,2018-03-07,Marquette Golden Eagles,DePaul Blue Demons,72,69,39.0,27.0,33.0,42.0,True,Madison Square Garden
401020055,2018,2018-03-07,Texas Longhorns,Iowa State Cyclones,68,64,34.0,31.0,34.0,33.0,True,T-Mobile Center
401019991,2018,2018-03-07,North Carolina Tar Heels,Syracuse Orange,78,59,39.0,29.0,39.0,30.0,True,Barclays Center
401020709,2018,2018-03-07,UAB Blazers,Florida Atlantic Owls,83,72,40.0,30.0,43.0,42.0,True,Ford Center At The Star
401020046,2018,2018-03-07,Oregon Ducks,Washington State Cougars,64,62,17.0,24.0,36.0,29.0,True,T-Mobile Arena
401020524,2018,2018-03-08,Buffalo Bulls,Central Michigan Chippewas,89,74,47.0,38.0,42.0,36.0,True,Rocket Arena
401020074,2018,2018-03-08,VCU Rams,Dayton Flyers,77,72,38.0,33.0,39.0,39.0,True,Capital One Arena
401020065,2018,2018-03-08,Xavier Musketeers,St. John's Red Storm,88,60,33.0,29.0,55.0,31.0,True,Madison Square Garden
401019992,2018,2018-03-08,Virginia Cavaliers,Louisville Cardinals,75,58,38.0,27.0,37.0,31.0,True,Barclays Center
401019975,2018,2018-03-08,UConn Huskies,SMU Mustangs,73,80,23.0,42.0,50.0,38.0,True,Kia Center
401020056,2018,2018-03-08,Kansas State Wildcats,TCU Horned Frogs,66,64,30.0,30.0,29.0,29.0,True,T-Mobile Center
401020002,2018,2018-03-08,Texas A&M Aggies,Alabama Crimson Tide,70,71,28.0,35.0,42.0,36.0,True,Enterprise Center
401019993,2018,2018-03-08,Clemson Tigers,Boston College Eagles,90,82,43.0,36.0,47.0,46.0,True,Barclays Center
401020523,2018,2018-03-08,Ball State Cardinals,Kent State Golden Flashes,73,76,39.0,39.0,34.0,37.0,True,Rocket Arena
401020075,2018,2018-03-08,George Mason Patriots,Massachusetts Minutemen,80,75,39.0,39.0,41.0,36.0,True,Capital One Arena
401020066,2018,2018-03-08,Creighton Bluejays,Providence Friars,68,72,30.0,26.0,29.0,33.0,True,Madison Square Garden
401019976,2018,2018-03-08,Memphis Tigers,South Florida Bulls,79,77,38.0,29.0,41.0,48.0,True,Kia Center
401020742,2018,2018-03-08,UC Davis Aggies,UC Riverside Highlanders,70,66,35.0,24.0,35.0,42.0,True,Honda Center
401020571,2018,2018-03-08,Nevada Wolf Pack,UNLV Rebels,79,74,31.0,39.0,48.0,35.0,True,Thomas & Mack Center
401020537,2018,2018-03-08,Grand Canyon Lopes,Kansas City Roos,77,74,40.0,42.0,37.0,32.0,True,Orleans Arena
401020047,2018,2018-03-08,Arizona Wildcats,Colorado Buffaloes,83,67,35.0,33.0,48.0,34.0,True,T-Mobile Arena
401020734,2018,2018-03-08,Montana Grizzlies,North Dakota Fighting Hawks,84,76,42.0,42.0,42.0,34.0,True,Reno Events Center
401020057,2018,2018-03-08,Kansas Jayhawks,Oklahoma State Cowboys,82,68,43.0,42.0,39.0,26.0,True,T-Mobile Center
401020003,2018,2018-03-08,Missouri Tigers,Georgia Bulldogs,60,62,24.0,33.0,36.0,29.0,True,Enterprise Center
401020743,2018,2018-03-08,Cal State Fullerton Titans,Long Beach State Beach,76,74,31.0,35.0,45.0,39.0,True,Honda Center
401020572,2018,2018-03-08,Fresno State Bulldogs,San Diego State Aztecs,52,64,26.0,29.0,26.0,35.0,True,Thomas & Mack Center
401020538,2018,2018-03-08,Utah Valley Wolverines,Cal State Bakersfield Roadrunners,81,74,43.0,31.0,38.0,43.0,True,Orleans Arena
401020735,2018,2018-03-08,Weber State Wildcats,Northern Colorado Bears,55,80,26.0,42.0,29.0,38.0,True,Reno Events Center
401020048,2018,2018-03-08,UCLA Bruins,Stanford Cardinal,88,77,44.0,40.0,44.0,37.0,True,T-Mobile Arena
401020552,2018,2018-03-08,Savannah State Tigers,North Carolina Central Eagles,56,58,34.0,30.0,22.0,28.0,True,Norfolk Scope Arena
401020161,2018,2018-03-08,Sam Houston Bearkats,New Orleans Privateers,85,63,50.0,32.0,35.0,31.0,True,Leonard E. Merrell Center
401020076,2018,2018-03-08,Richmond Spiders,Duquesne Dukes,81,68,41.0,33.0,40.0,35.0,True,Capital One Arena
401020525,2018,2018-03-08,Toledo Rockets,Miami (OH) RedHawks,71,69,30.0,29.0,41.0,40.0,True,Rocket Arena
401020710,2018,2018-03-08,Middle Tennessee Blue Raiders,Southern Miss Golden Eagles,68,71,30.0,27.0,31.0,34.0,True,Ford Center At The Star
401020067,2018,2018-03-08,Villanova Wildcats,Marquette Golden Eagles,94,70,41.0,34.0,53.0,36.0,True,Madison Square Garden
401020058,2018,2018-03-08,Texas Tech Red Raiders,Texas Longhorns,73,69,35.0,28.0,38.0,41.0,True,T-Mobile Center
401020004,2018,2018-03-08,Mississippi State Bulldogs,LSU Tigers,80,77,45.0,29.0,35.0,48.0,True,Enterprise Center
401019994,2018,2018-03-08,Duke Blue Devils,Notre Dame Fighting Irish,88,70,41.0,37.0,47.0,33.0,True,Barclays Center
401019974,2018,2018-03-08,Temple Owls,Tulane Green Wave,82,77,39.0,35.0,43.0,42.0,True,Kia Center
401020711,2018,2018-03-08,Marshall Thundering Herd,UTSA Roadrunners,95,81,52.0,41.0,43.0,40.0,True,Ford Center At The Star
401020553,2018,2018-03-08,North Carolina A&T Aggies,Norfolk State Spartans,70,64,32.0,37.0,38.0,27.0,True,Norfolk Scope Arena
401020162,2018,2018-03-08,Stephen F. Austin Lumberjacks,Central Arkansas Bears,86,64,46.0,34.0,40.0,30.0,True,Leonard E. Merrell Center
401020077,2018,2018-03-08,Saint Louis Billikens,George Washington Revolutionaries,70,63,21.0,32.0,49.0,31.0,True,Capital One Arena
401020736,2018,2018-03-08,Idaho Vandals,Southern Utah Thunderbirds,78,92,41.0,40.0,37.0,52.0,True,Reno Events Center
401020744,2018,2018-03-08,UC Irvine Anteaters,Hawai'i Rainbow Warriors,68,67,26.0,29.0,42.0,38.0,True,Honda Center
401020573,2018,2018-03-08,Boise State Broncos,Utah State Aggies,75,78,40.0,32.0,35.0,46.0,True,Thomas & Mack Center
401020539,2018,2018-03-08,New Mexico State Aggies,Chicago State Cougars,97,70,45.0,26.0,52.0,44.0,True,Orleans Arena
401020526,2018,2018-03-08,Eastern Michigan Eagles,Akron Zips,67,58,22.0,31.0,45.0,27.0,True,Rocket Arena
401020049,2018,2018-03-08,USC Trojans,Oregon State Beavers,61,48,29.0,19.0,32.0,29.0,True,T-Mobile Arena
401019995,2018,2018-03-08,Miami Hurricanes,North Carolina Tar Heels,65,82,31.0,32.0,34.0,50.0,True,Barclays Center
401019977,2018,2018-03-08,UCF Knights,East Carolina Pirates,66,52,36.0,25.0,30.0,27.0,True,Kia Center
401020712,2018,2018-03-08,Old Dominion Monarchs,Louisiana Tech Bulldogs,62,58,25.0,24.0,37.0,34.0,True,Ford Center At The Star
401020068,2018,2018-03-08,Seton Hall Pirates,Butler Bulldogs,74,75,43.0,35.0,31.0,40.0,True,Madison Square Garden
401020005,2018,2018-03-08,Arkansas Razorbacks,South Carolina Gamecocks,69,64,36.0,28.0,33.0,36.0,True,Enterprise Center
401020059,2018,2018-03-08,West Virginia Mountaineers,Baylor Bears,78,65,29.0,23.0,49.0,42.0,True,T-Mobile Center
401020713,2018,2018-03-08,Western Kentucky Hilltoppers,UAB Blazers,98,70,46.0,35.0,52.0,35.0,True,Ford Center At The Star
401020737,2018,2018-03-08,Eastern Washington Eagles,Portland State Vikings,78,72,43.0,27.0,35.0,45.0,True,Reno Events Center
401020574,2018,2018-03-08,New Mexico Lobos,Wyoming Cowboys,85,75,39.0,35.0,46.0,40.0,True,Thomas & Mack Center
401020540,2018,2018-03-08,Seattle U Redhawks,UT Rio Grande Valley Vaqueros,77,60,39.0,25.0,38.0,35.0,True,Orleans Arena
401020050,2018,2018-03-08,Utah Utes,Oregon Ducks,66,68,30.0,25.0,36.0,43.0,True,T-Mobile Arena
401020745,2018,2018-03-08,UC Santa Barbara Gauchos,Cal Poly Mustangs,75,53,45.0,18.0,30.0,35.0,True,Honda Center
401020078,2018,2018-03-09,Rhode Island Rams,VCU Rams,76,67,36.0,33.0,40.0,34.0,True,Capital One Arena
401019978,2018,2018-03-09,Cincinnati Bearcats,SMU Mustangs,61,51,28.0,27.0,33.0,24.0,True,Kia Center
401020121,2018,2018-03-09,Louisiana Ragin' Cajuns,Texas State Bobcats,80,54,37.0,15.0,43.0,39.0,True,Lakefront Arena
401020006,2018,2018-03-09,Auburn Tigers,Alabama Crimson Tide,63,81,41.0,31.0,22.0,50.0,True,Enterprise Center
401020714,2018,2018-03-09,Marshall Thundering Herd,Southern Miss Golden Eagles,85,75,47.0,27.0,38.0,48.0,True,Ford Center At The Star
401019979,2018,2018-03-09,Tulsa Golden Hurricane,Memphis Tigers,64,67,25.0,26.0,39.0,41.0,True,Kia Center
401020079,2018,2018-03-09,Saint Joseph's Hawks,George Mason Patriots,68,49,26.0,25.0,42.0,24.0,True,Capital One Arena
