game_id,season,date,home_team,away_team,home_score,away_score,home_score_1h,away_score_1h,home_score_2h,away_score_2h,neutral_site,venue
401408370,2022,2022-02-03,San Diego Toreros,Gonzaga Bulldogs,62,92,24.0,38.0,38.0,54.0,False,Jenny Craig Pavilion
401377441,2022,2022-02-03,Arizona Wildcats,UCLA Bruins,76,66,42.0,30.0,34.0,36.0,False,McKale Memorial Center
401377442,2022,2022-02-03,Arizona State Sun Devils,USC Trojans,53,58,24.0,26.0,29.0,32.0,False,Desert Financial Arena
401364419,2022,2022-02-03,Ohio State Buckeyes,Iowa Hawkeyes,0,0,,,,,False,Value City Arena
401369749,2022,2022-02-04,Yale Bulldogs,Dartmouth Big Green,72,69,41.0,32.0,31.0,37.0,False,John J. Lee Amphitheater
401365823,2022,2022-02-04,Richmond Spiders,St. Bonaventure Bonnies,71,61,38.0,31.0,33.0,30.0,False,Robins Center
401365552,2022,2022-02-04,VMI Keydets,Western Carolina Catamounts,76,69,36.0,41.0,40.0,28.0,False,Cameron Hall
401409399,2022,2022-02-04,Akron Zips,Miami (OH) RedHawks,66,55,30.0,27.0,36.0,28.0,False,James A. Rhodes Arena
401412352,2022,2022-02-04,Northern Kentucky Norse,Oakland Golden Grizzlies,87,78,26.0,38.0,44.0,32.0,False,Truist Arena
401412351,2022,2022-02-04,Wright State Raiders,Detroit Mercy Titans,90,59,42.0,25.0,48.0,34.0,False,Nutter Center
401373576,2022,2022-02-04,Seton Hall Pirates,Creighton Bluejays,74,55,37.0,16.0,37.0,39.0,False,Prudential Center
401369752,2022,2022-02-04,Cornell Big Red,Princeton Tigers,88,83,46.0,40.0,42.0,43.0,False,Newman Arena
401369751,2022,2022-02-04,Columbia Lions,Pennsylvania Quakers,66,81,27.0,35.0,39.0,46.0,False,Levien Gymnasium
401369750,2022,2022-02-04,Brown Bears,Harvard Crimson,50,65,8.0,29.0,42.0,36.0,False,Pizzitola Sports Center
401368303,2022,2022-02-04,Purdue Fort Wayne Mastodons,Milwaukee Panthers,70,60,24.0,28.0,46.0,32.0,False,Memorial Coliseum (IN)
401368302,2022,2022-02-04,Cleveland State Vikings,Green Bay Phoenix,85,69,44.0,33.0,41.0,36.0,False,Wolstein Center
401365362,2022,2022-02-04,Saint Peter's Peacocks,Quinnipiac Bobcats,83,74,32.0,35.0,51.0,39.0,False,Yanitelli Center
401365361,2022,2022-02-04,Siena Saints,Rider Broncs,60,74,27.0,34.0,33.0,40.0,False,MVP Arena
401365360,2022,2022-02-04,Canisius Golden Griffins,Iona Gaels,62,70,21.0,40.0,41.0,30.0,False,Koessler Athletic Center
401365359,2022,2022-02-04,Niagara Purple Eagles,Manhattan Jaspers,80,74,37.0,35.0,33.0,35.0,False,Gallagher Center
401365358,2022,2022-02-04,Monmouth Hawks,Fairfield Stags,59,56,26.0,21.0,33.0,35.0,False,OceanFirst Bank Center
401365148,2022,2022-02-04,Ball State Cardinals,Toledo Rockets,93,83,51.0,45.0,42.0,38.0,False,Worthen Arena
401364767,2022,2022-02-04,Colorado State Rams,San Diego State Aztecs,58,57,23.0,18.0,35.0,39.0,False,Moby Arena
401364763,2022,2022-02-04,Fresno State Bulldogs,Nevada Wolf Pack,73,56,33.0,24.0,40.0,32.0,False,Save Mart Center
401364910,2022,2022-02-05,Georgia Bulldogs,Auburn Tigers,72,74,30.0,42.0,42.0,32.0,False,Stegeman Coliseum
401371317,2022,2022-02-05,BYU Cougars,Gonzaga Bulldogs,57,90,23.0,47.0,34.0,43.0,False,Marriott Center
401377450,2022,2022-02-05,Arizona State Sun Devils,UCLA Bruins,87,84,34.0,32.0,28.0,30.0,False,Desert Financial Arena
401364421,2022,2022-02-05,Purdue Boilermakers,Michigan Wolverines,82,76,39.0,33.0,43.0,43.0,False,Mackey Arena
401364914,2022,2022-02-05,Alabama Crimson Tide,Kentucky Wildcats,55,66,27.0,33.0,28.0,33.0,False,Coleman Coliseum
401377448,2022,2022-02-05,Arizona Wildcats,USC Trojans,72,63,29.0,28.0,43.0,35.0,False,McKale Memorial Center
401368398,2022,2022-02-05,Kansas Jayhawks,Baylor Bears,83,59,39.0,21.0,44.0,38.0,False,Allen Fieldhouse
401369957,2022,2022-02-05,North Carolina Tar Heels,Duke Blue Devils,67,87,28.0,39.0,39.0,48.0,False,Dean E. Smith Center
401364424,2022,2022-02-05,Wisconsin Badgers,Penn State Nittany Lions,51,49,18.0,13.0,33.0,36.0,False,Kohl Center
401373577,2022,2022-02-05,Villanova Wildcats,UConn Huskies,85,74,40.0,29.0,45.0,45.0,False,Xfinity Mobile Arena
401364422,2022,2022-02-05,Rutgers Scarlet Knights,Michigan State Spartans,84,63,40.0,38.0,44.0,25.0,False,Jersey Mike’s Arena
401368401,2022,2022-02-05,West Virginia Mountaineers,Texas Tech Red Raiders,53,60,32.0,26.0,21.0,34.0,False,WVU Coliseum
401364420,2022,2022-02-05,Indiana Hoosiers,Illinois Fighting Illini,57,74,36.0,34.0,21.0,40.0,False,Simon Skjodt Assembly Hall
401368397,2022,2022-02-05,Texas Longhorns,Iowa State Cyclones,63,41,25.0,23.0,38.0,18.0,False,Frank Erwin Center
401373579,2022,2022-02-05,Xavier Musketeers,DePaul Blue Demons,65,69,27.0,34.0,38.0,35.0,False,Cintas Center
401364911,2022,2022-02-05,South Carolina Gamecocks,Tennessee Volunteers,57,81,29.0,33.0,28.0,48.0,False,Colonial Life Arena
401364913,2022,2022-02-05,Vanderbilt Commodores,LSU Tigers,75,66,43.0,25.0,32.0,41.0,False,Memorial Gymnasium (TN)
401377749,2022,2022-02-06,Cincinnati Bearcats,Houston Cougars,58,80,31.0,42.0,27.0,38.0,False,Fifth Third Arena
401373580,2022,2022-02-06,Georgetown Hoyas,Providence Friars,52,71,30.0,27.0,22.0,44.0,False,Capital One Arena
401364425,2022,2022-02-06,Ohio State Buckeyes,Maryland Terrapins,82,67,42.0,29.0,40.0,38.0,False,Value City Arena
401408904,2022,2022-02-07,Arizona State Sun Devils,Arizona Wildcats,79,91,36.0,40.0,43.0,51.0,False,Desert Financial Arena
401369866,2022,2022-02-07,Duke Blue Devils,Virginia Cavaliers,68,69,29.0,34.0,39.0,35.0,False,Cameron Indoor Stadium
401368402,2022,2022-02-07,Texas Longhorns,Kansas Jayhawks,79,76,40.0,35.0,39.0,41.0,False,Frank Erwin Center
401364917,2022,2022-02-08,Arkansas Razorbacks,Auburn Tigers,80,76,28.0,25.0,38.0,41.0,False,Bud Walton Arena
401364432,2022,2022-02-08,Purdue Boilermakers,Illinois Fighting Illini,84,68,36.0,38.0,48.0,30.0,False,Mackey Arena
401364918,2022,2022-02-08,South Carolina Gamecocks,Kentucky Wildcats,76,86,34.0,39.0,42.0,47.0,False,Colonial Life Arena
401408897,2022,2022-02-08,Stanford Cardinal,UCLA Bruins,70,79,31.0,41.0,39.0,38.0,False,Maples Pavilion
401364429,2022,2022-02-08,Michigan State Spartans,Wisconsin Badgers,62,70,23.0,29.0,39.0,41.0,False,Breslin Center
401373582,2022,2022-02-08,UConn Huskies,Marquette Golden Eagles,80,72,46.0,36.0,34.0,36.0,False,PeoplesBank Arena
401411670,2022,2022-02-08,USC Trojans,Pacific Tigers,74,68,22.0,30.0,52.0,38.0,False,Galen Center
401402453,2022,2022-02-08,Santa Clara Broncos,Saint Mary's Gaels,77,72,35.0,34.0,42.0,38.0,False,Leavey Center
401377754,2022,2022-02-09,SMU Mustangs,Houston Cougars,85,83,40.0,51.0,45.0,32.0,False,Moody Coliseum (Dallas)
401368406,2022,2022-02-09,Oklahoma Sooners,Texas Tech Red Raiders,70,55,25.0,30.0,45.0,25.0,False,Lloyd Noble Center
401368405,2022,2022-02-09,Kansas State Wildcats,Baylor Bears,60,75,34.0,34.0,26.0,41.0,False,Bramlage Coliseum
401364431,2022,2022-02-09,Rutgers Scarlet Knights,Ohio State Buckeyes,66,64,32.0,31.0,34.0,33.0,False,Jersey Mike’s Arena
401364922,2022,2022-02-09,Mississippi State Bulldogs,Tennessee Volunteers,63,72,33.0,35.0,30.0,37.0,False,Humphrey Coliseum
401373584,2022,2022-02-09,Seton Hall Pirates,Xavier Musketeers,73,71,37.0,27.0,36.0,44.0,False,Prudential Center
401371319,2022,2022-02-10,Gonzaga Bulldogs,Pacific Tigers,89,51,46.0,28.0,43.0,23.0,False,McCarthey Athletic Center
401409769,2022,2022-02-10,Michigan Wolverines,Purdue Boilermakers,82,58,38.0,29.0,44.0,29.0,False,Crisler Center
401377455,2022,2022-02-10,Washington State Cougars,Arizona Wildcats,60,72,20.0,33.0,40.0,39.0,False,Beasley Coliseum
401408050,2022,2022-02-10,Clemson Tigers,Duke Blue Devils,64,82,27.0,38.0,37.0,44.0,False,Littlejohn Coliseum
401371234,2022,2022-02-10,Saint Mary's Gaels,San Diego Toreros,86,57,42.0,21.0,44.0,36.0,False,University Credit Union Pavilion
401376554,2022,2022-02-10,Tennessee State Tigers,Murray State Racers,62,73,36.0,29.0,26.0,44.0,False,Gentry Center
401402002,2022,2022-02-11,Xavier Musketeers,UConn Huskies,74,68,34.0,31.0,40.0,37.0,False,Cintas Center
401364925,2022,2022-02-12,Auburn Tigers,Texas A&M Aggies,75,58,33.0,18.0,42.0,40.0,False,Neville Arena
401371235,2022,2022-02-12,Gonzaga Bulldogs,Saint Mary's Gaels,74,58,36.0,23.0,38.0,35.0,False,McCarthey Athletic Center
401377458,2022,2022-02-12,Washington Huskies,Arizona Wildcats,68,92,36.0,45.0,32.0,47.0,False,Alaska Airlines Arena
401364929,2022,2022-02-12,Kentucky Wildcats,Florida Gators,78,57,33.0,28.0,45.0,29.0,False,Rupp Arena
401377757,2022,2022-02-12,Houston Cougars,Memphis Tigers,59,69,31.0,28.0,28.0,41.0,False,Fertitta Center
401369922,2022,2022-02-12,Boston College Eagles,Duke Blue Devils,61,72,28.0,37.0,33.0,35.0,False,Conte Forum
401368408,2022,2022-02-12,Kansas Jayhawks,Oklahoma Sooners,71,69,31.0,34.0,40.0,35.0,False,Allen Fieldhouse
401368409,2022,2022-02-12,Texas Tech Red Raiders,TCU Horned Frogs,82,69,37.0,40.0,45.0,29.0,False,United Supermarkets Arena
401373589,2022,2022-02-12,Providence Friars,DePaul Blue Demons,76,73,24.0,28.0,36.0,32.0,False,Amica Mutual Pavilion
401377460,2022,2022-02-12,USC Trojans,UCLA Bruins,67,64,33.0,31.0,34.0,33.0,False,Galen Center
401364437,2022,2022-02-12,Wisconsin Badgers,Rutgers Scarlet Knights,65,73,35.0,38.0,30.0,35.0,False,Kohl Center
401373587,2022,2022-02-12,Villanova Wildcats,Seton Hall Pirates,73,67,29.0,32.0,44.0,35.0,False,Xfinity Mobile Arena
401364435,2022,2022-02-12,Michigan Wolverines,Ohio State Buckeyes,57,68,30.0,33.0,27.0,35.0,False,Crisler Center
401364434,2022,2022-02-12,Michigan State Spartans,Indiana Hoosiers,76,61,37.0,30.0,39.0,31.0,False,Breslin Center
401373588,2022,2022-02-12,Butler Bulldogs,Marquette Golden Eagles,85,79,42.0,27.0,43.0,52.0,False,Hinkle Fieldhouse
401364926,2022,2022-02-12,Tennessee Volunteers,Vanderbilt Commodores,73,64,44.0,32.0,29.0,32.0,False,Food City Center
401373249,2022,2022-02-12,Morehead State Eagles,Murray State Racers,53,57,28.0,24.0,25.0,33.0,False,Ellis T. Johnson Arena
401364438,2022,2022-02-13,Purdue Boilermakers,Maryland Terrapins,62,61,26.0,23.0,36.0,38.0,False,Mackey Arena
401364440,2022,2022-02-13,Illinois Fighting Illini,Northwestern Wildcats,73,66,44.0,30.0,29.0,36.0,False,State Farm Center
401373590,2022,2022-02-13,St. John's Red Storm,UConn Huskies,60,63,29.0,30.0,31.0,33.0,False,Madison Square Garden
401368412,2022,2022-02-14,Kansas Jayhawks,Oklahoma State Cowboys,76,62,38.0,28.0,38.0,34.0,False,Allen Fieldhouse
401364934,2022,2022-02-15,Tennessee Volunteers,Kentucky Wildcats,76,63,46.0,32.0,30.0,31.0,False,Food City Center
401373591,2022,2022-02-15,Providence Friars,Villanova Wildcats,84,89,39.0,46.0,45.0,43.0,False,Amica Mutual Pavilion
401369867,2022,2022-02-15,Duke Blue Devils,Wake Forest Demon Deacons,76,74,42.0,33.0,34.0,41.0,False,Cameron Indoor Stadium
401364443,2022,2022-02-15,Indiana Hoosiers,Wisconsin Badgers,69,74,31.0,32.0,38.0,42.0,False,Simon Skjodt Assembly Hall
401364442,2022,2022-02-15,Ohio State Buckeyes,Minnesota Golden Gophers,70,45,23.0,25.0,47.0,20.0,False,Value City Arena
401364441,2022,2022-02-15,Penn State Nittany Lions,Michigan State Spartans,62,58,24.0,24.0,38.0,34.0,False,Bryce Jordan Center
401368415,2022,2022-02-15,Oklahoma Sooners,Texas Longhorns,78,80,29.0,31.0,37.0,35.0,False,Lloyd Noble Center
401364779,2022,2022-02-15,New Mexico Lobos,Wyoming Cowboys,75,66,30.0,33.0,45.0,33.0,False,The Pit
401364933,2022,2022-02-15,Missouri Tigers,Arkansas Razorbacks,57,76,27.0,46.0,30.0,30.0,False,Mizzou Arena
401371316,2022,2022-02-16,Pepperdine Waves,Gonzaga Bulldogs,66,86,29.0,45.0,37.0,41.0,False,Firestone Fieldhouse
401364937,2022,2022-02-16,Auburn Tigers,Vanderbilt Commodores,94,80,42.0,38.0,52.0,42.0,False,Neville Arena
401364445,2022,2022-02-16,Northwestern Wildcats,Purdue Boilermakers,64,70,28.0,32.0,36.0,38.0,False,Welsh-Ryan Arena
401368416,2022,2022-02-16,Texas Tech Red Raiders,Baylor Bears,83,73,32.0,39.0,51.0,34.0,False,United Supermarkets Arena
401364444,2022,2022-02-16,Rutgers Scarlet Knights,Illinois Fighting Illini,70,59,33.0,24.0,37.0,35.0,False,Jersey Mike’s Arena
401373593,2022,2022-02-16,UConn Huskies,Seton Hall Pirates,70,65,28.0,27.0,42.0,38.0,False,Gampel Pavilion
401364935,2022,2022-02-16,Alabama Crimson Tide,Mississippi State Bulldogs,80,75,34.0,30.0,46.0,45.0,False,Coleman Coliseum
401377463,2022,2022-02-17,Arizona Wildcats,Oregon State Beavers,83,69,44.0,42.0,39.0,27.0,False,McKale Memorial Center
401377467,2022,2022-02-17,UCLA Bruins,Washington State Cougars,76,56,39.0,29.0,37.0,27.0,False,Pauley Pavilion
401377762,2022,2022-02-17,Houston Cougars,UCF Knights,70,52,31.0,25.0,39.0,27.0,False,Fertitta Center
401377468,2022,2022-02-17,USC Trojans,Washington Huskies,79,69,42.0,25.0,37.0,44.0,False,Galen Center
401373209,2022,2022-02-17,Murray State Racers,Austin Peay Governors,91,56,49.0,23.0,42.0,33.0,False,CFSB Center
401402003,2022,2022-02-18,St. John's Red Storm,Butler Bulldogs,91,57,46.0,30.0,45.0,27.0,False,Carnesecca Arena
401369764,2022,2022-02-18,Brown Bears,Princeton Tigers,50,69,24.0,34.0,26.0,35.0,False,Pizzitola Sports Center
401369763,2022,2022-02-18,Yale Bulldogs,Pennsylvania Quakers,81,72,36.0,32.0,45.0,40.0,False,John J. Lee Amphitheater
401369762,2022,2022-02-18,Dartmouth Big Green,Cornell Big Red,71,59,22.0,24.0,49.0,35.0,False,Leede Arena
401369761,2022,2022-02-18,Harvard Crimson,Columbia Lions,62,54,35.0,26.0,27.0,28.0,False,Lavietes Pavilion
401368332,2022,2022-02-18,Detroit Mercy Titans,Northern Kentucky Norse,60,52,20.0,20.0,40.0,32.0,False,Calihan Hall
401365846,2022,2022-02-18,VCU Rams,Richmond Spiders,77,57,28.0,28.0,49.0,29.0,False,Siegel Center
401365381,2022,2022-02-18,Siena Saints,Marist Red Foxes,53,62,34.0,27.0,19.0,35.0,False,MVP Arena
401365380,2022,2022-02-18,Fairfield Stags,Saint Peter's Peacocks,59,70,29.0,36.0,30.0,34.0,False,Total Mortgage Arena
401365379,2022,2022-02-18,Monmouth Hawks,Rider Broncs,60,58,27.0,29.0,33.0,29.0,False,OceanFirst Bank Center
401365169,2022,2022-02-18,Kent State Golden Flashes,Ohio Bobcats,75,52,45.0,15.0,30.0,37.0,False,M.A.C. Center
401368331,2022,2022-02-18,Green Bay Phoenix,Purdue Fort Wayne Mastodons,55,74,23.0,33.0,32.0,41.0,False,Kress Center
401368330,2022,2022-02-18,Milwaukee Panthers,Cleveland State Vikings,61,78,25.0,42.0,36.0,36.0,False,UW-Milwaukee Panther Arena
401368333,2022,2022-02-18,Oakland Golden Grizzlies,Wright State Raiders,74,78,35.0,34.0,39.0,44.0,False,OU Credit Union O'rena
401364447,2022,2022-02-18,Nebraska Cornhuskers,Maryland Terrapins,74,90,40.0,42.0,34.0,48.0,False,Pinnacle Bank Arena
401364942,2022,2022-02-18,Mississippi State Bulldogs,Missouri Tigers,68,49,34.0,23.0,34.0,26.0,False,Humphrey Coliseum
401371157,2022,2022-02-19,Gonzaga Bulldogs,Santa Clara Broncos,81,69,41.0,31.0,40.0,38.0,False,McCarthey Athletic Center
401364944,2022,2022-02-19,Florida Gators,Auburn Tigers,63,62,22.0,21.0,41.0,41.0,False,Stephen C. O'Connell Center
401377471,2022,2022-02-19,Arizona Wildcats,Oregon Ducks,84,81,45.0,47.0,39.0,34.0,False,McKale Memorial Center
401364938,2022,2022-02-19,Kentucky Wildcats,Alabama Crimson Tide,90,81,47.0,46.0,43.0,35.0,False,Rupp Arena
401368420,2022,2022-02-19,West Virginia Mountaineers,Kansas Jayhawks,58,71,27.0,33.0,31.0,38.0,False,WVU Coliseum
401368418,2022,2022-02-19,Baylor Bears,TCU Horned Frogs,72,62,33.0,23.0,39.0,39.0,False,Ferrell Center
401373598,2022,2022-02-19,Villanova Wildcats,Georgetown Hoyas,74,66,32.0,22.0,42.0,44.0,False,Finneran Pavilion
401368421,2022,2022-02-19,Texas Longhorns,Texas Tech Red Raiders,55,61,28.0,28.0,27.0,33.0,False,Frank Erwin Center
401364448,2022,2022-02-19,Michigan State Spartans,Illinois Fighting Illini,74,79,22.0,34.0,52.0,45.0,False,Breslin Center
401377473,2022,2022-02-19,UCLA Bruins,Washington Huskies,76,50,37.0,25.0,39.0,25.0,False,Pauley Pavilion
401364943,2022,2022-02-19,Arkansas Razorbacks,Tennessee Volunteers,58,48,24.0,23.0,34.0,25.0,False,Bud Walton Arena
401414550,2022,2022-02-19,Ohio State Buckeyes,Iowa Hawkeyes,62,75,38.0,39.0,24.0,36.0,False,Value City Arena
401373294,2022,2022-02-19,UT Martin Skyhawks,Murray State Racers,60,62,33.0,27.0,27.0,35.0,False,Skyhawk Arena
401364783,2022,2022-02-19,Wyoming Cowboys,Air Force Falcons,75,67,30.0,26.0,45.0,41.0,False,Arena-Auditorium
401373596,2022,2022-02-19,UConn Huskies,Xavier Musketeers,72,61,44.0,27.0,28.0,34.0,False,Gampel Pavilion
401364452,2022,2022-02-20,Purdue Boilermakers,Rutgers Scarlet Knights,84,72,45.0,36.0,39.0,36.0,False,Mackey Arena
401373599,2022,2022-02-20,Butler Bulldogs,Providence Friars,70,71,33.0,20.0,31.0,44.0,False,Hinkle Fieldhouse
401377766,2022,2022-02-20,Wichita State Shockers,Houston Cougars,74,76,24.0,28.0,32.0,28.0,False,Charles Koch Arena
401364451,2022,2022-02-20,Wisconsin Badgers,Michigan Wolverines,77,63,31.0,31.0,46.0,32.0,False,Kohl Center
401377474,2022,2022-02-20,USC Trojans,Washington State Cougars,62,60,28.0,32.0,34.0,28.0,False,Galen Center
401368422,2022,2022-02-21,Oklahoma State Cowboys,Baylor Bears,64,66,36.0,29.0,24.0,31.0,False,Gallagher-Iba Arena
401413369,2022,2022-02-21,UCLA Bruins,Arizona State Sun Devils,66,52,34.0,21.0,32.0,31.0,False,Pauley Pavilion
401364449,2022,2022-02-21,Ohio State Buckeyes,Indiana Hoosiers,80,69,33.0,28.0,30.0,35.0,False,Value City Arena
401368423,2022,2022-02-22,Kansas Jayhawks,Kansas State Wildcats,102,83,53.0,43.0,49.0,40.0,False,Allen Fieldhouse
401373601,2022,2022-02-22,UConn Huskies,Villanova Wildcats,71,69,33.0,32.0,38.0,37.0,False,PeoplesBank Arena
401368424,2022,2022-02-22,Texas Tech Red Raiders,Oklahoma Sooners,66,42,29.0,22.0,37.0,20.0,False,United Supermarkets Arena
401364947,2022,2022-02-22,Missouri Tigers,Tennessee Volunteers,61,80,27.0,36.0,34.0,44.0,False,Mizzou Arena
401364945,2022,2022-02-22,Florida Gators,Arkansas Razorbacks,74,82,34.0,37.0,40.0,45.0,False,Stephen C. O'Connell Center
401364948,2022,2022-02-22,Vanderbilt Commodores,Alabama Crimson Tide,72,74,37.0,32.0,35.0,42.0,False,Memorial Gymnasium (TN)
401364454,2022,2022-02-22,Iowa Hawkeyes,Michigan State Spartans,86,60,46.0,32.0,40.0,28.0,False,Carver-Hawkeye Arena
401364950,2022,2022-02-23,Auburn Tigers,Ole Miss Rebels,77,64,43.0,31.0,34.0,33.0,False,Neville Arena
401364951,2022,2022-02-23,Kentucky Wildcats,LSU Tigers,71,66,23.0,31.0,48.0,35.0,False,Rupp Arena
401370052,2022,2022-02-23,Virginia Cavaliers,Duke Blue Devils,61,65,25.0,30.0,36.0,35.0,False,John Paul Jones Arena
401373602,2022,2022-02-23,Providence Friars,Xavier Musketeers,99,92,36.0,36.0,34.0,34.0,False,Amica Mutual Pavilion
401364457,2022,2022-02-23,Minnesota Golden Gophers,Wisconsin Badgers,67,68,36.0,38.0,31.0,30.0,False,Williams Arena
401377770,2022,2022-02-23,Tulane Green Wave,Houston Cougars,67,81,27.0,32.0,40.0,49.0,False,Devlin Fieldhouse
401368425,2022,2022-02-23,Texas Longhorns,TCU Horned Frogs,75,66,30.0,35.0,45.0,31.0,False,Frank Erwin Center
401371189,2022,2022-02-24,San Francisco Dons,Gonzaga Bulldogs,73,89,42.0,52.0,31.0,37.0,False,The Sobrato Center
401377478,2022,2022-02-24,Utah Utes,Arizona Wildcats,77,97,33.0,53.0,44.0,44.0,False,Jon M. Huntsman Center
401377476,2022,2022-02-24,Oregon Ducks,UCLA Bruins,68,63,35.0,30.0,33.0,33.0,False,Matthew Knight Arena
401364459,2022,2022-02-24,Illinois Fighting Illini,Ohio State Buckeyes,83,86,37.0,36.0,46.0,50.0,False,State Farm Center
401377477,2022,2022-02-24,Oregon State Beavers,USC Trojans,91,94,33.0,40.0,42.0,35.0,False,Gill Coliseum
401373271,2022,2022-02-24,Murray State Racers,Belmont Bruins,76,43,35.0,17.0,41.0,26.0,False,CFSB Center
401371242,2022,2022-02-24,San Diego Toreros,Saint Mary's Gaels,46,60,20.0,37.0,26.0,23.0,False,Jenny Craig Pavilion
401364460,2022,2022-02-25,Nebraska Cornhuskers,Iowa Hawkeyes,78,88,35.0,36.0,43.0,52.0,False,Pinnacle Bank Arena
401371243,2022,2022-02-26,Saint Mary's Gaels,Gonzaga Bulldogs,67,57,36.0,21.0,31.0,36.0,False,University Credit Union Pavilion
401377481,2022,2022-02-26,Colorado Buffaloes,Arizona Wildcats,79,63,32.0,37.0,47.0,26.0,False,CU Events Center
401364957,2022,2022-02-26,Tennessee Volunteers,Auburn Tigers,67,62,25.0,31.0,42.0,31.0,False,Food City Center
401364462,2022,2022-02-26,Michigan State Spartans,Purdue Boilermakers,68,65,35.0,33.0,33.0,32.0,False,Breslin Center
401368427,2022,2022-02-26,Baylor Bears,Kansas Jayhawks,80,70,31.0,32.0,49.0,38.0,False,Ferrell Center
401364953,2022,2022-02-26,Arkansas Razorbacks,Kentucky Wildcats,75,73,34.0,28.0,41.0,45.0,False,Bud Walton Arena
401370015,2022,2022-02-26,Syracuse Orange,Duke Blue Devils,72,97,34.0,51.0,38.0,46.0,False,JMA Wireless Dome
401368430,2022,2022-02-26,TCU Horned Frogs,Texas Tech Red Raiders,69,66,33.0,41.0,36.0,25.0,False,Schollmaier Arena
401373607,2022,2022-02-26,Providence Friars,Creighton Bluejays,72,51,35.0,26.0,37.0,25.0,False,Amica Mutual Pavilion
401377479,2022,2022-02-26,Oregon State Beavers,UCLA Bruins,55,94,28.0,43.0,27.0,51.0,False,Gill Coliseum
401364463,2022,2022-02-26,Rutgers Scarlet Knights,Wisconsin Badgers,61,66,24.0,33.0,37.0,33.0,False,Jersey Mike’s Arena
401377482,2022,2022-02-26,Oregon Ducks,USC Trojans,69,70,32.0,31.0,37.0,39.0,False,Matthew Knight Arena
401373306,2022,2022-02-26,Southeast Missouri State Redhawks,Murray State Racers,68,70,37.0,32.0,31.0,38.0,False,Show Me Center
401368429,2022,2022-02-26,West Virginia Mountaineers,Texas Longhorns,81,82,37.0,43.0,44.0,39.0,False,WVU Coliseum
401364955,2022,2022-02-26,Alabama Crimson Tide,South Carolina Gamecocks,90,71,50.0,27.0,40.0,44.0,False,Coleman Coliseum
401377776,2022,2022-02-27,Houston Cougars,SMU Mustangs,75,61,37.0,22.0,38.0,39.0,False,Fertitta Center
401364464,2022,2022-02-27,Michigan Wolverines,Illinois Fighting Illini,85,93,38.0,46.0,47.0,47.0,False,Crisler Center
401373609,2022,2022-02-27,Georgetown Hoyas,UConn Huskies,77,86,26.0,41.0,51.0,45.0,False,Capital One Arena
401364466,2022,2022-02-27,Maryland Terrapins,Ohio State Buckeyes,75,60,32.0,28.0,43.0,32.0,False,XFINITY Center
401368432,2022,2022-02-28,Texas Longhorns,Baylor Bears,61,68,30.0,27.0,31.0,41.0,False,Frank Erwin Center
401368433,2022,2022-02-28,Texas Tech Red Raiders,Kansas State Wildcats,73,68,39.0,31.0,34.0,37.0,False,United Supermarkets Arena
401413410,2022,2022-02-28,Washington Huskies,UCLA Bruins,66,77,29.0,25.0,37.0,52.0,False,Alaska Airlines Arena
401364468,2022,2022-02-28,Iowa Hawkeyes,Northwestern Wildcats,82,61,36.0,17.0,46.0,44.0,False,Carver-Hawkeye Arena
401413411,2022,2022-03-01,USC Trojans,Arizona Wildcats,71,91,27.0,51.0,44.0,40.0,False,Galen Center
401369997,2022,2022-03-01,Pittsburgh Panthers,Duke Blue Devils,56,86,19.0,36.0,37.0,50.0,False,Petersen Events Center
401368434,2022,2022-03-01,TCU Horned Frogs,Kansas Jayhawks,74,64,34.0,35.0,40.0,29.0,False,Schollmaier Arena
401364960,2022,2022-03-01,Kentucky Wildcats,Ole Miss Rebels,83,72,44.0,35.0,39.0,37.0,False,Rupp Arena
401364469,2022,2022-03-01,Wisconsin Badgers,Purdue Boilermakers,70,67,33.0,28.0,37.0,39.0,False,Kohl Center
401373611,2022,2022-03-01,Villanova Wildcats,Providence Friars,76,74,40.0,26.0,36.0,48.0,False,Finneran Pavilion
401364959,2022,2022-03-01,Georgia Bulldogs,Tennessee Volunteers,68,75,35.0,35.0,33.0,40.0,False,Stegeman Coliseum
401407948,2022,2022-03-01,Houston Cougars,Cincinnati Bearcats,71,53,38.0,34.0,33.0,19.0,False,Fertitta Center
401413556,2022,2022-03-01,Ohio State Buckeyes,Nebraska Cornhuskers,70,78,39.0,43.0,31.0,35.0,False,Value City Arena
401364964,2022,2022-03-02,Mississippi State Bulldogs,Auburn Tigers,68,81,28.0,40.0,33.0,21.0,False,Humphrey Coliseum
401364965,2022,2022-03-02,Arkansas Razorbacks,LSU Tigers,77,76,35.0,35.0,42.0,41.0,False,Bud Walton Arena
401373614,2022,2022-03-02,Creighton Bluejays,UConn Huskies,64,62,34.0,24.0,30.0,38.0,False,CHI Health Center Omaha
401364963,2022,2022-03-02,Alabama Crimson Tide,Texas A&M Aggies,71,87,40.0,37.0,31.0,50.0,False,Coleman Coliseum
401377485,2022,2022-03-03,Arizona Wildcats,Stanford Cardinal,81,69,37.0,39.0,44.0,30.0,False,McKale Memorial Center
401412470,2022,2022-03-03,Kansas Jayhawks,TCU Horned Frogs,72,68,35.0,35.0,37.0,33.0,False,Allen Fieldhouse
