game_id,date,home_team,away_team,home_possessions,away_possessions,pace,home_efg,home_tov_rate,home_orb_rate,home_ftr,away_efg,away_tov_rate,away_orb_rate,away_ftr
401706951,,Houston Cougars,Troy Trojans,0.0,0.0,0.0,,,,,,,,
401721319,,Illinois Fighting Illini,Wisconsin Badgers,0.0,0.0,0.0,,,,,,,,
401714914,,Kentucky Wildcats,Colgate Raiders,0.0,0.0,0.0,,,,,,,,
401722348,,San Diego State Aztecs,California Baptist Lancers,0.0,0.0,0.0,,,,,,,,
401706959,,Iowa Hawkeyes,Iowa State Cyclones,0.0,0.0,0.0,,,,,,,,
401727105,,North Dakota State Bison,Wisconsin-Stout Blue Devils,0.0,0.0,0.0,,,,,,,,
401721825,,Merrimack Warriors,Boston University Terriers,0.0,0.0,0.0,,,,,,,,
401718142,,George Washington Revolutionaries,Army Black Knights,0.0,0.0,0.0,,,,,,,,
401727056,,Louisiana Tech Bulldogs,Georgia Southern Eagles,0.0,0.0,0.0,,,,,,,,
401736875,,UTSA Roadrunners,North Dakota Fighting Hawks,0.0,0.0,0.0,,,,,,,,
401721321,,Nebraska Cornhuskers,Indiana Hoosiers,0.0,0.0,0.0,,,,,,,,
401715919,,Northern Iowa Panthers,Omaha Mavericks,0.0,0.0,0.0,,,,,,,,
401721079,,St. Thomas-Minnesota Tommies,Western Michigan Broncos,0.0,0.0,0.0,,,,,,,,
401720521,,Utah Tech Trailblazers,Weber State Wildcats,0.0,0.0,0.0,,,,,,,,
401706924,,Colorado Buffaloes,South Dakota State Jackrabbits,0.0,0.0,0.0,,,,,,,,
401707854,,Illinois Fighting Illini,Tennessee Volunteers,0.0,0.0,0.0,,,,,,,,
401714645,,Auburn Tigers,Ohio State Buckeyes,0.0,0.0,0.0,,,,,,,,
401700432,,Kentucky Wildcats,Louisville Cardinals,0.0,0.0,0.0,,,,,,,,
401715481,,Dayton Flyers,Marquette Golden Eagles,0.0,0.0,0.0,,,,,,,,
401715455,,Alabama Crimson Tide,Creighton Bluejays,0.0,0.0,0.0,,,,,,,,
401715614,,UConn Huskies,Gonzaga Bulldogs,0.0,0.0,0.0,,,,,,,,
401714895,,Florida Gators,Arizona State Sun Devils,0.0,0.0,0.0,,,,,,,,
401706969,,Kansas Jayhawks,NC State Wolfpack,0.0,0.0,0.0,,,,,,,,
401707975,,Purdue Boilermakers,Texas A&M Aggies,0.0,0.0,0.0,,,,,,,,
401719222,,Oklahoma Sooners,Oklahoma State Cowboys,0.0,0.0,0.0,,,,,,,,
401700424,,Clemson Tigers,Memphis Tigers,0.0,0.0,0.0,,,,,,,,
401715324,,Ole Miss Rebels,Southern Miss Golden Eagles,0.0,0.0,0.0,,,,,,,,
401713000,,Butler Bulldogs,Wisconsin Badgers,0.0,0.0,0.0,,,,,,,,
401715626,,Cincinnati Bearcats,Xavier Musketeers,0.0,0.0,0.0,,,,,,,,
401710005,,Arizona Wildcats,UCLA Bruins,0.0,0.0,0.0,,,,,,,,
401714993,,Mississippi State Bulldogs,McNeese Cowboys,0.0,0.0,0.0,,,,,,,,
401706960,,Iowa State Cyclones,Omaha Mavericks,0.0,0.0,0.0,,,,,,,,
401721654,,Oregon Ducks,Stephen F. Austin Lumberjacks,0.0,0.0,0.0,,,,,,,,
401726566,,Marshall Thundering Herd,West Virginia Wesleyan Bobcats,0.0,0.0,0.0,,,,,,,,
401726016,,Charleston Cougars,Wofford Terriers,0.0,0.0,0.0,,,,,,,,
401723736,,Maryland Eastern Shore Hawks,Cairn University Highlanders,0.0,0.0,0.0,,,,,,,,
401721962,,Central Arkansas Bears,The Citadel Bulldogs,0.0,0.0,0.0,,,,,,,,
401715941,,Grambling Tigers,SE Louisiana Lions,0.0,0.0,0.0,,,,,,,,
401726429,,Sam Houston Bearkats,St. Thomas (TX) Celts,0.0,0.0,0.0,,,,,,,,
401725386,,Louisiana Tech Bulldogs,Grand Canyon Lopes,0.0,0.0,0.0,,,,,,,,
401725383,,Middle Tennessee Blue Raiders,California Baptist Lancers,0.0,0.0,0.0,,,,,,,,
401733683,,Lipscomb Bisons,Truett-McConnell Bears,0.0,0.0,0.0,,,,,,,,
401721285,,Rice Owls,Alcorn State Braves,0.0,0.0,0.0,,,,,,,,
401719376,,Northern Colorado Bears,Air Force Falcons,0.0,0.0,0.0,,,,,,,,
401715920,,Northern Iowa Panthers,Montana Grizzlies,0.0,0.0,0.0,,,,,,,,
401715642,,Texas Tech Red Raiders,Oral Roberts Golden Eagles,0.0,0.0,0.0,,,,,,,,
401706988,,TCU Horned Frogs,South Alabama Jaguars,0.0,0.0,0.0,,,,,,,,
401726435,,UTEP Miners,Tarleton State Texans,0.0,0.0,0.0,,,,,,,,
401725810,,Utah Tech Trailblazers,Whittier Poets,0.0,0.0,0.0,,,,,,,,
401725795,,New Mexico State Aggies,Southern Utah Thunderbirds,0.0,0.0,0.0,,,,,,,,
401725347,,Portland Pilots,Willamette Bearcats,0.0,0.0,0.0,,,,,,,,
401715341,,Tennessee Volunteers,Western Carolina Catamounts,0.0,0.0,0.0,,,,,,,,
401714646,,Auburn Tigers,Georgia State Panthers,0.0,0.0,0.0,,,,,,,,
401706890,,Duke Blue Devils,George Mason Patriots,0.0,0.0,0.0,,,,,,,,
401700439,,North Carolina Tar Heels,Florida Gators,0.0,0.0,0.0,,,,,,,,
401715325,,Ole Miss Rebels,Southern Jaguars,0.0,0.0,0.0,,,,,,,,
401710006,,UCLA Bruins,Prairie View A&M Panthers,0.0,0.0,0.0,,,,,,,,
401721648,,Oakland Golden Grizzlies,Michigan State Spartans,0.0,0.0,0.0,,,,,,,,
401718253,,Dayton Flyers,UNLV Rebels,0.0,0.0,0.0,,,,,,,,
401700425,,South Carolina Gamecocks,Clemson Tigers,0.0,0.0,0.0,,,,,,,,
401724553,,North Dakota Fighting Hawks,Alabama Crimson Tide,0.0,0.0,0.0,,,,,,,,
401719074,,Marquette Golden Eagles,Butler Bulldogs,0.0,0.0,0.0,,,,,,,,
401719072,,UConn Huskies,Xavier Musketeers,0.0,0.0,0.0,,,,,,,,
401726446,,Gonzaga Bulldogs,Nicholls Colonels,0.0,0.0,0.0,,,,,,,,
401716054,,Oklahoma Sooners,Michigan Wolverines,0.0,0.0,0.0,,,,,,,,
401706952,,Houston Cougars,Toledo Rockets,0.0,0.0,0.0,,,,,,,,
401700459,,Virginia Cavaliers,Memphis Tigers,0.0,0.0,0.0,,,,,,,,
401727415,,Western Carolina Catamounts,Milligan Buffaloes,0.0,0.0,0.0,,,,,,,,
401722273,,Rice Owls,UNT Dallas Trailblazers,0.0,0.0,0.0,,,,,,,,
401716162,,UTSA Roadrunners,Southwestern Adventist Knights,0.0,0.0,0.0,,,,,,,,
401723775,,Norfolk State Spartans,Alabama State Hornets,0.0,0.0,0.0,,,,,,,,
401716119,,Incarnate Word Cardinals,Schreiner Mountaineers,0.0,0.0,0.0,,,,,,,,
401719236,,UNC Asheville Bulldogs,Virginia-Lynchburg Dragons,0.0,0.0,0.0,,,,,,,,
401721940,,Saint Francis Red Flash,Franciscan University Barons,0.0,0.0,0.0,,,,,,,,
401714905,,Georgia Bulldogs,Buffalo Bulls,0.0,0.0,0.0,,,,,,,,
401714410,,Cleveland State Vikings,Oakland Golden Grizzlies,0.0,0.0,0.0,,,,,,,,
401711740,,North Alabama Lions,Charleston Southern Buccaneers,0.0,0.0,0.0,,,,,,,,
401723705,,Delaware State Hornets,Grambling Tigers,0.0,0.0,0.0,,,,,,,,
401720982,,Belmont Bruins,UC Irvine Anteaters,0.0,0.0,0.0,,,,,,,,
401711690,,Middle Tennessee Blue Raiders,Lipscomb Bisons,0.0,0.0,0.0,,,,,,,,
401700281,,Morehead State Eagles,UT Martin Skyhawks,0.0,0.0,0.0,,,,,,,,
401730574,,South Dakota State Jackrabbits,Chadron State Eagles,0.0,0.0,0.0,,,,,,,,
401715353,,Texas Longhorns,New Orleans Privateers,0.0,0.0,0.0,,,,,,,,
401700280,,Little Rock Trojans,SIU Edwardsville Cougars,0.0,0.0,0.0,,,,,,,,
401722429,,Wyoming Cowboys,Bellarmine Knights,0.0,0.0,0.0,,,,,,,,
401700282,,Southern Indiana Screaming Eagles,Tennessee State Tigers,0.0,0.0,0.0,,,,,,,,
401700279,,Lindenwood Lions,Tennessee Tech Golden Eagles,0.0,0.0,0.0,,,,,,,,
401700278,,Southeast Missouri State Redhawks,Eastern Illinois Panthers,0.0,0.0,0.0,,,,,,,,
401726403,,New Mexico State Aggies,Northern New Mexico Eagles,0.0,0.0,0.0,,,,,,,,
401725811,,Utah Tech Trailblazers,South Dakota Coyotes,0.0,0.0,0.0,,,,,,,,
401721114,,Grand Canyon Lopes,Chicago State Cougars,0.0,0.0,0.0,,,,,,,,
401709979,,Pepperdine Waves,Long Beach State Beach,0.0,0.0,0.0,,,,,,,,
401725353,,Saint Mary's Gaels,Merrimack Warriors,0.0,0.0,0.0,,,,,,,,
401715361,,Texas A&M Aggies,Houston Christian Huskies,0.0,0.0,0.0,,,,,,,,
401715634,,Dayton Flyers,Cincinnati Bearcats,0.0,0.0,0.0,,,,,,,,
401707982,,Auburn Tigers,Purdue Boilermakers,0.0,0.0,0.0,,,,,,,,
401714915,,Ohio State Buckeyes,Kentucky Wildcats,0.0,0.0,0.0,,,,,,,,
401724779,,Georgia Tech Yellow Jackets,Duke Blue Devils,0.0,0.0,0.0,,,,,,,,
401711752,,Florida Gators,North Florida Ospreys,0.0,0.0,0.0,,,,,,,,
401719076,,Xavier Musketeers,Marquette Golden Eagles,0.0,0.0,0.0,,,,,,,,
401715702,,Stanford Cardinal,Oregon Ducks,0.0,0.0,0.0,,,,,,,,
401719077,,Butler Bulldogs,UConn Huskies,0.0,0.0,0.0,,,,,,,,
401721831,,Gonzaga Bulldogs,Bucknell Bison,0.0,0.0,0.0,,,,,,,,
401706953,,Houston Cougars,Texas A&M-Corpus Christi Islanders,0.0,0.0,0.0,,,,,,,,
401711713,,Ole Miss Rebels,Queens University Royals,0.0,0.0,0.0,,,,,,,,
401700440,,UCLA Bruins,North Carolina Tar Heels,0.0,0.0,0.0,,,,,,,,
401721649,,Michigan State Spartans,Florida Atlantic Owls,0.0,0.0,0.0,,,,,,,,
401714994,,Memphis Tigers,Mississippi State Bulldogs,0.0,0.0,0.0,,,,,,,,
401706880,,California Golden Bears,San Diego State Aztecs,0.0,0.0,0.0,,,,,,,,
401724778,,Clemson Tigers,Wake Forest Demon Deacons,0.0,0.0,0.0,,,,,,,,
401706961,,Iowa State Cyclones,Morgan State Bears,0.0,0.0,0.0,,,,,,,,
401721036,,Alabama Crimson Tide,Kent State Golden Flashes,0.0,0.0,0.0,,,,,,,,
401706970,,Kansas Jayhawks,Brown Bears,0.0,0.0,0.0,,,,,,,,
401721957,,Oklahoma Sooners,Central Arkansas Bears,0.0,0.0,0.0,,,,,,,,
401715635,,Cincinnati Bearcats,Grambling Tigers,0.0,0.0,0.0,,,,,,,,
401707877,,Michigan Wolverines,Purdue Fort Wayne Mastodons,0.0,0.0,0.0,,,,,,,,
401715342,,Tennessee Volunteers,Middle Tennessee Blue Raiders,0.0,0.0,0.0,,,,,,,,
401729811,,Murray State Racers,Loyola Chicago Ramblers,0.0,0.0,0.0,,,,,,,,
401729812,,Charlotte 49ers,Charleston Cougars,0.0,0.0,0.0,,,,,,,,
401729813,,Hawai'i Rainbow Warriors,Oakland Golden Grizzlies,0.0,0.0,0.0,,,,,,,,
401729814,,Nebraska Cornhuskers,Oregon State Beavers,0.0,0.0,0.0,,,,,,,,
401727065,,Baylor Bears,Arlington Baptist Patriots,0.0,0.0,0.0,,,,,,,,
401715362,,Texas A&M Aggies,Abilene Christian Wildcats,0.0,0.0,0.0,,,,,,,,
401710007,,UCLA Bruins,Gonzaga Bulldogs,0.0,0.0,0.0,,,,,,,,
401715326,,Memphis Tigers,Ole Miss Rebels,0.0,0.0,0.0,,,,,,,,
401722349,,San Diego State Aztecs,Utah State Aggies,0.0,0.0,0.0,,,,,,,,
401724554,,Alabama Crimson Tide,South Dakota State Jackrabbits,0.0,0.0,0.0,,,,,,,,
401711763,,Florida Gators,Stetson Hatters,0.0,0.0,0.0,,,,,,,,
401720524,,Oregon Ducks,Weber State Wildcats,0.0,0.0,0.0,,,,,,,,
401722123,,Oklahoma Sooners,Prairie View A&M Panthers,0.0,0.0,0.0,,,,,,,,
401707983,,Purdue Boilermakers,Toledo Rockets,0.0,0.0,0.0,,,,,,,,
401707855,,Illinois Fighting Illini,Chicago State Cougars,0.0,0.0,0.0,,,,,,,,
401714887,,Auburn Tigers,Monmouth Hawks,0.0,0.0,0.0,,,,,,,,
401725631,,Colorado Buffaloes,Iowa State Cyclones,0.0,0.0,0.0,,,,,,,,
401725633,,Oklahoma State Cowboys,Houston Cougars,0.0,0.0,0.0,,,,,,,,
401725630,,Kansas State Wildcats,Cincinnati Bearcats,0.0,0.0,0.0,,,,,,,,
401722038,,Mississippi State Bulldogs,Bethune-Cookman Wildcats,0.0,0.0,0.0,,,,,,,,
401721082,,Michigan State Spartans,Western Michigan Broncos,0.0,0.0,0.0,,,,,,,,
401706667,,Pepperdine Waves,Gonzaga Bulldogs,0.0,0.0,0.0,,,,,,,,
401727541,,Arkansas Razorbacks,Oakland Golden Grizzlies,0.0,0.0,0.0,,,,,,,,
401715343,,Tennessee Volunteers,Norfolk State Spartans,0.0,0.0,0.0,,,,,,,,
401724783,,Duke Blue Devils,Virginia Tech Hokies,0.0,0.0,0.0,,,,,,,,
401725637,,Kansas Jayhawks,West Virginia Mountaineers,0.0,0.0,0.0,,,,,,,,
401719081,,Providence Friars,Marquette Golden Eagles,0.0,0.0,0.0,,,,,,,,
401714916,,Kentucky Wildcats,Brown Bears,0.0,0.0,0.0,,,,,,,,
401725635,,Baylor Bears,Utah Utes,0.0,0.0,0.0,,,,,,,,
401719083,,DePaul Blue Demons,UConn Huskies,0.0,0.0,0.0,,,,,,,,
401721324,,Oregon Ducks,Illinois Fighting Illini,0.0,0.0,0.0,,,,,,,,
401706672,,Gonzaga Bulldogs,Portland Pilots,0.0,0.0,0.0,,,,,,,,
401721323,,Minnesota Golden Gophers,Purdue Boilermakers,0.0,0.0,0.0,,,,,,,,
401725517,,Florida Atlantic Owls,Memphis Tigers,0.0,0.0,0.0,,,,,,,,
401719086,,Marquette Golden Eagles,Creighton Bluejays,0.0,0.0,0.0,,,,,,,,
401721327,,Ohio State Buckeyes,Michigan State Spartans,0.0,0.0,0.0,,,,,,,,
401708306,,Tennessee Volunteers,Arkansas Razorbacks,0.0,0.0,0.0,,,,,,,,
401708301,,Auburn Tigers,Missouri Tigers,0.0,0.0,0.0,,,,,,,,
401725644,,Iowa State Cyclones,Baylor Bears,0.0,0.0,0.0,,,,,,,,
401724791,,SMU Mustangs,Duke Blue Devils,0.0,0.0,0.0,,,,,,,,
401708300,,Alabama Crimson Tide,Oklahoma Sooners,0.0,0.0,0.0,,,,,,,,
401708302,,Kentucky Wildcats,Florida Gators,0.0,0.0,0.0,,,,,,,,
401708307,,Texas A&M Aggies,Texas Longhorns,0.0,0.0,0.0,,,,,,,,
401725639,,Houston Cougars,BYU Cougars,0.0,0.0,0.0,,,,,,,,
401721329,,Nebraska Cornhuskers,UCLA Bruins,0.0,0.0,0.0,,,,,,,,
401725638,,Cincinnati Bearcats,Arizona Wildcats,0.0,0.0,0.0,,,,,,,,
401708305,,Mississippi State Bulldogs,South Carolina Gamecocks,0.0,0.0,0.0,,,,,,,,
401706677,,Loyola Marymount Lions,Gonzaga Bulldogs,0.0,0.0,0.0,,,,,,,,
401708304,,Ole Miss Rebels,Georgia Bulldogs,0.0,0.0,0.0,,,,,,,,
401725645,,UCF Knights,Kansas Jayhawks,0.0,0.0,0.0,,,,,,,,
401721331,,Oregon Ducks,Maryland Terrapins,0.0,0.0,0.0,,,,,,,,
401719089,,UConn Huskies,Providence Friars,0.0,0.0,0.0,,,,,,,,
401721333,,Purdue Boilermakers,Northwestern Wildcats,0.0,0.0,0.0,,,,,,,,
401725522,,Memphis Tigers,North Texas Mean Green,0.0,0.0,0.0,,,,,,,,
401721334,,Washington Huskies,Illinois Fighting Illini,0.0,0.0,0.0,,,,,,,,
401725646,,Houston Cougars,TCU Horned Frogs,0.0,0.0,0.0,,,,,,,,
401708310,,Florida Gators,Tennessee Volunteers,0.0,0.0,0.0,,,,,,,,
401708308,,Texas Longhorns,Auburn Tigers,0.0,0.0,0.0,,,,,,,,
401725648,,Iowa State Cyclones,Utah Utes,0.0,0.0,0.0,,,,,,,,
401724757,,Duke Blue Devils,Pittsburgh Panthers,0.0,0.0,0.0,,,,,,,,
401708311,,Georgia Bulldogs,Kentucky Wildcats,0.0,0.0,0.0,,,,,,,,
401719090,,Marquette Golden Eagles,Georgetown Hoyas,0.0,0.0,0.0,,,,,,,,
401708314,,Vanderbilt Commodores,Mississippi State Bulldogs,0.0,0.0,0.0,,,,,,,,
401725647,,West Virginia Mountaineers,Arizona Wildcats,0.0,0.0,0.0,,,,,,,,
401721338,,UCLA Bruins,Michigan Wolverines,0.0,0.0,0.0,,,,,,,,
401722374,,San José State Spartans,Utah State Aggies,0.0,0.0,0.0,,,,,,,,
401724555,,South Carolina Gamecocks,Alabama Crimson Tide,0.0,0.0,0.0,,,,,,,,
401719094,,Villanova Wildcats,UConn Huskies,0.0,0.0,0.0,,,,,,,,
401708315,,Oklahoma Sooners,Texas A&M Aggies,0.0,0.0,0.0,,,,,,,,
401725652,,Kansas Jayhawks,Arizona State Sun Devils,0.0,0.0,0.0,,,,,,,,
401721339,,Illinois Fighting Illini,Penn State Nittany Lions,0.0,0.0,0.0,,,,,,,,
401706683,,Gonzaga Bulldogs,San Diego Toreros,0.0,0.0,0.0,,,,,,,,
401708309,,Arkansas Razorbacks,Ole Miss Rebels,0.0,0.0,0.0,,,,,,,,
401721342,,Ohio State Buckeyes,Oregon Ducks,0.0,0.0,0.0,,,,,,,,
401721341,,Michigan State Spartans,Washington Huskies,0.0,0.0,0.0,,,,,,,,
401721343,,Rutgers Scarlet Knights,Purdue Boilermakers,0.0,0.0,0.0,,,,,,,,
401721344,,Maryland Terrapins,UCLA Bruins,0.0,0.0,0.0,,,,,,,,
401708323,,Texas Longhorns,Tennessee Volunteers,0.0,0.0,0.0,,,,,,,,
401708321,,South Carolina Gamecocks,Auburn Tigers,0.0,0.0,0.0,,,,,,,,
401725655,,Texas Tech Red Raiders,Iowa State Cyclones,0.0,0.0,0.0,,,,,,,,
401724748,,Duke Blue Devils,Notre Dame Fighting Irish,0.0,0.0,0.0,,,,,,,,
401708322,,Texas A&M Aggies,Alabama Crimson Tide,0.0,0.0,0.0,,,,,,,,
401708319,,Mississippi State Bulldogs,Kentucky Wildcats,0.0,0.0,0.0,,,,,,,,
401708316,,Arkansas Razorbacks,Florida Gators,0.0,0.0,0.0,,,,,,,,
401719099,,Georgetown Hoyas,UConn Huskies,0.0,0.0,0.0,,,,,,,,
401725656,,Cincinnati Bearcats,Kansas Jayhawks,0.0,0.0,0.0,,,,,,,,
401725659,,Kansas State Wildcats,Houston Cougars,0.0,0.0,0.0,,,,,,,,
401721346,,Illinois Fighting Illini,USC Trojans,0.0,0.0,0.0,,,,,,,,
401708317,,Georgia Bulldogs,Oklahoma Sooners,0.0,0.0,0.0,,,,,,,,
401706687,,Gonzaga Bulldogs,Washington State Cougars,0.0,0.0,0.0,,,,,,,,
401725531,,Memphis Tigers,East Carolina Pirates,0.0,0.0,0.0,,,,,,,,
401708318,,Ole Miss Rebels,LSU Tigers,0.0,0.0,0.0,,,,,,,,
401722396,,Utah State Aggies,Boise State Broncos,0.0,0.0,0.0,,,,,,,,
401721350,,Penn State Nittany Lions,Oregon Ducks,0.0,0.0,0.0,,,,,,,,
401721348,,Northwestern Wildcats,Michigan State Spartans,0.0,0.0,0.0,,,,,,,,
401721351,,Purdue Boilermakers,Nebraska Cornhuskers,0.0,0.0,0.0,,,,,,,,
401725661,,Colorado Buffaloes,West Virginia Mountaineers,0.0,0.0,0.0,,,,,,,,
401721349,,Michigan Wolverines,Washington Huskies,0.0,0.0,0.0,,,,,,,,
401721353,,Rutgers Scarlet Knights,UCLA Bruins,0.0,0.0,0.0,,,,,,,,
401721352,,Maryland Terrapins,Minnesota Golden Gophers,0.0,0.0,0.0,,,,,,,,
401722126,,Arkansas-Pine Bluff Golden Lions,Prairie View A&M Panthers,0.0,0.0,0.0,,,,,,,,
401724797,,Notre Dame Fighting Irish,Boston College Eagles,0.0,0.0,0.0,,,,,,,,
401722110,,Mississippi Valley State Delta Devils,Texas Southern Tigers,0.0,0.0,0.0,,,,,,,,
401721860,,Loyola Maryland Greyhounds,American University Eagles,0.0,0.0,0.0,,,,,,,,
401721288,,Alcorn State Braves,Alabama State Hornets,0.0,0.0,0.0,,,,,,,,
401706425,,Furman Paladins,Wofford Terriers,0.0,0.0,0.0,,,,,,,,
401722041,,Southern Jaguars,Bethune-Cookman Wildcats,0.0,0.0,0.0,,,,,,,,
401721213,,UT Rio Grande Valley Vaqueros,East Texas A&M Lions,0.0,0.0,0.0,,,,,,,,
401716123,,Incarnate Word Cardinals,Nicholls Colonels,0.0,0.0,0.0,,,,,,,,
401715944,,Stephen F. Austin Lumberjacks,SE Louisiana Lions,0.0,0.0,0.0,,,,,,,,
401723756,,Morgan State Bears,Norfolk State Spartans,0.0,0.0,0.0,,,,,,,,
401723730,,South Carolina State Bulldogs,Maryland Eastern Shore Hawks,0.0,0.0,0.0,,,,,,,,
401723709,,North Carolina Central Eagles,Delaware State Hornets,0.0,0.0,0.0,,,,,,,,
401723689,,Howard Bison,Coppin State Eagles,0.0,0.0,0.0,,,,,,,,
401721238,,Jackson State Tigers,Alabama A&M Bulldogs,0.0,0.0,0.0,,,,,,,,
401720758,,Texas A&M-Corpus Christi Islanders,Northwestern State Demons,0.0,0.0,0.0,,,,,,,,
401720673,,Lamar Cardinals,New Orleans Privateers,0.0,0.0,0.0,,,,,,,,
401715967,,Houston Christian Huskies,McNeese Cowboys,0.0,0.0,0.0,,,,,,,,
401714206,,Elon Phoenix,Campbell Fighting Camels,0.0,0.0,0.0,,,,,,,,
401722057,,Grambling Tigers,Florida A&M Rattlers,0.0,0.0,0.0,,,,,,,,
401708325,,Auburn Tigers,Mississippi State Bulldogs,0.0,0.0,0.0,,,,,,,,
401724800,,Duke Blue Devils,Miami Hurricanes,0.0,0.0,0.0,,,,,,,,
401708324,,Alabama Crimson Tide,Ole Miss Rebels,0.0,0.0,0.0,,,,,,,,
401708326,,Florida Gators,Missouri Tigers,0.0,0.0,0.0,,,,,,,,
401719100,,DePaul Blue Demons,Marquette Golden Eagles,0.0,0.0,0.0,,,,,,,,
401708327,,Kentucky Wildcats,Texas A&M Aggies,0.0,0.0,0.0,,,,,,,,
401721354,,Indiana Hoosiers,Illinois Fighting Illini,0.0,0.0,0.0,,,,,,,,
401721356,,Wisconsin Badgers,Ohio State Buckeyes,0.0,0.0,0.0,,,,,,,,
401725664,,Arizona Wildcats,Baylor Bears,0.0,0.0,0.0,,,,,,,,
401725667,,Iowa State Cyclones,Kansas Jayhawks,0.0,0.0,0.0,,,,,,,,
401708329,,Tennessee Volunteers,Georgia Bulldogs,0.0,0.0,0.0,,,,,,,,
401725669,,Houston Cougars,West Virginia Mountaineers,0.0,0.0,0.0,,,,,,,,
401721357,,Michigan State Spartans,Penn State Nittany Lions,0.0,0.0,0.0,,,,,,,,
401721358,,Washington Huskies,Purdue Boilermakers,0.0,0.0,0.0,,,,,,,,
401722397,,UNLV Rebels,Utah State Aggies,0.0,0.0,0.0,,,,,,,,
401706692,,Oregon State Beavers,Gonzaga Bulldogs,0.0,0.0,0.0,,,,,,,,
401725541,,Temple Owls,Memphis Tigers,0.0,0.0,0.0,,,,,,,,
401721359,,Minnesota Golden Gophers,Michigan Wolverines,0.0,0.0,0.0,,,,,,,,
401706329,,Akron Zips,Ohio Bobcats,0.0,0.0,0.0,,,,,,,,
401724372,,Saint Joseph's Hawks,VCU Rams,0.0,0.0,0.0,,,,,,,,
401719106,,Villanova Wildcats,Providence Friars,0.0,0.0,0.0,,,,,,,,
401714470,,Green Bay Phoenix,Robert Morris Colonials,0.0,0.0,0.0,,,,,,,,
401721362,,Ohio State Buckeyes,Indiana Hoosiers,0.0,0.0,0.0,,,,,,,,
401719105,,Georgetown Hoyas,DePaul Blue Demons,0.0,0.0,0.0,,,,,,,,
401714469,,Milwaukee Panthers,Youngstown State Penguins,0.0,0.0,0.0,,,,,,,,
401721363,,UCLA Bruins,Iowa Hawkeyes,0.0,0.0,0.0,,,,,,,,
401722160,,Fresno State Bulldogs,Air Force Falcons,0.0,0.0,0.0,,,,,,,,
401727822,,New Mexico Lobos,Boise State Broncos,0.0,0.0,0.0,,,,,,,,
401708333,,Georgia Bulldogs,Auburn Tigers,0.0,0.0,0.0,,,,,,,,
401725674,,West Virginia Mountaineers,Iowa State Cyclones,0.0,0.0,0.0,,,,,,,,
401724812,,Boston College Eagles,Duke Blue Devils,0.0,0.0,0.0,,,,,,,,
401708334,,Kentucky Wildcats,Alabama Crimson Tide,0.0,0.0,0.0,,,,,,,,
401708332,,Florida Gators,Texas Longhorns,0.0,0.0,0.0,,,,,,,,
401708338,,Vanderbilt Commodores,Tennessee Volunteers,0.0,0.0,0.0,,,,,,,,
401719109,,Marquette Golden Eagles,Xavier Musketeers,0.0,0.0,0.0,,,,,,,,
401725675,,Kansas Jayhawks,Kansas State Wildcats,0.0,0.0,0.0,,,,,,,,
401725676,,UCF Knights,Houston Cougars,0.0,0.0,0.0,,,,,,,,
401708337,,Texas A&M Aggies,LSU Tigers,0.0,0.0,0.0,,,,,,,,
401721364,,Oregon Ducks,Purdue Boilermakers,0.0,0.0,0.0,,,,,,,,
401719107,,UConn Huskies,Creighton Bluejays,0.0,0.0,0.0,,,,,,,,
401708335,,Mississippi State Bulldogs,Ole Miss Rebels,0.0,0.0,0.0,,,,,,,,
401706700,,Gonzaga Bulldogs,Santa Clara Broncos,0.0,0.0,0.0,,,,,,,,
401721365,,USC Trojans,Wisconsin Badgers,0.0,0.0,0.0,,,,,,,,
401721368,,Michigan State Spartans,Illinois Fighting Illini,0.0,0.0,0.0,,,,,,,,
401725545,,Charlotte 49ers,Memphis Tigers,0.0,0.0,0.0,,,,,,,,
401721367,,Michigan Wolverines,Northwestern Wildcats,0.0,0.0,0.0,,,,,,,,
401725677,,Baylor Bears,TCU Horned Frogs,0.0,0.0,0.0,,,,,,,,
401721944,,Wagner Seahawks,Saint Francis Red Flash,0.0,0.0,0.0,,,,,,,,
401714220,,UNC Wilmington Seahawks,William & Mary Tribe,0.0,0.0,0.0,,,,,,,,
401721726,,Cornell Big Red,Brown Bears,0.0,0.0,0.0,,,,,,,,
401721725,,Harvard Crimson,Pennsylvania Quakers,0.0,0.0,0.0,,,,,,,,
401721724,,Princeton Tigers,Columbia Lions,0.0,0.0,0.0,,,,,,,,
401721290,,Prairie View A&M Panthers,Alcorn State Braves,0.0,0.0,0.0,,,,,,,,
401721182,,Long Island University Sharks,Mercyhurst Lakers,0.0,0.0,0.0,,,,,,,,
401720956,,Yale Bulldogs,Dartmouth Big Green,0.0,0.0,0.0,,,,,,,,
401720739,,Northwestern State Demons,New Orleans Privateers,0.0,0.0,0.0,,,,,,,,
401720675,,Nicholls Colonels,Lamar Cardinals,0.0,0.0,0.0,,,,,,,,
401715946,,East Texas A&M Lions,SE Louisiana Lions,0.0,0.0,0.0,,,,,,,,
401714218,,Drexel Dragons,Hofstra Pride,0.0,0.0,0.0,,,,,,,,
401730467,,Howard Bison,Morehouse Maroon Tigers,0.0,0.0,0.0,,,,,,,,
401722073,,Texas Southern Tigers,Jackson State Tigers,0.0,0.0,0.0,,,,,,,,
