game_id,season,date,home_team,away_team,home_score,away_score,home_score_1h,away_score_1h,home_score_2h,away_score_2h,neutral_site,venue
401169744,2020,2020-02-15,Oklahoma State Cowboys,Texas Tech Red Raiders,73,70,27.0,29.0,46.0,41.0,False,Gallagher-Iba Arena
401166349,2020,2020-02-15,Alabama Crimson Tide,LSU Tigers,88,82,40.0,29.0,48.0,53.0,False,Coleman Coliseum
401173784,2020,2020-02-16,Boise State Broncos,San Diego State Aztecs,55,72,26.0,40.0,29.0,32.0,False,ExtraMile Arena
401169471,2020,2020-02-16,Temple Owls,Villanova Wildcats,56,76,30.0,26.0,26.0,50.0,False,Liacouras Center
401170719,2020,2020-02-16,Oregon Ducks,Utah Utes,80,62,44.0,30.0,36.0,32.0,False,Matthew Knight Arena
401166230,2020,2020-02-16,Minnesota Golden Gophers,Iowa Hawkeyes,55,58,31.0,26.0,24.0,32.0,False,Williams Arena
401169748,2020,2020-02-17,Kansas Jayhawks,Iowa State Cyclones,91,71,50.0,40.0,41.0,31.0,False,Allen Fieldhouse
401169750,2020,2020-02-18,Oklahoma Sooners,Baylor Bears,54,65,24.0,30.0,30.0,35.0,False,Lloyd Noble Center
401170299,2020,2020-02-18,VCU Rams,Dayton Flyers,61,66,29.0,36.0,32.0,30.0,False,Siegel Center
401168528,2020,2020-02-18,Florida State Seminoles,Pittsburgh Panthers,82,67,38.0,33.0,44.0,34.0,False,Tucker Center
401166232,2020,2020-02-18,Penn State Nittany Lions,Illinois Fighting Illini,56,62,26.0,30.0,30.0,32.0,False,Bryce Jordan Center
401166356,2020,2020-02-18,LSU Tigers,Kentucky Wildcats,76,79,28.0,29.0,48.0,50.0,False,Pete Maravich Assembly Center
401168336,2020,2020-02-18,Marquette Golden Eagles,Creighton Bluejays,65,73,22.0,32.0,43.0,41.0,False,Fiserv Forum
401169749,2020,2020-02-18,West Virginia Mountaineers,Oklahoma State Cowboys,65,47,28.0,33.0,37.0,14.0,False,WVU Coliseum
401168367,2020,2020-02-19,NC State Wolfpack,Duke Blue Devils,88,66,44.0,29.0,44.0,37.0,False,Lenovo Center
401168517,2020,2020-02-19,Louisville Cardinals,Syracuse Orange,90,66,41.0,34.0,49.0,32.0,False,KFC Yum! Center
401168378,2020,2020-02-19,DePaul Blue Demons,Villanova Wildcats,71,91,26.0,46.0,45.0,45.0,False,Wintrust Arena
401166357,2020,2020-02-19,Georgia Bulldogs,Auburn Tigers,65,55,31.0,25.0,34.0,30.0,False,Stegeman Coliseum
401168310,2020,2020-02-19,Seton Hall Pirates,Butler Bulldogs,74,72,28.0,34.0,46.0,38.0,False,Prudential Center
401169480,2020,2020-02-19,Houston Cougars,Tulsa Golden Hurricane,76,43,26.0,20.0,50.0,23.0,False,Fertitta Center
401175281,2020,2020-02-20,Gonzaga Bulldogs,San Francisco Dons,71,54,22.0,31.0,49.0,23.0,False,McCarthey Athletic Center
401170722,2020,2020-02-20,Arizona State Sun Devils,Oregon Ducks,77,72,34.0,23.0,43.0,49.0,False,Desert Financial Arena
401170723,2020,2020-02-20,Colorado Buffaloes,USC Trojans,70,66,26.0,29.0,44.0,37.0,False,CU Events Center
401166236,2020,2020-02-20,Iowa Hawkeyes,Ohio State Buckeyes,85,76,46.0,35.0,39.0,41.0,False,Carver-Hawkeye Arena
401175188,2020,2020-02-20,BYU Cougars,Santa Clara Broncos,85,75,40.0,30.0,45.0,45.0,False,Marriott Center
401170721,2020,2020-02-20,Arizona Wildcats,Oregon State Beavers,89,63,40.0,30.0,49.0,33.0,False,McKale Memorial Center
401176505,2020,2020-02-21,Merrimack Warriors,Sacred Heart Pioneers,64,57,26.0,26.0,38.0,31.0,False,Hammel Court
401172702,2020,2020-02-21,Kent State Golden Flashes,Buffalo Bulls,98,104,39.0,33.0,43.0,49.0,False,M.A.C. Center
401172505,2020,2020-02-21,Detroit Mercy Titans,Green Bay Phoenix,67,84,36.0,44.0,31.0,40.0,False,Calihan Hall
401172346,2020,2020-02-21,Harvard Crimson,Princeton Tigers,61,60,30.0,34.0,31.0,26.0,False,Lavietes Pavilion
401172325,2020,2020-02-21,Dartmouth Big Green,Pennsylvania Quakers,66,59,28.0,27.0,38.0,32.0,False,Leede Arena
401172307,2020,2020-02-21,Cornell Big Red,Yale Bulldogs,80,81,37.0,32.0,23.0,28.0,False,Newman Arena
401172272,2020,2020-02-21,Columbia Lions,Brown Bears,66,72,35.0,30.0,31.0,42.0,False,Levien Gymnasium
401172029,2020,2020-02-21,Marist Red Foxes,Monmouth Hawks,61,65,22.0,23.0,36.0,35.0,False,McCann Arena
401172011,2020,2020-02-21,Manhattan Jaspers,Saint Peter's Peacocks,64,67,26.0,26.0,38.0,41.0,False,Draddy Gymnasium
401171993,2020,2020-02-21,Iona Gaels,Rider Broncs,70,69,34.0,29.0,36.0,40.0,False,Hynes Athletics Center
401171972,2020,2020-02-21,Fairfield Stags,Niagara Purple Eagles,61,60,23.0,38.0,38.0,22.0,False,George Bisacca Court at Alumni Hall
401171948,2020,2020-02-21,Quinnipiac Bobcats,Canisius Golden Griffins,66,64,32.0,39.0,34.0,25.0,False,M&T Bank Arena
401176506,2020,2020-02-21,Robert Morris Colonials,Mount St. Mary's Mountaineers,68,60,28.0,33.0,40.0,27.0,False,UPMC Events Center
401176503,2020,2020-02-21,Wagner Seahawks,Central Connecticut Blue Devils,68,56,29.0,35.0,39.0,21.0,False,Spiro Sports Center
401176108,2020,2020-02-21,St. Francis Brooklyn Terriers,Bryant Bulldogs,74,82,41.0,46.0,33.0,36.0,False,Pope Physical Education Center
401176504,2020,2020-02-21,Fairleigh Dickinson Knights,Long Island University Sharks,81,86,35.0,37.0,46.0,49.0,False,Bogota Savings Bank Center
401175150,2020,2020-02-21,Oakland Golden Grizzlies,Milwaukee Panthers,75,68,34.0,35.0,41.0,33.0,False,OU Credit Union O'rena
401170304,2020,2020-02-21,Saint Louis Billikens,VCU Rams,80,62,41.0,27.0,39.0,35.0,False,Chaifetz Arena
401169753,2020,2020-02-22,Baylor Bears,Kansas Jayhawks,61,64,31.0,34.0,30.0,30.0,False,Ferrell Center
401175189,2020,2020-02-22,BYU Cougars,Gonzaga Bulldogs,91,78,46.0,38.0,45.0,40.0,False,Marriott Center
401173792,2020,2020-02-22,San Diego State Aztecs,UNLV Rebels,63,66,25.0,37.0,38.0,29.0,False,Viejas Arena
401170308,2020,2020-02-22,Dayton Flyers,Duquesne Dukes,80,70,36.0,38.0,44.0,32.0,False,UD Arena
401168368,2020,2020-02-22,Duke Blue Devils,Virginia Tech Hokies,88,64,51.0,25.0,37.0,39.0,False,Cameron Indoor Stadium
401168529,2020,2020-02-22,NC State Wolfpack,Florida State Seminoles,61,67,32.0,27.0,29.0,40.0,False,Lenovo Center
401166363,2020,2020-02-22,Kentucky Wildcats,Florida Gators,65,59,31.0,31.0,34.0,28.0,False,Rupp Arena
401168501,2020,2020-02-22,Louisville Cardinals,North Carolina Tar Heels,72,55,36.0,23.0,36.0,32.0,False,KFC Yum! Center
401169786,2020,2020-02-22,Xavier Musketeers,Villanova Wildcats,55,64,21.0,30.0,34.0,34.0,False,Cintas Center
401166360,2020,2020-02-22,Auburn Tigers,Tennessee Volunteers,73,66,33.0,41.0,40.0,25.0,False,Neville Arena
401170726,2020,2020-02-22,Arizona Wildcats,Oregon Ducks,72,73,33.0,36.0,31.0,28.0,False,McKale Memorial Center
401169755,2020,2020-02-22,TCU Horned Frogs,West Virginia Mountaineers,67,60,29.0,31.0,26.0,24.0,False,Schollmaier Arena
401170728,2020,2020-02-22,Colorado Buffaloes,UCLA Bruins,63,70,29.0,26.0,34.0,44.0,False,CU Events Center
401168420,2020,2020-02-22,Providence Friars,Marquette Golden Eagles,84,72,43.0,29.0,41.0,43.0,False,Amica Mutual Pavilion
401169484,2020,2020-02-22,Memphis Tigers,Houston Cougars,60,59,27.0,23.0,33.0,36.0,False,FedExForum
401166241,2020,2020-02-23,Ohio State Buckeyes,Maryland Terrapins,79,72,40.0,33.0,39.0,39.0,False,Value City Arena
401166239,2020,2020-02-23,Indiana Hoosiers,Penn State Nittany Lions,68,60,37.0,24.0,31.0,36.0,False,Simon Skjodt Assembly Hall
401168311,2020,2020-02-23,Creighton Bluejays,Butler Bulldogs,81,59,40.0,21.0,41.0,38.0,False,CHI Health Center Omaha
401168453,2020,2020-02-23,Seton Hall Pirates,St. John's Red Storm,81,65,36.0,22.0,45.0,43.0,False,Prudential Center
401169759,2020,2020-02-24,Kansas Jayhawks,Oklahoma State Cowboys,83,58,35.0,25.0,48.0,33.0,False,Allen Fieldhouse
401168518,2020,2020-02-24,Florida State Seminoles,Louisville Cardinals,82,67,32.0,40.0,50.0,27.0,False,Tucker Center
401169758,2020,2020-02-24,Texas Longhorns,West Virginia Mountaineers,67,57,34.0,28.0,33.0,29.0,False,Frank Erwin Center
401169761,2020,2020-02-25,Baylor Bears,Kansas State Wildcats,85,66,50.0,24.0,35.0,42.0,False,Ferrell Center
401170312,2020,2020-02-25,George Mason Patriots,Dayton Flyers,55,62,25.0,30.0,30.0,32.0,False,EagleBank Arena
401173796,2020,2020-02-25,San Diego State Aztecs,Colorado State Rams,66,60,34.0,36.0,32.0,24.0,False,Viejas Arena
401168369,2020,2020-02-25,Wake Forest Demon Deacons,Duke Blue Devils,113,101,39.0,39.0,40.0,40.0,False,LJVM Coliseum
401166368,2020,2020-02-25,Texas A&M Aggies,Kentucky Wildcats,60,69,27.0,36.0,33.0,33.0,False,Reed Arena
401166367,2020,2020-02-25,Auburn Tigers,Ole Miss Rebels,67,58,31.0,24.0,36.0,34.0,False,Neville Arena
401166244,2020,2020-02-25,Michigan State Spartans,Iowa Hawkeyes,78,70,27.0,33.0,51.0,37.0,False,Breslin Center
401169762,2020,2020-02-25,Oklahoma Sooners,Texas Tech Red Raiders,65,51,32.0,22.0,33.0,29.0,False,Paycom Center
401166245,2020,2020-02-26,Minnesota Golden Gophers,Maryland Terrapins,73,74,47.0,31.0,26.0,43.0,False,Williams Arena
401168470,2020,2020-02-26,Villanova Wildcats,St. John's Red Storm,71,60,36.0,34.0,35.0,26.0,False,Finneran Pavilion
401166246,2020,2020-02-26,Penn State Nittany Lions,Rutgers Scarlet Knights,65,64,42.0,24.0,23.0,40.0,False,Bryce Jordan Center
401175288,2020,2020-02-27,Gonzaga Bulldogs,San Diego Toreros,94,59,46.0,34.0,48.0,25.0,False,McCarthey Athletic Center
401170734,2020,2020-02-27,Oregon Ducks,Oregon State Beavers,69,54,29.0,25.0,40.0,29.0,False,Matthew Knight Arena
401166247,2020,2020-02-27,Michigan Wolverines,Wisconsin Badgers,74,81,33.0,43.0,41.0,38.0,False,Crisler Center
401170733,2020,2020-02-27,California Golden Bears,Colorado Buffaloes,76,62,38.0,26.0,38.0,36.0,False,Haas Pavilion
401166248,2020,2020-02-27,Nebraska Cornhuskers,Ohio State Buckeyes,54,75,27.0,43.0,27.0,32.0,False,Pinnacle Bank Arena
401170318,2020,2020-02-28,Dayton Flyers,Davidson Wildcats,82,67,42.0,24.0,40.0,43.0,False,UD Arena
401169764,2020,2020-02-29,Kansas State Wildcats,Kansas Jayhawks,58,62,34.0,35.0,24.0,27.0,False,Bramlage Coliseum
401169765,2020,2020-02-29,TCU Horned Frogs,Baylor Bears,75,72,21.0,28.0,54.0,44.0,False,Schollmaier Arena
401175292,2020,2020-02-29,Gonzaga Bulldogs,Saint Mary's Gaels,86,76,34.0,34.0,52.0,42.0,False,McCarthey Athletic Center
401173804,2020,2020-02-29,Nevada Wolf Pack,San Diego State Aztecs,76,83,45.0,36.0,31.0,47.0,False,Lawlor Events Center
401168530,2020,2020-02-29,Clemson Tigers,Florida State Seminoles,70,69,32.0,39.0,38.0,30.0,False,Littlejohn Coliseum
401168370,2020,2020-02-29,Virginia Cavaliers,Duke Blue Devils,52,50,25.0,25.0,27.0,25.0,False,John Paul Jones Arena
401166378,2020,2020-02-29,Kentucky Wildcats,Auburn Tigers,73,66,40.0,37.0,33.0,29.0,False,Rupp Arena
401166252,2020,2020-02-29,Maryland Terrapins,Michigan State Spartans,66,78,29.0,40.0,37.0,38.0,False,XFINITY Center
401168439,2020,2020-02-29,Villanova Wildcats,Providence Friars,54,58,18.0,30.0,36.0,28.0,False,Xfinity Mobile Arena
401168421,2020,2020-02-29,Marquette Golden Eagles,Seton Hall Pirates,79,88,35.0,44.0,44.0,44.0,False,Fiserv Forum
401166251,2020,2020-02-29,Iowa Hawkeyes,Penn State Nittany Lions,77,68,35.0,34.0,42.0,34.0,False,Carver-Hawkeye Arena
401175190,2020,2020-02-29,Pepperdine Waves,BYU Cougars,64,81,35.0,32.0,29.0,49.0,False,Firestone Fieldhouse
401169767,2020,2020-02-29,West Virginia Mountaineers,Oklahoma Sooners,62,73,21.0,25.0,41.0,48.0,False,WVU Coliseum
401169763,2020,2020-02-29,Texas Tech Red Raiders,Texas Longhorns,58,68,37.0,30.0,21.0,38.0,False,United Supermarkets Arena
401168337,2020,2020-03-01,St. John's Red Storm,Creighton Bluejays,91,71,44.0,37.0,47.0,34.0,False,Carnesecca Arena
401168519,2020,2020-03-01,Louisville Cardinals,Virginia Tech Hokies,68,52,27.0,27.0,41.0,25.0,False,KFC Yum! Center
401166255,2020,2020-03-01,Ohio State Buckeyes,Michigan Wolverines,77,63,32.0,29.0,45.0,34.0,False,Value City Arena
401170741,2020,2020-03-01,Stanford Cardinal,Colorado Buffaloes,72,64,35.0,28.0,37.0,36.0,False,Maples Pavilion
401169498,2020,2020-03-01,Houston Cougars,Cincinnati Bearcats,68,55,38.0,31.0,30.0,24.0,False,Fertitta Center
401169768,2020,2020-03-02,Baylor Bears,Texas Tech Red Raiders,71,68,30.0,30.0,30.0,30.0,False,Ferrell Center
401168371,2020,2020-03-02,Duke Blue Devils,NC State Wolfpack,88,69,38.0,36.0,50.0,33.0,False,Cameron Indoor Stadium
401166381,2020,2020-03-03,Kentucky Wildcats,Tennessee Volunteers,73,81,42.0,31.0,31.0,50.0,False,Rupp Arena
401166259,2020,2020-03-03,Rutgers Scarlet Knights,Maryland Terrapins,78,67,35.0,29.0,43.0,38.0,False,Jersey Mike’s Arena
401166258,2020,2020-03-03,Penn State Nittany Lions,Michigan State Spartans,71,79,46.0,31.0,25.0,48.0,False,Bryce Jordan Center
401166257,2020,2020-03-03,Iowa Hawkeyes,Purdue Boilermakers,68,77,25.0,42.0,43.0,35.0,False,Carver-Hawkeye Arena
401169772,2020,2020-03-04,Kansas Jayhawks,TCU Horned Frogs,75,66,35.0,37.0,40.0,29.0,False,Allen Fieldhouse
401170327,2020,2020-03-04,Rhode Island Rams,Dayton Flyers,57,84,30.0,46.0,27.0,38.0,False,Thomas M. Ryan Center
401168531,2020,2020-03-04,Notre Dame Fighting Irish,Florida State Seminoles,71,73,42.0,35.0,29.0,38.0,False,Purcell Pavilion
401168454,2020,2020-03-04,Seton Hall Pirates,Villanova Wildcats,77,79,30.0,33.0,47.0,46.0,False,Prudential Center
401168338,2020,2020-03-04,Creighton Bluejays,Georgetown Hoyas,91,76,48.0,33.0,43.0,43.0,False,CHI Health Center Omaha
401166383,2020,2020-03-04,Auburn Tigers,Texas A&M Aggies,75,78,26.0,33.0,49.0,45.0,False,Neville Arena
401168490,2020,2020-03-04,Miami Hurricanes,Virginia Cavaliers,44,46,23.0,24.0,21.0,22.0,False,Watsco Center
401166261,2020,2020-03-04,Wisconsin Badgers,Northwestern Wildcats,63,48,34.0,28.0,29.0,20.0,False,Kohl Center
401170744,2020,2020-03-05,Oregon Ducks,California Golden Bears,90,56,46.0,20.0,44.0,36.0,False,Matthew Knight Arena
401166263,2020,2020-03-05,Ohio State Buckeyes,Illinois Fighting Illini,71,63,30.0,37.0,41.0,26.0,False,Value City Arena
401169503,2020,2020-03-05,UConn Huskies,Houston Cougars,77,71,30.0,37.0,47.0,34.0,False,Gampel Pavilion
401166262,2020,2020-03-05,Michigan Wolverines,Nebraska Cornhuskers,82,58,32.0,28.0,50.0,30.0,False,Crisler Center
401211135,2020,2020-03-06,Northern Iowa Panthers,Drake Bulldogs,56,77,33.0,43.0,23.0,34.0,True,Enterprise Center
401211136,2020,2020-03-06,Bradley Braves,Southern Illinois Salukis,64,59,24.0,27.0,40.0,32.0,True,Enterprise Center
401211066,2020,2020-03-06,Samford Bulldogs,VMI Keydets,78,96,30.0,52.0,48.0,44.0,True,Harrah's Cherokee Center
401210997,2020,2020-03-06,Winthrop Eagles,Gardner-Webb Runnin' Bulldogs,78,66,37.0,30.0,41.0,36.0,True,The Dedmon Center
401172724,2020,2020-03-06,Bowling Green Falcons,Buffalo Bulls,84,88,33.0,40.0,51.0,48.0,False,Stroh Center
401172721,2020,2020-03-06,Akron Zips,Kent State Golden Flashes,79,76,39.0,37.0,40.0,39.0,False,James A. Rhodes Arena
401211137,2020,2020-03-06,Loyola Chicago Ramblers,Valparaiso Beacons,73,74,36.0,22.0,32.0,46.0,True,Enterprise Center
401172726,2020,2020-03-06,Miami (OH) RedHawks,Ohio Bobcats,65,67,22.0,29.0,43.0,38.0,False,Millett Hall
401172723,2020,2020-03-06,Central Michigan Chippewas,Western Michigan Broncos,85,68,33.0,29.0,52.0,39.0,False,McGuirk Arena
401172722,2020,2020-03-06,Toledo Rockets,Eastern Michigan Eagles,79,57,32.0,26.0,47.0,31.0,False,Savage Arena
401172327,2020,2020-03-06,Dartmouth Big Green,Yale Bulldogs,61,72,30.0,33.0,31.0,39.0,False,Leede Arena
401172310,2020,2020-03-06,Pennsylvania Quakers,Cornell Big Red,78,64,35.0,32.0,43.0,32.0,False,The Palestra
401172293,2020,2020-03-06,Princeton Tigers,Columbia Lions,81,58,42.0,21.0,39.0,37.0,False,Jadwin Gymnasium
401172276,2020,2020-03-06,Harvard Crimson,Brown Bears,55,64,30.0,33.0,25.0,31.0,False,Lavietes Pavilion
401172046,2020,2020-03-06,Monmouth Hawks,Siena Saints,72,86,34.0,43.0,38.0,43.0,False,OceanFirst Bank Center
401171996,2020,2020-03-06,Saint Peter's Peacocks,Iona Gaels,68,65,36.0,36.0,32.0,29.0,False,Yanitelli Center
401171977,2020,2020-03-06,Manhattan Jaspers,Fairfield Stags,50,66,17.0,34.0,33.0,32.0,False,Draddy Gymnasium
401171953,2020,2020-03-06,Canisius Golden Griffins,Niagara Purple Eagles,67,63,28.0,29.0,39.0,34.0,False,Koessler Athletic Center
401170332,2020,2020-03-06,Duquesne Dukes,Richmond Spiders,62,73,29.0,37.0,33.0,36.0,False,PPG Paints Arena
401168581,2020,2020-03-06,NC State Wolfpack,Wake Forest Demon Deacons,84,64,44.0,31.0,40.0,33.0,False,Lenovo Center
401168566,2020,2020-03-06,Clemson Tigers,Georgia Tech Yellow Jackets,62,65,28.0,39.0,34.0,26.0,False,Littlejohn Coliseum
401211067,2020,2020-03-06,Wofford Terriers,The Citadel Bulldogs,93,76,51.0,32.0,42.0,44.0,True,Harrah's Cherokee Center
401211063,2020,2020-03-06,Belmont Bruins,Eastern Kentucky Colonels,60,50,30.0,21.0,30.0,29.0,True,Ford Center
401210998,2020,2020-03-06,Radford Highlanders,Hampton Pirates,78,86,34.0,39.0,44.0,47.0,False,The Dedmon Center
401172725,2020,2020-03-06,Northern Illinois Huskies,Ball State Cardinals,54,75,24.0,36.0,30.0,39.0,False,NIU Convocation Center
401211158,2020,2020-03-06,San Francisco Dons,Loyola Marymount Lions,82,53,39.0,26.0,43.0,27.0,True,Orleans Arena
401211056,2020,2020-03-06,San Diego State Aztecs,Boise State Broncos,81,68,40.0,40.0,41.0,28.0,True,Thomas & Mack Center
401170333,2020,2020-03-06,Davidson Wildcats,VCU Rams,75,65,33.0,35.0,42.0,30.0,False,John M. Belk Arena
401211138,2020,2020-03-06,Indiana State Sycamores,Missouri State Bears,51,78,24.0,34.0,27.0,44.0,True,Enterprise Center
401211064,2020,2020-03-06,Murray State Racers,Austin Peay Governors,73,61,36.0,29.0,37.0,32.0,True,Ford Center
401211159,2020,2020-03-06,Pepperdine Waves,Santa Clara Broncos,84,73,41.0,26.0,43.0,47.0,True,Orleans Arena
401211057,2020,2020-03-06,Utah State Aggies,Wyoming Cowboys,89,82,38.0,31.0,51.0,51.0,True,Thomas & Mack Center
401169774,2020,2020-03-07,Texas Tech Red Raiders,Kansas Jayhawks,62,66,24.0,32.0,38.0,34.0,False,United Supermarkets Arena
401170334,2020,2020-03-07,Dayton Flyers,George Washington Revolutionaries,76,51,26.0,25.0,50.0,26.0,False,UD Arena
401169773,2020,2020-03-07,West Virginia Mountaineers,Baylor Bears,76,64,24.0,22.0,52.0,42.0,False,WVU Coliseum
401166388,2020,2020-03-07,Florida Gators,Kentucky Wildcats,70,71,40.0,30.0,30.0,41.0,False,Stephen C. O'Connell Center
401168532,2020,2020-03-07,Florida State Seminoles,Boston College Eagles,80,62,42.0,24.0,38.0,38.0,False,Tucker Center
401168339,2020,2020-03-07,Creighton Bluejays,Seton Hall Pirates,77,60,32.0,32.0,45.0,28.0,False,CHI Health Center Omaha
401168492,2020,2020-03-07,Virginia Cavaliers,Louisville Cardinals,57,54,31.0,24.0,26.0,30.0,False,John Paul Jones Arena
401168372,2020,2020-03-07,Duke Blue Devils,North Carolina Tar Heels,89,76,42.0,34.0,47.0,42.0,False,Cameron Indoor Stadium
401170748,2020,2020-03-07,Oregon Ducks,Stanford Cardinal,80,67,36.0,31.0,44.0,36.0,False,Matthew Knight Arena
401168404,2020,2020-03-07,Georgetown Hoyas,Villanova Wildcats,69,70,30.0,39.0,39.0,31.0,False,Capital One Arena
401166386,2020,2020-03-07,Tennessee Volunteers,Auburn Tigers,63,85,31.0,42.0,32.0,43.0,False,Food City Center
401166265,2020,2020-03-07,Northwestern Wildcats,Penn State Nittany Lions,80,69,34.0,34.0,46.0,35.0,False,Welsh-Ryan Arena
401166264,2020,2020-03-07,Indiana Hoosiers,Wisconsin Badgers,56,60,28.0,25.0,28.0,35.0,False,Simon Skjodt Assembly Hall
401166268,2020,2020-03-08,Maryland Terrapins,Michigan Wolverines,83,70,41.0,28.0,42.0,42.0,False,XFINITY Center
401166269,2020,2020-03-08,Michigan State Spartans,Ohio State Buckeyes,80,69,38.0,32.0,42.0,37.0,False,Breslin Center
401166267,2020,2020-03-08,Illinois Fighting Illini,Iowa Hawkeyes,78,76,41.0,41.0,37.0,35.0,False,State Farm Center
401169507,2020,2020-03-08,Houston Cougars,Memphis Tigers,64,57,26.0,30.0,38.0,27.0,False,Fertitta Center
401210970,2020,2020-03-09,Hofstra Pride,Delaware Blue Hens,75,61,40.0,28.0,35.0,33.0,True,CareFirst Arena
401211651,2020,2020-03-09,Ohio Bobcats,Central Michigan Chippewas,85,65,45.0,23.0,40.0,42.0,False,Convocation Center (OH)
401211649,2020,2020-03-09,Toledo Rockets,Western Michigan Broncos,76,73,41.0,34.0,35.0,39.0,False,Savage Arena
401211648,2020,2020-03-09,Kent State Golden Flashes,Eastern Michigan Eagles,86,76,39.0,28.0,47.0,48.0,False,M.A.C. Center
401211638,2020,2020-03-09,Wright State Raiders,UIC Flames,56,73,26.0,41.0,30.0,32.0,True,Corteva Coliseum
401211558,2020,2020-03-09,Georgia Southern Eagles,Louisiana Ragin' Cajuns,82,81,45.0,49.0,37.0,32.0,False,Hanner Fieldhouse
401211557,2020,2020-03-09,App State Mountaineers,Coastal Carolina Chanticleers,70,65,22.0,37.0,48.0,28.0,False,Holmes Convocation Center
401211086,2020,2020-03-09,North Dakota State Bison,Oral Roberts Golden Eagles,75,69,33.0,30.0,42.0,39.0,True,Denny Sanford Premier Center
401211074,2020,2020-03-09,East Tennessee State Buccaneers,Wofford Terriers,72,58,36.0,31.0,36.0,27.0,True,Harrah's Cherokee Center
401211650,2020,2020-03-09,Buffalo Bulls,Miami (OH) RedHawks,79,85,39.0,49.0,40.0,36.0,False,Alumni Arena
401210971,2020,2020-03-09,Northeastern Huskies,Elon Phoenix,68,60,37.0,21.0,31.0,39.0,True,CareFirst Arena
401211162,2020,2020-03-09,Gonzaga Bulldogs,San Francisco Dons,81,77,40.0,35.0,41.0,42.0,True,Orleans Arena
401211639,2020,2020-03-09,Northern Kentucky Norse,Green Bay Phoenix,80,69,29.0,30.0,51.0,39.0,True,Corteva Coliseum
401211087,2020,2020-03-09,North Dakota Fighting Hawks,Purdue Fort Wayne Mastodons,73,56,32.0,25.0,41.0,31.0,True,Denny Sanford Premier Center
401211163,2020,2020-03-09,BYU Cougars,Saint Mary's Gaels,50,51,26.0,20.0,24.0,31.0,True,Orleans Arena
401211585,2020,2020-03-10,Wake Forest Demon Deacons,Pittsburgh Panthers,72,81,41.0,40.0,31.0,41.0,True,First Horizon Coliseum
401211030,2020,2020-03-10,Fairfield Stags,Manhattan Jaspers,43,61,19.0,19.0,24.0,42.0,True,Jim Whelan Boardwalk Hall
401211040,2020,2020-03-10,Delaware State Hornets,Maryland Eastern Shore Hawks,68,64,31.0,30.0,37.0,34.0,True,Norfolk Scope Arena
401211092,2020,2020-03-10,Prairie View A&M Panthers,Alabama A&M Bulldogs,82,60,37.0,27.0,45.0,33.0,False,William Nicks Building
401211640,2020,2020-03-10,Northern Kentucky Norse,UIC Flames,71,62,34.0,24.0,37.0,38.0,True,Corteva Coliseum
401211586,2020,2020-03-10,Virginia Tech Hokies,North Carolina Tar Heels,56,78,26.0,32.0,30.0,46.0,True,First Horizon Coliseum
401211108,2020,2020-03-10,Vermont Catamounts,UMBC Retrievers,81,74,39.0,34.0,42.0,40.0,False,Patrick Gymnasium
401211107,2020,2020-03-10,Stony Brook Seawolves,Hartford Hawks,58,64,19.0,31.0,39.0,33.0,False,Island FCU Arena
401210972,2020,2020-03-10,Hofstra Pride,Northeastern Huskies,70,61,28.0,30.0,42.0,31.0,True,CareFirst Arena
401210963,2020,2020-03-10,Robert Morris Colonials,Saint Francis Red Flash,77,67,34.0,25.0,43.0,42.0,False,UPMC Events Center
401211031,2020,2020-03-10,Iona Gaels,Canisius Golden Griffins,70,60,36.0,32.0,34.0,28.0,True,Jim Whelan Boardwalk Hall
401211041,2020,2020-03-10,South Carolina State Bulldogs,Howard Bison,63,70,22.0,29.0,41.0,41.0,True,Norfolk Scope Arena
401211089,2020,2020-03-10,Texas Southern Tigers,Grambling Tigers,75,62,36.0,28.0,39.0,34.0,False,H&PE Arena
401211164,2020,2020-03-10,Gonzaga Bulldogs,Saint Mary's Gaels,84,66,42.0,41.0,42.0,25.0,True,Orleans Arena
401211091,2020,2020-03-10,Jackson State Tigers,Alcorn State Braves,69,52,37.0,16.0,32.0,36.0,False,Lee E. Williams Athletics and Assembly Center
401211090,2020,2020-03-10,Southern Jaguars,Alabama State Hornets,67,53,28.0,27.0,39.0,26.0,False,F.G. Clark Activity Center
401211088,2020,2020-03-10,North Dakota State Bison,North Dakota Fighting Hawks,89,53,49.0,22.0,40.0,31.0,True,Denny Sanford Premier Center
401211032,2020,2020-03-10,Niagara Purple Eagles,Marist Red Foxes,56,54,31.0,30.0,25.0,24.0,True,Jim Whelan Boardwalk Hall
401210973,2020,2020-03-11,Weber State Wildcats,Sacramento State Hornets,54,62,26.0,30.0,28.0,32.0,True,Idaho Central Arena
401211587,2020,2020-03-11,Clemson Tigers,Miami Hurricanes,69,64,21.0,23.0,48.0,41.0,True,First Horizon Coliseum
401210901,2020,2020-03-11,George Mason Patriots,Saint Joseph's Hawks,77,70,38.0,27.0,39.0,43.0,True,Barclays Center
401210974,2020,2020-03-11,Southern Utah Thunderbirds,Idaho Vandals,75,69,29.0,27.0,46.0,42.0,True,Idaho Central Arena
401211588,2020,2020-03-11,NC State Wolfpack,Pittsburgh Panthers,73,58,35.0,32.0,38.0,26.0,True,First Horizon Coliseum
401211618,2020,2020-03-11,Oregon State Beavers,Utah Utes,71,69,31.0,39.0,40.0,30.0,True,T-Mobile Arena
