date,game_id,home_team,away_team,start_time_local,start_time_iso,start_tz_abbr,start_min,end_min,half,mu_home_score_end,mu_away_score_end,mu_total_score_end,mu_margin_score_end,q10_home_score_end,q50_home_score_end,q90_home_score_end,q10_away_score_end,q50_away_score_end,q90_away_score_end,q10_total_score_end,q50_total_score_end,q90_total_score_end,q10_margin_score_end,q50_margin_score_end,q90_margin_score_end
2026-01-24,401825468,Purdue Boilermakers,Illinois Fighting Illini,2026-01-24 15:00,2026-01-24T20:00:00Z,CST,20,25,2,47.44275,43.43125,89.27449570497781,4.0115,36.0,47.0,59.0,32.0,43.0,54.0,86.38849420847455,89.29604579319397,92.37462982407334,-9.0,4.0,18.0
2026-01-24,401825468,Purdue Boilermakers,Illinois Fighting Illini,2026-01-24 15:00,2026-01-24T20:00:00Z,CST,25,30,2,57.20375,52.43725,107.61849356406134,4.7665,45.0,57.0,70.0,41.0,52.0,65.0,104.1754535269058,107.50009923629904,111.19415002451376,-10.0,5.0,19.09999999999991
2026-01-24,401825468,Purdue Boilermakers,Illinois Fighting Illini,2026-01-24 15:00,2026-01-24T20:00:00Z,CST,30,35,2,67.0345,61.4595,124.906624835893,5.575,54.0,67.0,80.0,49.0,61.0,75.0,120.4825715739185,124.79998473091518,129.33326854576168,-11.0,5.0,22.0
2026-01-24,401825468,Purdue Boilermakers,Illinois Fighting Illini,2026-01-24 15:00,2026-01-24T20:00:00Z,CST,35,40,2,75.1895,68.855,146.11970174459253,6.3345,62.0,75.0,89.0,56.0,69.0,82.0,143.87099559099914,146.11470948118688,148.470609065884,-11.0,6.0,23.0
2026-01-24,401825469,UCLA Bruins,Northwestern Wildcats,2026-01-24 18:00,2026-01-24T23:00:00Z,CST,0,5,1,9.78975,8.9185,16.827715895707154,0.87125,5.0,10.0,15.0,4.0,9.0,14.0,16.118871336949095,16.76258578722074,17.498259444674048,-5.0,1.0,7.0
2026-01-24,401825469,UCLA Bruins,Northwestern Wildcats,2026-01-24 18:00,2026-01-24T23:00:00Z,CST,5,10,1,19.06825,17.3025,33.95737984018783,1.76575,12.0,19.0,26.0,10.0,17.0,25.0,32.21113159106828,33.89495219142944,35.91553691186284,-7.0,2.0,10.0
2026-01-24,401825469,UCLA Bruins,Northwestern Wildcats,2026-01-24 18:00,2026-01-24T23:00:00Z,CST,10,15,1,28.47725,25.6415,51.92600022996216,2.83575,19.0,28.0,38.0,17.0,25.0,34.0,49.15364128781364,51.90268246993524,54.67135966050056,-8.0,3.0,13.0
2026-01-24,401825469,UCLA Bruins,Northwestern Wildcats,2026-01-24 18:00,2026-01-24T23:00:00Z,CST,15,20,1,35.8315,32.371,70.21334364584578,3.4605,25.0,36.0,46.0,23.0,32.0,43.0,67.5102389089255,70.17956005015213,73.01571376270545,-9.0,3.0,15.0
2026-01-24,401825469,UCLA Bruins,Northwestern Wildcats,2026-01-24 18:00,2026-01-24T23:00:00Z,CST,20,25,2,45.59125,41.1215,88.56278693839465,4.46975,34.0,45.0,57.0,30.0,41.0,52.0,85.53333197767472,88.44088356239413,91.69050003943347,-9.0,4.0,18.0
2026-01-24,401825469,UCLA Bruins,Northwestern Wildcats,2026-01-24 18:00,2026-01-24T23:00:00Z,CST,25,30,2,54.98175,49.52975,106.67106188815396,5.452,43.0,55.0,67.0,38.0,49.0,61.0,103.0672382904414,106.57658653924535,110.27063732746008,-9.0,6.0,20.0
2026-01-24,401825469,UCLA Bruins,Northwestern Wildcats,2026-01-24 18:00,2026-01-24T23:00:00Z,CST,30,35,2,64.2415,58.0885,123.57599810090665,6.153,51.0,64.0,78.0,45.0,58.0,71.0,119.18734762681952,123.50476078381618,128.03804459866268,-10.0,6.0,22.0
2026-01-24,401825469,UCLA Bruins,Northwestern Wildcats,2026-01-24 18:00,2026-01-24T23:00:00Z,CST,35,40,2,71.76325,64.792,145.2795150319881,6.97125,58.0,71.0,86.0,51.0,64.0,78.09999999999991,142.86132434041463,145.21722392511177,147.7974948988277,-10.0,7.0,24.0
2026-01-24,401827026,Southern Jaguars,Arkansas-Pine Bluff Golden Lions,2026-01-24 18:00,2026-01-24T23:00:00Z,CST,0,5,1,10.0495,9.63075,16.91710024508773,0.41875,5.0,10.0,15.0,5.0,9.0,15.0,16.210830544130758,16.854544994402403,17.682177859037374,-6.0,0.0,7.0
2026-01-24,401827026,Southern Jaguars,Arkansas-Pine Bluff Golden Lions,2026-01-24 18:00,2026-01-24T23:00:00Z,CST,5,10,1,19.5865,18.79375,34.29574358983041,0.79275,12.0,19.0,27.0,12.0,19.0,26.09999999999991,32.3795136511044,34.23171631150167,36.42068309197119,-8.0,1.0,10.0
2026-01-24,401827026,Southern Jaguars,Arkansas-Pine Bluff Golden Lions,2026-01-24 18:00,2026-01-24T23:00:00Z,CST,10,15,1,29.25,28.083,52.55715063136462,1.167,20.0,29.0,39.0,19.0,28.0,38.0,49.54636145668815,52.29540263880976,55.82988415868039,-10.0,1.0,12.0
2026-01-24,401827026,Southern Jaguars,Arkansas-Pine Bluff Golden Lions,2026-01-24 18:00,2026-01-24T23:00:00Z,CST,15,20,1,36.9795,35.57375,70.93919045554527,1.40575,26.0,37.0,49.0,25.0,35.0,47.0,67.84390405157882,70.8468903354588,74.1835417619921,-11.0,1.5,13.0
2026-01-24,401827026,Southern Jaguars,Arkansas-Pine Bluff Golden Lions,2026-01-24 18:00,2026-01-24T23:00:00Z,CST,20,25,2,46.96575,45.14175,89.48546422731613,1.824,35.0,47.0,60.0,33.0,45.0,57.0,86.21746176231458,89.29604579319397,92.88772716255323,-12.0,2.0,15.0
2026-01-24,401827026,Southern Jaguars,Arkansas-Pine Bluff Golden Lions,2026-01-24 18:00,2026-01-24T23:00:00Z,CST,25,30,2,56.61125,54.4175,107.87481451312858,2.19375,43.0,57.0,70.0,42.0,54.0,68.0,103.99075098749508,107.86950431512052,111.9329601821567,-13.0,2.0,17.0
2026-01-24,401827026,Southern Jaguars,Arkansas-Pine Bluff Golden Lions,2026-01-24 18:00,2026-01-24T23:00:00Z,CST,30,35,2,66.1835,63.6855,125.20344699043652,2.498,52.0,66.0,81.0,50.0,63.0,78.0,120.26670091606869,125.01585538876502,130.41262183501084,-13.0,2.0,19.0
2026-01-24,401827026,Southern Jaguars,Arkansas-Pine Bluff Golden Lions,2026-01-24 18:00,2026-01-24T23:00:00Z,CST,35,40,2,74.29625,71.5265,146.31919595585384,2.76975,59.0,74.0,90.0,57.0,71.0,87.0,143.53443850747098,146.33908087020563,149.14372323294032,-14.0,3.0,20.0
2026-01-24,401827052,Prairie View A&M Panthers,Alabama State Hornets,,2026-01-24T22:30:00Z,CST,0,5,1,9.69,9.07025,16.8324977744806,0.61975,5.0,10.0,15.0,4.0,9.0,14.0,16.118871336949095,16.76258578722074,17.59021865185571,-6.0,1.0,7.0
2026-01-24,401827052,Prairie View A&M Panthers,Alabama State Hornets,,2026-01-24T22:30:00Z,CST,5,10,1,18.95925,17.75375,34.01500860023519,1.2055,12.0,19.0,26.0,11.0,18.0,25.0,32.21113159106828,33.89495219142944,35.91553691186284,-8.0,1.0,10.0
2026-01-24,401827052,Prairie View A&M Panthers,Alabama State Hornets,,2026-01-24T22:30:00Z,CST,10,15,1,28.2335,26.51725,52.05009980332651,1.71625,19.0,28.0,38.0,18.0,26.0,36.0,49.15364128781364,51.90268246993524,55.04444382093136,-9.0,2.0,12.0
2026-01-24,401827052,Prairie View A&M Panthers,Alabama State Hornets,,2026-01-24T22:30:00Z,CST,15,20,1,35.75175,33.4665,70.38280383017084,2.28525,25.0,35.0,47.0,23.0,33.0,44.0,67.5102389089255,70.3463926214788,73.51621147668544,-10.0,2.0,14.0
2026-01-24,401827052,Prairie View A&M Panthers,Alabama State Hornets,,2026-01-24T22:30:00Z,CST,20,25,2,45.52825,42.56,88.79804206808768,2.96825,34.0,45.0,58.0,31.0,42.0,54.0,85.70436442383469,88.78294845471407,92.0325649317534,-11.0,3.0,16.0
2026-01-24,401827052,Prairie View A&M Panthers,Alabama State Hornets,,2026-01-24T22:30:00Z,CST,25,30,2,54.82825,51.2845,106.9668168293854,3.54375,42.0,54.0,68.0,39.0,51.0,64.0,103.25194082985216,106.94599161806684,110.82474494569227,-12.0,4.0,19.0
2026-01-24,401827052,Prairie View A&M Panthers,Alabama State Hornets,,2026-01-24T22:30:00Z,CST,30,35,2,64.19725,60.10225,124.00115536154188,4.095,51.0,64.0,79.0,47.0,60.0,74.0,119.40321828466936,123.93650209951583,128.90152723006202,-12.0,4.0,20.0
2026-01-24,401827052,Prairie View A&M Panthers,Alabama State Hornets,,2026-01-24T22:30:00Z,CST,35,40,2,71.8725,67.42225,145.58684774209658,4.45025,57.0,72.0,87.0,53.0,67.0,82.0,142.97351003492403,145.55378100863993,148.2462376768652,-13.0,5.0,21.0
2026-01-24,401827117,Bethune-Cookman Wildcats,Jackson State Tigers,2026-01-24 16:00,2026-01-24T21:00:00Z,CST,0,5,1,9.691,9.21275,16.845693920711167,0.47825,5.0,10.0,15.0,4.0,9.0,14.0,16.118871336949095,16.854544994402403,17.59021865185571,-6.0,0.0,7.0
2026-01-24,401827117,Bethune-Cookman Wildcats,Jackson State Tigers,2026-01-24 16:00,2026-01-24T21:00:00Z,CST,5,10,1,18.994,18.0345,34.068133140176585,0.9595,12.0,19.0,27.0,11.0,18.0,25.0,32.21113159106828,34.063334251465555,36.08391897189895,-8.0,1.0,10.0
2026-01-24,401827117,Bethune-Cookman Wildcats,Jackson State Tigers,2026-01-24 16:00,2026-01-24T21:00:00Z,CST,10,15,1,28.291,26.92725,52.141898142800926,1.36375,19.0,28.0,38.0,18.0,27.0,36.0,49.350001372250894,52.0990425543725,55.240803905368615,-9.0,1.0,12.0
2026-01-24,401827117,Bethune-Cookman Wildcats,Jackson State Tigers,2026-01-24 16:00,2026-01-24T21:00:00Z,CST,15,20,1,35.66925,33.892,70.4400274021359,1.77725,25.0,35.0,47.0,24.0,33.0,45.0,67.6603882231195,70.3463926214788,73.34937890535878,-10.0,2.0,14.0
2026-01-24,401827117,Bethune-Cookman Wildcats,Jackson State Tigers,2026-01-24 16:00,2026-01-24T21:00:00Z,CST,20,25,2,45.38175,43.08525,88.86282060707077,2.2965,34.0,45.0,57.0,32.0,43.0,55.0,85.70436442383469,88.78294845471407,92.20359737791335,-12.0,2.0,16.0
2026-01-24,401827117,Bethune-Cookman Wildcats,Jackson State Tigers,2026-01-24 16:00,2026-01-24T21:00:00Z,CST,25,30,2,54.69,51.904,107.05570492647682,2.786,42.0,54.0,67.0,40.0,52.0,65.0,103.43664336926288,106.94599161806684,110.82474494569227,-12.0,3.0,18.0
2026-01-24,401827117,Bethune-Cookman Wildcats,Jackson State Tigers,2026-01-24 16:00,2026-01-24T21:00:00Z,CST,30,35,2,63.9655,60.6705,124.07379583790834,3.295,51.0,64.0,78.0,48.0,60.0,74.0,119.40321828466936,123.93650209951583,128.68565657221217,-13.0,3.0,19.0
2026-01-24,401827117,Bethune-Cookman Wildcats,Jackson State Tigers,2026-01-24 16:00,2026-01-24T21:00:00Z,CST,35,40,2,71.6395,68.00475,145.6260566423276,3.63475,58.0,71.0,86.0,54.0,67.0,82.0,143.08569572943344,145.55378100863993,148.2462376768652,-13.0,4.0,21.0
2026-01-24,401827204,Texas Southern Tigers,Alabama A&M Bulldogs,2026-01-24 15:30,2026-01-24T20:30:00Z,CST,0,5,1,9.83775,9.6715,16.901375220659666,0.16625,5.0,10.0,15.0,5.0,9.0,15.0,16.210830544130758,16.854544994402403,17.682177859037374,-6.0,0.0,6.0
2026-01-24,401827204,Texas Southern Tigers,Alabama A&M Bulldogs,2026-01-24 15:30,2026-01-24T20:30:00Z,CST,5,10,1,19.18875,18.9175,34.24960690538051,0.27125,12.0,19.0,27.0,12.0,19.0,27.0,32.3795136511044,34.063334251465555,36.25230103193507,-8.0,0.0,9.0
2026-01-24,401827204,Texas Southern Tigers,Alabama A&M Bulldogs,2026-01-24 15:30,2026-01-24T20:30:00Z,CST,10,15,1,28.6025,28.22725,52.45833241887157,0.37525,20.0,28.0,38.0,19.900000000000038,28.0,38.0,49.54636145668815,52.29540263880976,55.43716398980588,-10.0,0.0,11.0
2026-01-24,401827204,Texas Southern Tigers,Alabama A&M Bulldogs,2026-01-24 15:30,2026-01-24T20:30:00Z,CST,15,20,1,36.1545,35.58225,70.80297166105706,0.57225,26.0,36.0,47.0,25.0,35.0,46.0,68.01073662290548,70.68005776413213,73.84987661933877,-11.0,1.0,12.0
2026-01-24,401827204,Texas Southern Tigers,Alabama A&M Bulldogs,2026-01-24 15:30,2026-01-24T20:30:00Z,CST,20,25,2,45.96275,45.1465,89.31473108793693,0.81625,35.0,46.0,58.0,34.0,45.0,57.0,86.21746176231458,89.29604579319397,92.5456622702333,-12.0,1.0,14.0
2026-01-24,401827204,Texas Southern Tigers,Alabama A&M Bulldogs,2026-01-24 15:30,2026-01-24T20:30:00Z,CST,25,30,2,55.382,54.4265,107.64943123941264,0.9555,43.0,55.0,67.0,43.0,54.0,67.0,104.1754535269058,107.50009923629904,111.19415002451376,-14.0,1.0,16.0
2026-01-24,401827204,Texas Southern Tigers,Alabama A&M Bulldogs,2026-01-24 15:30,2026-01-24T20:30:00Z,CST,30,35,2,64.7255,63.678,124.8870885413576,1.0475,52.0,64.0,78.0,51.0,63.0,77.0,120.4825715739185,124.79998473091518,129.33326854576168,-15.0,1.0,17.0
2026-01-24,401827204,Texas Southern Tigers,Alabama A&M Bulldogs,2026-01-24 15:30,2026-01-24T20:30:00Z,CST,35,40,2,72.49675,71.274,146.08899091072058,1.22275,59.0,72.0,87.0,58.0,71.0,85.0,143.75880989648974,146.00252378667747,148.470609065884,-16.0,1.0,18.0
2026-01-24,401827639,Arizona Wildcats,West Virginia Mountaineers,2026-01-24 14:00,2026-01-24T19:00:00Z,CST,0,5,1,9.80625,9.28025,16.862499465823618,0.526,5.0,10.0,15.0,4.0,9.0,14.0,16.210830544130758,16.854544994402403,17.59021865185571,-6.0,1.0,7.0
2026-01-24,401827639,Arizona Wildcats,West Virginia Mountaineers,2026-01-24 14:00,2026-01-24T19:00:00Z,CST,5,10,1,19.08375,18.188,34.10909207628037,0.89575,12.0,19.0,26.0,11.0,18.0,25.0,32.21113159106828,34.063334251465555,36.08391897189895,-8.0,1.0,10.0
2026-01-24,401827639,Arizona Wildcats,West Virginia Mountaineers,2026-01-24 14:00,2026-01-24T19:00:00Z,CST,10,15,1,28.3965,27.18125,52.21248959315612,1.21525,19.0,28.0,38.0,18.0,27.0,36.0,49.350001372250894,52.0990425543725,55.240803905368615,-10.0,1.0,12.0
2026-01-24,401827639,Arizona Wildcats,West Virginia Mountaineers,2026-01-24 14:00,2026-01-24T19:00:00Z,CST,15,20,1,35.653,34.06225,70.4657196181202,1.59075,25.0,35.0,47.0,24.0,34.0,45.0,67.67707148025217,70.3463926214788,73.51621147668544,-11.0,2.0,14.0
2026-01-24,401827639,Arizona Wildcats,West Virginia Mountaineers,2026-01-24 14:00,2026-01-24T19:00:00Z,CST,20,25,2,45.35375,43.421,88.9154558423765,1.93275,34.0,45.0,57.0,32.0,43.0,55.0,85.87539686999466,88.78294845471407,92.0325649317534,-12.0,2.0,16.0
2026-01-24,401827639,Arizona Wildcats,West Virginia Mountaineers,2026-01-24 14:00,2026-01-24T19:00:00Z,CST,25,30,2,54.685,52.34775,107.13674316564328,2.33725,43.0,54.0,67.0,41.0,52.0,65.0,103.62134590867362,107.13069415747758,110.82474494569227,-12.0,2.0,17.0
2026-01-24,401827639,Arizona Wildcats,West Virginia Mountaineers,2026-01-24 14:00,2026-01-24T19:00:00Z,CST,30,35,2,64.0425,61.26,124.21767363136526,2.7825,51.0,64.0,78.0,49.0,61.0,75.0,119.61908894251918,124.15237275736568,128.68565657221217,-13.0,3.0,19.0
2026-01-24,401827639,Arizona Wildcats,West Virginia Mountaineers,2026-01-24 14:00,2026-01-24T19:00:00Z,CST,35,40,2,71.52175,68.40925,145.65822589022818,3.1125,58.0,71.0,86.0,55.0,68.0,83.0,143.19788142394282,145.6659667031493,148.13405198235583,-14.0,3.0,20.0
2026-01-24,401827640,Arizona State Sun Devils,Cincinnati Bearcats,2026-01-24 22:00,2026-01-25T03:00:00Z,CST,0,5,1,10.37625,9.91675,16.973448249288293,0.4595,5.0,10.0,16.0,5.0,10.0,15.0,16.210830544130758,16.946504201584066,17.774137066219037,-6.0,0.0,7.0
2026-01-24,401827640,Arizona State Sun Devils,Cincinnati Bearcats,2026-01-24 22:00,2026-01-25T03:00:00Z,CST,5,10,1,20.3275,19.21575,34.49157192565241,1.11175,13.0,20.0,28.0,12.0,19.0,27.0,32.54789571114051,34.40009837153779,36.5890651520073,-8.0,1.0,10.0
2026-01-24,401827640,Arizona State Sun Devils,Cincinnati Bearcats,2026-01-24 22:00,2026-01-25T03:00:00Z,CST,10,15,1,30.33,28.61375,52.873437637371936,1.71625,21.0,30.0,40.0,19.0,28.0,38.0,49.742721541125405,52.688122807684266,56.026244243117645,-10.0,2.0,13.0
2026-01-24,401827640,Arizona State Sun Devils,Cincinnati Bearcats,2026-01-24 22:00,2026-01-25T03:00:00Z,CST,15,20,1,38.564,36.50925,71.35960853528847,2.05475,28.0,38.0,50.0,26.0,36.0,48.0,68.34440176555881,71.34738804943879,74.51720690464543,-11.0,2.0,15.0
2026-01-24,401827640,Arizona State Sun Devils,Cincinnati Bearcats,2026-01-24 22:00,2026-01-25T03:00:00Z,CST,20,25,2,48.92875,46.36325,90.03011705211253,2.5655,37.0,49.0,61.0,35.0,46.0,59.0,86.90159154695445,89.98017557783382,93.40082450103311,-12.0,3.0,17.0
2026-01-24,401827640,Arizona State Sun Devils,Cincinnati Bearcats,2026-01-24 22:00,2026-01-25T03:00:00Z,CST,25,30,2,58.845,55.8935,108.56001475870757,2.9515,46.0,59.0,72.0,44.0,56.0,69.0,104.91426368454876,108.42361193335272,112.30236526097816,-13.0,3.0,18.0
2026-01-24,401827640,Arizona State Sun Devils,Cincinnati Bearcats,2026-01-24 22:00,2026-01-25T03:00:00Z,CST,30,35,2,68.80925,65.3415,126.12775117968503,3.46775,55.0,69.0,82.0,52.0,65.0,79.0,121.56192486316768,126.0952086780142,130.8443631507105,-13.0,4.0,21.0
2026-01-24,401827640,Arizona State Sun Devils,Cincinnati Bearcats,2026-01-24 22:00,2026-01-25T03:00:00Z,CST,35,40,2,77.33625,73.5395,146.8860702702098,3.79675,63.0,77.0,92.0,59.0,73.0,88.0,144.43192406354606,146.90000934275258,149.36809462195907,-14.0,4.0,22.0
2026-01-24,401827641,Baylor Bears,TCU Horned Frogs,2026-01-24 18:00,2026-01-24T23:00:00Z,CST,0,5,1,10.16125,9.79075,16.942090159639346,0.3705,5.0,10.0,15.0,5.0,10.0,15.0,16.210830544130758,16.946504201584066,17.682177859037374,-6.0,0.0,7.0
2026-01-24,401827641,Baylor Bears,TCU Horned Frogs,2026-01-24 18:00,2026-01-24T23:00:00Z,CST,5,10,1,19.84475,19.27825,34.420809364922235,0.5665,13.0,20.0,27.0,12.0,19.0,27.0,32.54789571114051,34.40009837153779,36.42068309197119,-9.0,1.0,10.0
2026-01-24,401827641,Baylor Bears,TCU Horned Frogs,2026-01-24 18:00,2026-01-24T23:00:00Z,CST,10,15,1,29.572,28.8285,52.76676502150139,0.7435,20.0,29.0,39.0,20.0,28.0,38.0,49.742721541125405,52.688122807684266,55.82988415868039,-10.0,1.0,12.0
2026-01-24,401827641,Baylor Bears,TCU Horned Frogs,2026-01-24 18:00,2026-01-24T23:00:00Z,CST,15,20,1,37.40575,36.54925,71.17304801240243,0.8565,27.0,37.0,49.0,26.0,36.0,48.0,68.17756919423215,71.01372290678546,74.20022501912476,-11.0,1.0,13.0
2026-01-24,401827641,Baylor Bears,TCU Horned Frogs,2026-01-24 18:00,2026-01-24T23:00:00Z,CST,20,25,2,47.5085,46.50225,89.81098173047008,1.00625,36.0,47.0,59.0,35.0,46.0,59.0,86.55952665463451,89.6381106855139,93.0587596087132,-13.0,1.0,15.0
2026-01-24,401827641,Baylor Bears,TCU Horned Frogs,2026-01-24 18:00,2026-01-24T23:00:00Z,CST,25,30,2,57.2515,56.04275,108.2932581161636,1.20875,45.0,57.0,70.0,44.0,56.0,69.0,104.71109089119696,108.238909393942,112.11766272156744,-14.0,1.0,17.0
2026-01-24,401827641,Baylor Bears,TCU Horned Frogs,2026-01-24 18:00,2026-01-24T23:00:00Z,CST,30,35,2,67.06725,65.4795,125.7814946444939,1.58775,54.0,67.0,81.0,52.0,65.0,79.0,121.13018354746802,125.66346736231452,130.6284924928607,-15.0,1.0,18.0
2026-01-24,401827641,Baylor Bears,TCU Horned Frogs,2026-01-24 18:00,2026-01-24T23:00:00Z,CST,35,40,2,75.2125,73.337,146.62509829835733,1.8755,61.0,75.0,90.0,59.0,73.0,88.0,144.08414841056697,146.56345225922442,149.2559089274497,-15.0,2.0,19.0
2026-01-24,401827642,BYU Cougars,Utah Utes,2026-01-24 17:30,2026-01-24T22:30:00Z,CST,0,5,1,10.11275,9.3195,16.894294361706677,0.79325,5.0,10.0,15.0,4.0,9.0,14.0,16.210830544130758,16.854544994402403,17.682177859037374,-6.0,1.0,7.0
2026-01-24,401827642,BYU Cougars,Utah Utes,2026-01-24 17:30,2026-01-24T22:30:00Z,CST,5,10,1,19.84825,18.34075,34.2635405208485,1.5075,13.0,19.0,27.0,11.0,18.0,26.0,32.3795136511044,34.23171631150167,36.25230103193507,-7.0,1.0,11.0
2026-01-24,401827642,BYU Cougars,Utah Utes,2026-01-24 17:30,2026-01-24T22:30:00Z,CST,10,15,1,29.52425,27.487,52.49397177419693,2.03725,21.0,29.0,39.0,19.0,27.0,37.0,49.54636145668815,52.49176272324701,55.43716398980588,-9.0,2.0,13.0
2026-01-24,401827642,BYU Cougars,Utah Utes,2026-01-24 17:30,2026-01-24T22:30:00Z,CST,15,20,1,37.37775,34.85975,70.88651307114888,2.518,27.0,37.0,48.0,24.900000000000038,35.0,46.0,68.01073662290548,70.8468903354588,73.84987661933877,-10.0,2.0,15.0
2026-01-24,401827642,BYU Cougars,Utah Utes,2026-01-24 17:30,2026-01-24T22:30:00Z,CST,20,25,2,47.4725,44.2325,89.41662366773674,3.24,36.0,47.0,59.0,33.0,44.0,56.0,86.38849420847455,89.29604579319397,92.5456622702333,-10.0,3.0,17.0
2026-01-24,401827642,BYU Cougars,Utah Utes,2026-01-24 17:30,2026-01-24T22:30:00Z,CST,25,30,2,57.2755,53.4325,107.81557117361258,3.843,45.0,57.0,70.0,41.0,53.0,66.0,104.1754535269058,107.6848017757098,111.56355510333525,-11.0,4.0,19.0
2026-01-24,401827642,BYU Cougars,Utah Utes,2026-01-24 17:30,2026-01-24T22:30:00Z,CST,30,35,2,66.856,62.47025,125.08628319088852,4.38575,53.0,67.0,81.0,49.0,62.0,76.0,120.4825715739185,125.01585538876502,129.76500986146135,-12.0,4.0,21.0
2026-01-24,401827642,BYU Cougars,Utah Utes,2026-01-24 17:30,2026-01-24T22:30:00Z,CST,35,40,2,74.98725,70.1795,146.2456021402557,4.80775,61.0,75.0,90.0,56.0,70.0,84.0,143.75880989648974,146.22689517569626,148.69498045490275,-13.0,5.0,22.0
2026-01-24,401827643,Colorado Buffaloes,UCF Knights,2026-01-24 15:00,2026-01-24T20:00:00Z,CST,0,5,1,9.8955,9.29325,16.87190229475794,0.60225,5.0,10.0,15.0,4.0,9.0,14.0,16.210830544130758,16.854544994402403,17.59021865185571,-6.0,0.0,7.0
2026-01-24,401827643,Colorado Buffaloes,UCF Knights,2026-01-24 15:00,2026-01-24T20:00:00Z,CST,5,10,1,19.4595,18.232,34.17977044598053,1.2275,12.0,19.0,27.0,11.0,18.0,25.0,32.21113159106828,34.063334251465555,36.25230103193507,-7.0,1.0,10.0
2026-01-24,401827643,Colorado Buffaloes,UCF Knights,2026-01-24 15:00,2026-01-24T20:00:00Z,CST,10,15,1,28.9985,27.10775,52.316265897781214,1.89075,20.0,29.0,39.0,19.0,27.0,36.0,49.54636145668815,52.29540263880976,55.240803905368615,-9.0,2.0,12.099999999999907
2026-01-24,401827643,Colorado Buffaloes,UCF Knights,2026-01-24 15:00,2026-01-24T20:00:00Z,CST,15,20,1,36.49275,34.12475,70.61624430559968,2.368,26.0,36.0,47.0,24.0,34.0,44.0,67.84390405157882,70.51322519280546,73.51621147668544,-9.0,2.0,14.0
2026-01-24,401827643,Colorado Buffaloes,UCF Knights,2026-01-24 15:00,2026-01-24T20:00:00Z,CST,20,25,2,46.418,43.4915,89.10953491065652,2.9265,35.0,46.0,58.0,33.0,43.0,54.0,86.04642931615462,89.125013347034,92.20359737791335,-11.0,3.0,16.0
2026-01-24,401827643,Colorado Buffaloes,UCF Knights,2026-01-24 15:00,2026-01-24T20:00:00Z,CST,25,30,2,55.947,52.4045,107.3803196394912,3.5425,44.0,56.0,68.0,41.0,52.0,64.0,103.80604844808434,107.31539669688831,110.82474494569227,-11.0,4.0,18.0
2026-01-24,401827643,Colorado Buffaloes,UCF Knights,2026-01-24 15:00,2026-01-24T20:00:00Z,CST,30,35,2,65.51775,61.345,124.55448582527546,4.17275,52.0,65.0,78.0,49.0,61.0,74.0,120.26670091606869,124.36824341521552,128.90152723006202,-12.0,4.0,20.0
2026-01-24,401827643,Colorado Buffaloes,UCF Knights,2026-01-24 15:00,2026-01-24T20:00:00Z,CST,35,40,2,73.376,68.63375,145.89143190268956,4.74225,60.0,73.0,87.0,56.0,69.0,81.0,143.64662420198036,145.77815239765872,148.2462376768652,-12.0,5.0,21.0
2026-01-24,401827644,Kansas State Wildcats,Kansas Jayhawks,2026-01-24 20:00,2026-01-25T01:00:00Z,CST,0,5,1,10.63325,9.8705,16.99282865220183,0.76275,6.0,10.0,16.0,5.0,10.0,15.0,16.302789751312424,16.946504201584066,17.774137066219037,-6.0,1.0,8.0
2026-01-24,401827644,Kansas State Wildcats,Kansas Jayhawks,2026-01-24 20:00,2026-01-25T01:00:00Z,CST,5,10,1,20.92125,19.332,34.61112318827805,1.58925,14.0,21.0,29.0,12.0,19.0,27.0,32.71627777117663,34.5684804315739,36.5890651520073,-8.0,1.0,11.0
2026-01-24,401827644,Kansas State Wildcats,Kansas Jayhawks,2026-01-24 20:00,2026-01-25T01:00:00Z,CST,10,15,1,31.17225,28.96,53.10681159772561,2.21225,22.0,31.0,41.0,20.0,29.0,39.0,50.13544170999992,53.08084297655879,56.222604327554905,-9.0,2.0,13.0
2026-01-24,401827644,Kansas State Wildcats,Kansas Jayhawks,2026-01-24 20:00,2026-01-25T01:00:00Z,CST,15,20,1,39.72675,36.813,71.60426850113903,2.91375,29.0,39.0,51.0,26.0,36.5,48.0,68.67806690821214,71.51422062076546,74.53389016177809,-10.0,3.0,16.0
2026-01-24,401827644,Kansas State Wildcats,Kansas Jayhawks,2026-01-24 20:00,2026-01-25T01:00:00Z,CST,20,25,2,50.26725,46.58275,90.29658560322976,3.6845,39.0,50.0,62.0,35.0,46.0,59.0,87.24365643927437,90.32224047015376,93.5718569471931,-11.0,4.0,18.0
2026-01-24,401827644,Kansas State Wildcats,Kansas Jayhawks,2026-01-24 20:00,2026-01-25T01:00:00Z,CST,25,30,2,60.48325,56.02875,108.88758471235248,4.4545,48.0,60.0,73.0,44.0,56.0,69.0,105.28366876337024,108.7930170121742,112.4870678003889,-11.0,5.0,20.0
2026-01-24,401827644,Kansas State Wildcats,Kansas Jayhawks,2026-01-24 20:00,2026-01-25T01:00:00Z,CST,30,35,2,70.648,65.48125,126.55485127624095,5.16675,57.0,70.0,84.0,52.0,65.0,79.0,121.99366617886734,126.52694999371386,131.06023380856035,-12.0,5.0,22.0
