game_id,season,date_game,start_time,start_time_local,start_tz_abbr,home_team,away_team,home_score,away_score,home_score_1h,away_score_1h,home_score_2h,away_score_2h,neutral_site,venue,start_time_iso,display_date,start_time_local_venue,start_tz_abbr_venue,source,pair_key,event_id,book,market,period,commence_time,last_update,home_team_name,away_team_name,moneyline_home,moneyline_away,home_spread,home_spread_price,away_spread,away_spread_price,total,over_price,under_price,date_line,_day_diff,partial_pair,pred_total_full,pred_margin_full,pred_total_1h,pred_total_2h,pred_margin_1h,pred_margin_2h,pred_total,pred_margin
401806476,2026,2026-02-07,2026-02-07 21:00:00+00:00,2026-02-07 16:00,EST,Little Rock Trojans,SIU Edwardsville Cougars,0,0,,,,,False,Jack Stephens Center,2026-02-07T21:00:00Z,2026-02-07,,,,littlerocktrojans::siuedwardsville,24c524d8e58e2b17154faff187e443d2,BetMGM,h2h,full_game,2026-02-07 21:00:00+00:00,2026-02-07 13:59:52+00:00,Arkansas-Little Rock Trojans,SIU-Edwardsville Cougars,-118.0,-102.0,,,,,,,,2026-02-07,0,True,141.26695251464844,3.783634662628174,69.44845,76.58112,0.96512413,3.1277742,141.26695251464844,3.783634662628174
401806477,2026,2026-02-07,2026-02-07 21:00:00+00:00,2026-02-07 16:00,EST,UT Martin Skyhawks,Morehead State Eagles,0,0,,,,,False,Kathleen and Tom Elam Center,2026-02-07T21:00:00Z,2026-02-07,,,,moreheadstate::utmartinskyhawks,1d161abb5514777ea6854cbfc9bb7a61,BetMGM,h2h,full_game,2026-02-07 21:00:00+00:00,2026-02-07 13:59:52+00:00,Tenn-Martin Skyhawks,Morehead St Eagles,-375.0,290.0,,,,,,,,2026-02-07,0,True,141.61285400390625,12.118013381958008,69.61953,76.92554,4.719472,7.5910063,141.61285400390625,12.118013381958008
401806478,2026,2026-02-07,2026-02-07 21:45:00+00:00,2026-02-07 16:45,EST,Southeast Missouri State Redhawks,Southern Indiana Screaming Eagles,0,0,,,,,False,Show Me Center,2026-02-07T21:45:00Z,2026-02-07,,,,southeastmissouristate::southernindianascreaming,a2e9d1ba5817f5baddbad6d1ec969901,BetMGM,h2h,full_game,2026-02-06 01:30:00+00:00,2026-02-05 22:39:30+00:00,Tenn-Martin Skyhawks,Southern Indiana Screaming Eagles,-700.0,500.0,,,,,,,,2026-02-06,1,True,142.9965057373047,-2.2719550132751465,70.18343,76.75674,-1.3676336,-0.45939136,142.9965057373047,-2.2719550132751465
401808496,2026,2026-02-07,2026-02-07 23:00:00+00:00,2026-02-07 18:00,EST,Idaho State Bengals,Northern Colorado Bears,0,0,,,,,False,Reed Gym,2026-02-07T23:00:00Z,2026-02-07,,,,idahostate::northerncolorado,762ed5e4d2aa783ae3c41d0e26274809,BetMGM,h2h,full_game,2026-02-06 02:00:00+00:00,2026-02-05 22:39:30+00:00,Idaho State Bengals,Northern Arizona Lumberjacks,-325.0,260.0,,,,,,,,2026-02-06,1,True,141.37034606933594,4.637423515319824,69.5019,76.63442,1.3723354,3.5775332,141.37034606933594,4.637423515319824
401812344,2026,2026-02-07,2026-02-07 18:00:00+00:00,2026-02-07 13:00,EST,Le Moyne Dolphins,Saint Francis Red Flash,0,0,,,,,False,Ted Grant Court,2026-02-07T18:00:00Z,2026-02-07,,,,lemoyne::stfrancisredflash,23448a7f06176c47686d5508eca4e37e,BetMGM,h2h,full_game,2026-02-06 00:00:00+00:00,2026-02-05 22:39:30+00:00,Wagner Seahawks,Le Moyne Dolphins,110.0,-135.0,,,,,,,,2026-02-06,1,True,139.4134063720703,2.330803394317627,68.640724,76.13556,-0.046979666,2.661416,139.4134063720703,2.330803394317627
401812373,2026,2026-02-07,2026-02-07 21:00:00+00:00,2026-02-07 16:00,EST,Long Island University Sharks,Stonehill Skyhawks,0,0,,,,,False,Steinberg Wellness Center,2026-02-07T21:00:00Z,2026-02-07,,,,longisland::stonehillskyhawks,5e178c5de80f61f4562fa884dee7c9ea,BetMGM,h2h,full_game,2026-02-06 00:00:00+00:00,2026-02-05 22:39:30+00:00,Fairleigh Dickinson Knights,Stonehill Skyhawks,-135.0,110.0,,,,,,,,2026-02-06,1,True,137.05247497558594,9.090631484985352,67.63362,75.84702,2.4712577,6.740529,137.05247497558594,9.090631484985352
401812415,2026,2026-02-07,2026-02-07 18:00:00+00:00,2026-02-07 13:00,EST,Central Connecticut Blue Devils,Wagner Seahawks,0,0,,,,,False,Detrick Gymnasium,2026-02-07T18:00:00Z,2026-02-07,,,,centralconnecticutbluedevils::wagnerseahawks,23448a7f06176c47686d5508eca4e37e,BetMGM,h2h,full_game,2026-02-06 00:00:00+00:00,2026-02-05 22:39:30+00:00,Wagner Seahawks,Le Moyne Dolphins,110.0,-135.0,,,,,,,,2026-02-06,1,True,140.71604919433594,6.980966091156006,69.23276,76.57433,2.2904458,4.969084,140.71604919433594,6.980966091156006
401813416,2026,2026-02-07,2026-02-08 00:00:00+00:00,2026-02-07 19:00,EST,Iona Gaels,Mount St. Mary's Mountaineers,0,0,,,,,False,Hynes Athletics Center,2026-02-08T00:00:00Z,2026-02-07,,,,iona::mountstatemarys,bfb72df1c61f21589725bf395aded9f8,BetOnline.ag,h2h,full_game,2026-02-08 00:00:00+00:00,2026-02-07 13:58:47+00:00,Iona Gaels,Mt. St. Mary's Mountaineers,-190.0,165.0,,,,,,,,2026-02-08,1,True,142.69287109375,14.362077713012695,70.0937,77.23044,5.9271727,8.621231,142.69287109375,14.362077713012695
401817659,2026,2026-02-07,2026-02-07 19:00:00+00:00,2026-02-07 14:00,EST,IU Indianapolis Jaguars,Cleveland State Vikings,0,0,,,,,False,The Jungle,2026-02-07T19:00:00Z,2026-02-07,,,,clevelandstate::iuindianapolis,98431249d7f4359c3d11f97587a0b0d6,BetMGM,h2h,full_game,2026-02-07 19:00:00+00:00,2026-02-07 13:59:52+00:00,IUPUI Jaguars,Cleveland St Vikings,-118.0,-102.0,,,,,,,,2026-02-07,0,True,138.79278564453125,-9.181976318359377,68.34245,75.6291,-5.261567,-3.4790967,138.79278564453125,-9.181976318359377
401818414,2026,2026-02-07,2026-02-08 01:00:00+00:00,2026-02-07 20:00,EST,St. Thomas-Minnesota Tommies,Oral Roberts Golden Eagles,0,0,,,,,False,Lee & Penny Anderson Arena,2026-02-08T01:00:00Z,2026-02-07,2026-02-07 19:00,CST,,oralrobertsgolden::stthomasminnesotatommies,de9afa57238ada6239ef0c067e7a97b8,BetOnline.ag,h2h,full_game,2026-02-08 01:00:00+00:00,2026-02-07 13:58:47+00:00,St. Thomas (MN) Tommies,Oral Roberts Golden Eagles,-2100.0,1069.0,,,,,,,,2026-02-08,1,True,145.24427795410156,-3.971630573272705,71.15422,77.18491,-1.6709015,-1.7725227,145.24427795410156,-3.971630573272705
401820203,2026,2026-02-07,2026-02-07 18:00:00+00:00,2026-02-07 13:00,EST,Boston University Terriers,Loyola Maryland Greyhounds,0,0,,,,,False,Case Gym,2026-02-07T18:00:00Z,2026-02-07,,,,boston::loyolamaryland,6314f36553768794ebf71e195be9289f,BetMGM,h2h,full_game,2026-02-07 18:00:00+00:00,2026-02-07 13:59:52+00:00,Boston Univ. Terriers,Loyola (MD) Greyhounds,-185.0,150.0,,,,,,,,2026-02-07,0,True,141.8512420654297,2.9149398803710938,69.699715,76.67859,0.6975322,2.5547557,141.8512420654297,2.9149398803710938
401823267,2026,2026-02-07,2026-02-07 21:00:00+00:00,2026-02-07 16:00,EST,Cal State Northridge Matadors,UC Riverside Highlanders,0,0,,,,,False,Premier America Credit Union Arena,2026-02-07T21:00:00Z,2026-02-07,,,,californiariverside::calstatenorthridge,b1c1af7e76fe8a9905df822eb20db9c2,BetMGM,h2h,full_game,2026-02-06 03:00:00+00:00,2026-02-05 22:39:30+00:00,CSU Fullerton Titans,UC Riverside Highlanders,-250.0,200.0,,,,,,,,2026-02-06,1,True,140.08819580078125,1.7377550601959229,68.931946,76.26141,-0.17463565,2.2222722,140.08819580078125,1.7377550601959229
401823800,2026,2026-02-07,2026-02-07 21:30:00+00:00,2026-02-07 16:30,EST,UNLV Rebels,Grand Canyon Lopes,0,0,,,,,False,Thomas & Mack Center,2026-02-07T21:30:00Z,2026-02-07,,,,grandcanyon::nevadalasvegas,9e9d6ffc902b01771629af6c7f25e415,BetMGM,h2h,full_game,2026-02-07 21:30:00+00:00,2026-02-07 13:59:52+00:00,UNLV Rebels,Grand Canyon Antelopes,135.0,-160.0,,,,,,,,2026-02-07,0,True,145.60977172851562,-3.714912414550781,71.313416,77.271805,-1.4844882,-1.6967156,145.60977172851562,-3.714912414550781
401823939,2026,2026-02-07,2026-02-07 19:00:00+00:00,2026-02-07 14:00,EST,Presbyterian Blue Hose,Gardner-Webb Runnin' Bulldogs,0,0,,,,,False,Templeton Center,2026-02-07T19:00:00Z,2026-02-07,,,,gardnerwebbrunnin::presbyterianbluehose,28c76498ecfd6256cfd9d91eb36b7897,BetMGM,h2h,full_game,2026-02-07 19:00:00+00:00,2026-02-07 13:59:52+00:00,Presbyterian Blue Hose,Gardner-Webb Bulldogs,-2000.0,1000.0,,,,,,,,2026-02-07,0,True,138.28363037109375,-9.954580307006836,68.11963,75.4946,-5.704751,-3.809924,138.28363037109375,-9.954580307006836
401826822,2026,2026-02-07,2026-02-07 17:00:00+00:00,2026-02-07 12:00,EST,Army Black Knights,Lafayette Leopards,0,0,,,,,False,Christl Arena,2026-02-07T17:00:00Z,2026-02-07,,,,armyblack::lafayette,e2595ee9791d1b54de87eaec5a13d43e,BetMGM,h2h,full_game,2026-02-07 17:00:00+00:00,2026-02-07 13:59:52+00:00,Army Knights,Lafayette Leopards,105.0,-125.0,,,,,,,,2026-02-07,0,True,136.85731506347656,3.9491260051727295,67.535995,75.63847,0.15882564,3.9839778,136.85731506347656,3.9491260051727295
401827075,2026,2026-02-07,2026-02-07 22:30:00+00:00,2026-02-07 17:30,EST,Bethune-Cookman Wildcats,Prairie View A&M Panthers,0,0,,,,,False,Moore Gymnasium (FL),2026-02-07T22:30:00Z,2026-02-07,,,,bethunecookman::prairieviewaandm,8482b98891c5c17d92771f1dde6a9c66,BetMGM,h2h,full_game,2026-02-07 22:30:00+00:00,2026-02-07 13:59:53+00:00,Bethune-Cookman Wildcats,Prairie View Panthers,-650.0,475.0,,,,,,,,2026-02-07,0,True,135.93215942382812,-2.4662294387817383,67.11847,75.231705,-2.8624837,0.6629393,135.93215942382812,-2.4662294387817383
401827102,2026,2026-02-07,2026-02-07 22:00:00+00:00,2026-02-07 17:00,EST,Grambling Tigers,Alabama State Hornets,0,0,,,,,False,Fredrick C. Hobdy Assembly Center,2026-02-07T22:00:00Z,2026-02-07,,,,alabamastate::grambling,d8b2e1b20243c7fd8da5ef7a47af4c61,BetMGM,h2h,full_game,2026-02-07 22:00:00+00:00,2026-02-07 13:59:53+00:00,Grambling St Tigers,Alabama St Hornets,-225.0,185.0,,,,,,,,2026-02-07,0,True,135.28138732910156,9.94370174407959,66.86749,75.493904,2.4952428,7.5113297,135.28138732910156,9.94370174407959
401827146,2026,2026-02-07,2026-02-07 23:00:00+00:00,2026-02-07 18:00,EST,Mississippi Valley State Delta Devils,Jackson State Tigers,0,0,,,,,False,R.W. Harrison HPER Complex,2026-02-07T23:00:00Z,2026-02-07,,,,jacksonstate::mississippivalleystatedeltadevils,63fd4a34095bedb3c2ca59fc58a5373f,BetRivers,h2h,full_game,2026-02-07 23:00:00+00:00,2026-02-07 13:59:29+00:00,Miss Valley St Delta Devils,Jackson St Tigers,275.0,-375.0,,,,,,,,2026-02-07,0,True,130.80162048339844,-7.673000812530518,64.87974,73.95999,-6.1881113,-1.2712739,130.80162048339844,-7.673000812530518
401828417,2026,2026-02-07,2026-02-07 19:00:00+00:00,2026-02-07 14:00,EST,Duquesne Dukes,George Washington Revolutionaries,0,0,,,,,False,UPMC Cooper Fieldhouse,2026-02-07T19:00:00Z,2026-02-07,,,,duquesne::georgewashingtonrevolutionaries,cc0bfdf3c160924c05e7eb1770f4a221,BetMGM,h2h,full_game,2026-02-07 19:00:00+00:00,2026-02-07 13:59:52+00:00,Duquesne Dukes,GW Revolutionaries,-110.0,-110.0,,,,,,,,2026-02-07,0,True,142.1132354736328,9.666877746582031,69.83041,76.95369,3.7354085,6.173727,142.1132354736328,9.666877746582031
401829238,2026,2026-02-07,2026-02-08 01:00:00+00:00,2026-02-07 20:00,EST,Portland Pilots,Seattle U Redhawks,0,0,,,,,False,Chiles Center,2026-02-08T01:00:00Z,2026-02-07,,,,portlandpilots::seattleu,9031d4d2027ae3850f6f0e7ff03d538b,BetOnline.ag,h2h,full_game,2026-02-08 01:00:00+00:00,2026-02-07 13:58:47+00:00,Portland Pilots,Seattle Redhawks,145.0,-165.0,,,,,,,,2026-02-08,1,True,140.92003580729164,-1.4384282366434733,70.34506,76.8494,-1.1155376,-0.3049569,140.92003580729164,-1.4384282366434733
