game_id,season,date,home_team,away_team,home_score,away_score,home_score_1h,away_score_1h,home_score_2h,away_score_2h,neutral_site,venue
401485230,2023,2023-01-21,Xavier Musketeers,Georgetown Hoyas,95,82,45.0,39.0,50.0,43.0,False,Cintas Center
401484571,2023,2023-01-21,LSU Tigers,Tennessee Volunteers,56,77,22.0,39.0,34.0,38.0,False,Pete Maravich Assembly Center
401488447,2023,2023-01-21,Wake Forest Demon Deacons,Virginia Cavaliers,67,76,32.0,42.0,35.0,34.0,False,LJVM Coliseum
401493407,2023,2023-01-21,Oklahoma State Cowboys,Iowa State Cyclones,61,59,25.0,35.0,36.0,24.0,False,Gallagher-Iba Arena
401493406,2023,2023-01-21,Kansas State Wildcats,Texas Tech Red Raiders,68,58,28.0,33.0,40.0,25.0,False,Bramlage Coliseum
401484574,2023,2023-01-21,South Carolina Gamecocks,Auburn Tigers,66,81,22.0,39.0,44.0,42.0,False,Colonial Life Arena
401488444,2023,2023-01-21,Duke Blue Devils,Miami Hurricanes,68,66,38.0,38.0,30.0,28.0,False,Cameron Indoor Stadium
401469906,2023,2023-01-21,Northeastern Huskies,Charleston Cougars,61,87,26.0,42.0,35.0,45.0,False,Matthews Arena
401488448,2023,2023-01-21,Clemson Tigers,Virginia Tech Hokies,51,50,26.0,31.0,25.0,19.0,False,Littlejohn Coliseum
401485229,2023,2023-01-21,Seton Hall Pirates,Marquette Golden Eagles,53,74,29.0,37.0,24.0,37.0,False,Prudential Center
401493408,2023,2023-01-21,Oklahoma Sooners,Baylor Bears,60,62,30.0,26.0,30.0,36.0,False,Lloyd Noble Center
401485231,2023,2023-01-21,Providence Friars,DePaul Blue Demons,75,64,37.0,30.0,38.0,34.0,False,Amica Mutual Pavilion
401487165,2023,2023-01-21,UTEP Miners,Florida Atlantic Owls,59,67,24.0,37.0,35.0,30.0,False,Don Haskins Center
401484568,2023,2023-01-21,Arkansas Razorbacks,Ole Miss Rebels,69,57,32.0,29.0,37.0,28.0,False,Bud Walton Arena
401492710,2023,2023-01-22,Houston Cougars,Temple Owls,55,56,30.0,30.0,25.0,26.0,False,Fertitta Center
401484909,2023,2023-01-22,Purdue Boilermakers,Maryland Terrapins,58,55,35.0,21.0,23.0,34.0,False,Mackey Arena
401485232,2023,2023-01-22,UConn Huskies,Butler Bulldogs,86,56,45.0,23.0,41.0,33.0,False,PeoplesBank Arena
401493410,2023,2023-01-23,Baylor Bears,Kansas Jayhawks,75,69,41.0,34.0,34.0,35.0,False,Ferrell Center
401482831,2023,2023-01-23,Nevada Wolf Pack,New Mexico Lobos,97,94,43.0,38.0,35.0,40.0,False,Lawlor Events Center
401493412,2023,2023-01-24,Iowa State Cyclones,Kansas State Wildcats,80,76,31.0,33.0,49.0,43.0,False,Hilton Coliseum
401493413,2023,2023-01-24,Texas Longhorns,Oklahoma State Cowboys,89,75,40.0,32.0,49.0,43.0,False,Moody Center
401493411,2023,2023-01-24,TCU Horned Frogs,Oklahoma Sooners,79,52,44.0,27.0,35.0,25.0,False,Schollmaier Arena
401488450,2023,2023-01-24,Florida State Seminoles,Miami Hurricanes,63,86,28.0,54.0,35.0,32.0,False,Tucker Center
401488451,2023,2023-01-24,Clemson Tigers,Georgia Tech Yellow Jackets,72,51,37.0,28.0,35.0,23.0,False,Littlejohn Coliseum
401484580,2023,2023-01-25,Alabama Crimson Tide,Mississippi State Bulldogs,66,63,29.0,36.0,37.0,27.0,False,Coleman Coliseum
401492713,2023,2023-01-25,UCF Knights,Houston Cougars,71,82,34.0,38.0,37.0,44.0,False,Addition Financial Arena
401484578,2023,2023-01-25,Tennessee Volunteers,Georgia Bulldogs,70,41,35.0,22.0,35.0,19.0,False,Food City Center
401485234,2023,2023-01-25,UConn Huskies,Xavier Musketeers,79,82,24.0,39.0,55.0,43.0,False,Gampel Pavilion
401484581,2023,2023-01-25,Auburn Tigers,Texas A&M Aggies,63,79,30.0,45.0,33.0,34.0,False,Neville Arena
401485235,2023,2023-01-25,Providence Friars,Butler Bulldogs,79,58,36.0,26.0,43.0,32.0,False,Amica Mutual Pavilion
401484917,2023,2023-01-26,Michigan Wolverines,Purdue Boilermakers,70,75,35.0,41.0,35.0,34.0,False,Crisler Center
401490360,2023,2023-01-26,Washington State Cougars,Arizona Wildcats,58,63,32.0,36.0,26.0,27.0,False,Beasley Coliseum
401490358,2023,2023-01-26,USC Trojans,UCLA Bruins,77,64,25.0,37.0,52.0,27.0,False,Galen Center
401489726,2023,2023-01-26,Florida Atlantic Owls,Middle Tennessee Blue Raiders,85,67,38.0,30.0,47.0,37.0,False,Eleanor R. Baldwin Arena
401482834,2023,2023-01-27,New Mexico Lobos,Air Force Falcons,81,73,43.0,34.0,38.0,39.0,False,The Pit
401492718,2023,2023-01-28,Houston Cougars,Cincinnati Bearcats,75,69,36.0,43.0,39.0,26.0,False,Fertitta Center
401490364,2023,2023-01-28,Washington Huskies,Arizona Wildcats,72,95,36.0,38.0,36.0,57.0,False,Alaska Airlines Arena
401488456,2023,2023-01-28,Virginia Cavaliers,Boston College Eagles,76,57,35.0,27.0,41.0,30.0,False,John Paul Jones Arena
401485237,2023,2023-01-28,Creighton Bluejays,Xavier Musketeers,84,67,42.0,28.0,42.0,39.0,False,CHI Health Center Omaha
401470430,2023,2023-01-28,Portland Pilots,Gonzaga Bulldogs,67,82,29.0,35.0,38.0,47.0,False,Chiles Center
401485238,2023,2023-01-28,DePaul Blue Demons,Marquette Golden Eagles,69,89,32.0,33.0,37.0,56.0,False,Wintrust Arena
401469916,2023,2023-01-28,Charleston Cougars,Hofstra Pride,81,85,46.0,44.0,35.0,41.0,False,TD Arena
401488460,2023,2023-01-28,Pittsburgh Panthers,Miami Hurricanes,71,68,28.0,33.0,43.0,35.0,False,Petersen Events Center
401489727,2023,2023-01-28,Florida Atlantic Owls,Western Kentucky Hilltoppers,70,63,35.0,30.0,35.0,33.0,False,Eleanor R. Baldwin Arena
401470428,2023,2023-01-28,BYU Cougars,Saint Mary's Gaels,56,57,25.0,25.0,31.0,32.0,False,Marriott Center
401488457,2023,2023-01-28,Florida State Seminoles,Clemson Tigers,81,82,34.0,33.0,47.0,49.0,False,Tucker Center
401484924,2023,2023-01-29,Purdue Boilermakers,Michigan State Spartans,77,61,40.0,22.0,37.0,39.0,False,Mackey Arena
401485241,2023,2023-01-29,Villanova Wildcats,Providence Friars,65,70,31.0,28.0,34.0,42.0,False,Xfinity Mobile Arena
401488463,2023,2023-01-30,Syracuse Orange,Virginia Cavaliers,62,67,35.0,36.0,27.0,31.0,False,JMA Wireless Dome
401493415,2023,2023-01-30,Texas Longhorns,Baylor Bears,76,71,38.0,36.0,38.0,35.0,False,Moody Center
401493416,2023,2023-01-30,Texas Tech Red Raiders,Iowa State Cyclones,80,77,22.0,39.0,49.0,32.0,False,United Supermarkets Arena
401484585,2023,2023-01-31,Alabama Crimson Tide,Vanderbilt Commodores,101,44,43.0,15.0,58.0,29.0,False,Coleman Coliseum
401493417,2023,2023-01-31,Kansas Jayhawks,Kansas State Wildcats,90,78,49.0,37.0,41.0,41.0,False,Allen Fieldhouse
401493418,2023,2023-01-31,TCU Horned Frogs,West Virginia Mountaineers,76,72,36.0,32.0,40.0,40.0,False,Schollmaier Arena
401488464,2023,2023-01-31,Boston College Eagles,Clemson Tigers,62,54,30.0,23.0,32.0,31.0,False,Conte Forum
401484926,2023,2023-01-31,Maryland Terrapins,Indiana Hoosiers,66,55,37.0,29.0,29.0,26.0,False,XFINITY Center
401482842,2023,2023-01-31,Nevada Wolf Pack,San Diego State Aztecs,75,66,28.0,30.0,47.0,36.0,False,Lawlor Events Center
401488467,2023,2023-01-31,Miami Hurricanes,Virginia Tech Hokies,92,83,45.0,44.0,47.0,39.0,False,Watsco Center
401485242,2023,2023-01-31,DePaul Blue Demons,UConn Huskies,76,90,33.0,46.0,43.0,44.0,False,Wintrust Arena
401484928,2023,2023-02-01,Purdue Boilermakers,Penn State Nittany Lions,80,60,35.0,29.0,45.0,31.0,False,Mackey Arena
401484590,2023,2023-02-01,Florida Gators,Tennessee Volunteers,67,54,27.0,21.0,40.0,33.0,False,Stephen C. O'Connell Center
401485245,2023,2023-02-01,Marquette Golden Eagles,Villanova Wildcats,73,64,34.0,35.0,39.0,29.0,False,Fiserv Forum
401485244,2023,2023-02-01,Xavier Musketeers,Providence Friars,85,83,39.0,35.0,37.0,41.0,False,Cintas Center
401492725,2023,2023-02-02,Wichita State Shockers,Houston Cougars,61,70,29.0,30.0,32.0,40.0,False,Charles Koch Arena
401490366,2023,2023-02-02,Arizona Wildcats,Oregon Ducks,91,76,50.0,35.0,41.0,41.0,False,McKale Memorial Center
401490369,2023,2023-02-02,UCLA Bruins,Washington Huskies,70,61,38.0,22.0,32.0,39.0,False,Pauley Pavilion
401470435,2023,2023-02-02,Gonzaga Bulldogs,Santa Clara Broncos,88,70,43.0,24.0,45.0,46.0,False,McCarthey Athletic Center
401470437,2023,2023-02-02,Saint Mary's Gaels,San Francisco Dons,68,59,36.0,27.0,32.0,32.0,False,University Credit Union Pavilion
401487146,2023,2023-02-02,UAB Blazers,Florida Atlantic Owls,86,77,43.0,30.0,43.0,47.0,False,Bartow Arena
401482845,2023,2023-02-03,San Diego State Aztecs,Boise State Broncos,72,52,43.0,21.0,29.0,31.0,False,Viejas Arena
401484932,2023,2023-02-04,Indiana Hoosiers,Purdue Boilermakers,79,74,50.0,35.0,29.0,39.0,False,Simon Skjodt Assembly Hall
401484595,2023,2023-02-04,Tennessee Volunteers,Auburn Tigers,46,43,23.0,19.0,23.0,24.0,False,Food City Center
401484592,2023,2023-02-04,LSU Tigers,Alabama Crimson Tide,69,79,37.0,44.0,32.0,35.0,False,Pete Maravich Assembly Center
401490372,2023,2023-02-04,Arizona Wildcats,Oregon State Beavers,84,52,47.0,21.0,37.0,31.0,False,McKale Memorial Center
401488475,2023,2023-02-04,Virginia Tech Hokies,Virginia Cavaliers,74,68,32.0,30.0,42.0,38.0,False,Cassell Coliseum
401493423,2023,2023-02-04,Kansas State Wildcats,Texas Longhorns,66,69,36.0,25.0,30.0,44.0,False,Bramlage Coliseum
401493420,2023,2023-02-04,Iowa State Cyclones,Kansas Jayhawks,68,53,33.0,21.0,35.0,32.0,False,Hilton Coliseum
401490374,2023,2023-02-04,UCLA Bruins,Washington State Cougars,76,52,35.0,26.0,41.0,26.0,False,Pauley Pavilion
401493421,2023,2023-02-04,Baylor Bears,Texas Tech Red Raiders,89,62,38.0,34.0,51.0,28.0,False,Ferrell Center
401470440,2023,2023-02-04,Saint Mary's Gaels,Gonzaga Bulldogs,78,70,24.0,32.0,37.0,29.0,False,University Credit Union Pavilion
401485248,2023,2023-02-04,Marquette Golden Eagles,Butler Bulldogs,60,52,32.0,20.0,28.0,32.0,False,Fiserv Forum
401493422,2023,2023-02-04,Oklahoma State Cowboys,TCU Horned Frogs,79,73,43.0,29.0,36.0,44.0,False,Gallagher-Iba Arena
401485249,2023,2023-02-04,Xavier Musketeers,St. John's Red Storm,96,71,49.0,30.0,47.0,41.0,False,Cintas Center
401487094,2023,2023-02-04,Charlotte 49ers,Florida Atlantic Owls,52,67,31.0,30.0,21.0,37.0,False,Halton Arena
401488472,2023,2023-02-04,Clemson Tigers,Miami Hurricanes,74,78,35.0,35.0,39.0,43.0,False,Littlejohn Coliseum
401485247,2023,2023-02-04,Georgetown Hoyas,UConn Huskies,62,68,31.0,31.0,31.0,37.0,False,Capital One Arena
401492730,2023,2023-02-05,Temple Owls,Houston Cougars,65,81,37.0,33.0,28.0,48.0,False,Liacouras Center
401493425,2023,2023-02-06,Kansas Jayhawks,Texas Longhorns,88,80,42.0,35.0,46.0,45.0,False,Allen Fieldhouse
401488477,2023,2023-02-06,Miami Hurricanes,Duke Blue Devils,81,59,40.0,26.0,41.0,33.0,False,Watsco Center
401488480,2023,2023-02-07,Virginia Cavaliers,NC State Wolfpack,63,50,34.0,20.0,29.0,30.0,False,John Paul Jones Arena
401485252,2023,2023-02-07,UConn Huskies,Marquette Golden Eagles,87,72,46.0,29.0,41.0,43.0,False,PeoplesBank Arena
401493426,2023,2023-02-07,Kansas State Wildcats,TCU Horned Frogs,82,61,36.0,30.0,46.0,31.0,False,Bramlage Coliseum
401484939,2023,2023-02-07,Indiana Hoosiers,Rutgers Scarlet Knights,66,60,38.0,35.0,28.0,25.0,False,Simon Skjodt Assembly Hall
401492733,2023,2023-02-08,Houston Cougars,Tulsa Golden Hurricane,80,42,46.0,18.0,34.0,24.0,False,Fertitta Center
401484603,2023,2023-02-08,Alabama Crimson Tide,Florida Gators,97,69,52.0,23.0,45.0,46.0,False,Coleman Coliseum
401484602,2023,2023-02-08,Vanderbilt Commodores,Tennessee Volunteers,66,65,32.0,34.0,34.0,31.0,False,Memorial Gymnasium (TN)
401493427,2023,2023-02-08,West Virginia Mountaineers,Iowa State Cyclones,76,71,36.0,30.0,40.0,41.0,False,WVU Coliseum
401493429,2023,2023-02-08,Baylor Bears,Oklahoma Sooners,82,72,41.0,35.0,41.0,37.0,False,Ferrell Center
401485255,2023,2023-02-08,Providence Friars,Georgetown Hoyas,74,62,39.0,30.0,35.0,32.0,False,Amica Mutual Pavilion
401485254,2023,2023-02-08,Seton Hall Pirates,Creighton Bluejays,62,75,39.0,40.0,23.0,35.0,False,Prudential Center
401482851,2023,2023-02-08,Utah State Aggies,San Diego State Aztecs,61,63,28.0,44.0,33.0,19.0,False,Dee Glen Smith Spectrum
401484944,2023,2023-02-09,Purdue Boilermakers,Iowa Hawkeyes,87,73,38.0,21.0,49.0,52.0,False,Mackey Arena
401490378,2023,2023-02-09,California Golden Bears,Arizona Wildcats,62,85,32.0,44.0,30.0,41.0,False,Haas Pavilion
401490380,2023,2023-02-09,Oregon State Beavers,UCLA Bruins,47,62,18.0,31.0,29.0,31.0,False,Gill Coliseum
401470447,2023,2023-02-09,Loyola Marymount Lions,Saint Mary's Gaels,78,74,23.0,30.0,40.0,33.0,False,Gersten Pavilion
401470445,2023,2023-02-09,Gonzaga Bulldogs,San Francisco Dons,99,81,60.0,40.0,39.0,41.0,False,McCarthey Athletic Center
401485257,2023,2023-02-10,Butler Bulldogs,Xavier Musketeers,69,67,35.0,21.0,34.0,46.0,False,Hinkle Fieldhouse
401484609,2023,2023-02-11,Auburn Tigers,Alabama Crimson Tide,69,77,37.0,37.0,32.0,40.0,False,Neville Arena
401490385,2023,2023-02-11,Stanford Cardinal,Arizona Wildcats,88,79,41.0,44.0,47.0,35.0,False,Maples Pavilion
401493430,2023,2023-02-11,Texas Longhorns,West Virginia Mountaineers,94,60,51.0,30.0,43.0,30.0,False,Moody Center
401484607,2023,2023-02-11,Tennessee Volunteers,Missouri Tigers,85,86,32.0,44.0,53.0,42.0,False,Food City Center
401490383,2023,2023-02-11,Oregon Ducks,UCLA Bruins,63,70,33.0,30.0,30.0,40.0,False,Matthew Knight Arena
401493431,2023,2023-02-11,Oklahoma Sooners,Kansas Jayhawks,55,78,22.0,35.0,33.0,43.0,False,Lloyd Noble Center
401485258,2023,2023-02-11,Georgetown Hoyas,Marquette Golden Eagles,75,89,33.0,45.0,42.0,44.0,False,Capital One Arena
401493433,2023,2023-02-11,Iowa State Cyclones,Oklahoma State Cowboys,56,64,32.0,26.0,24.0,38.0,False,Hilton Coliseum
401493434,2023,2023-02-11,Texas Tech Red Raiders,Kansas State Wildcats,71,63,33.0,26.0,38.0,37.0,False,United Supermarkets Arena
401493432,2023,2023-02-11,TCU Horned Frogs,Baylor Bears,68,72,34.0,31.0,34.0,41.0,False,Schollmaier Arena
401470450,2023,2023-02-11,Portland Pilots,Saint Mary's Gaels,64,81,38.0,39.0,26.0,42.0,False,Chiles Center
401470448,2023,2023-02-11,Gonzaga Bulldogs,BYU Cougars,88,81,34.0,37.0,54.0,44.0,False,McCarthey Athletic Center
401484945,2023,2023-02-11,Michigan Wolverines,Indiana Hoosiers,61,62,37.0,33.0,24.0,29.0,False,Crisler Center
401488487,2023,2023-02-11,Miami Hurricanes,Louisville Cardinals,93,85,42.0,41.0,51.0,44.0,False,Watsco Center
401485259,2023,2023-02-11,St. John's Red Storm,Providence Friars,73,68,37.0,35.0,36.0,33.0,False,Carnesecca Arena
401485260,2023,2023-02-11,Creighton Bluejays,UConn Huskies,56,53,31.0,29.0,25.0,24.0,False,CHI Health Center Omaha
401488488,2023,2023-02-11,Boston College Eagles,NC State Wolfpack,62,92,32.0,44.0,30.0,48.0,False,Conte Forum
401484947,2023,2023-02-11,Illinois Fighting Illini,Rutgers Scarlet Knights,69,60,30.0,34.0,39.0,26.0,False,State Farm Center
401482856,2023,2023-02-11,San Diego State Aztecs,UNLV Rebels,82,71,43.0,23.0,39.0,48.0,False,Viejas Arena
401484951,2023,2023-02-12,Northwestern Wildcats,Purdue Boilermakers,64,58,30.0,37.0,34.0,21.0,False,Welsh-Ryan Arena
401493435,2023,2023-02-13,Texas Tech Red Raiders,Texas Longhorns,74,67,44.0,35.0,30.0,32.0,False,United Supermarkets Arena
401493436,2023,2023-02-13,Baylor Bears,West Virginia Mountaineers,79,67,36.0,29.0,43.0,38.0,False,Ferrell Center
401488491,2023,2023-02-13,North Carolina Tar Heels,Miami Hurricanes,72,80,34.0,35.0,38.0,45.0,False,Dean E. Smith Center
401493438,2023,2023-02-14,Oklahoma State Cowboys,Kansas Jayhawks,76,87,37.0,39.0,39.0,48.0,False,Gallagher-Iba Arena
401493437,2023,2023-02-14,Oklahoma Sooners,Kansas State Wildcats,79,65,36.0,36.0,43.0,29.0,False,Lloyd Noble Center
401485262,2023,2023-02-14,Providence Friars,Creighton Bluejays,94,86,36.0,37.0,37.0,36.0,False,Amica Mutual Pavilion
401488494,2023,2023-02-14,Syracuse Orange,NC State Wolfpack,75,72,35.0,31.0,40.0,41.0,False,JMA Wireless Dome
401484615,2023,2023-02-15,Tennessee Volunteers,Alabama Crimson Tide,68,59,29.0,29.0,39.0,30.0,False,Food City Center
401488496,2023,2023-02-15,Louisville Cardinals,Virginia Cavaliers,58,61,26.0,29.0,32.0,32.0,False,KFC Yum! Center
401485266,2023,2023-02-15,Marquette Golden Eagles,Xavier Musketeers,69,68,24.0,28.0,45.0,40.0,False,Fiserv Forum
401484955,2023,2023-02-15,Northwestern Wildcats,Indiana Hoosiers,64,62,39.0,20.0,25.0,42.0,False,Welsh-Ryan Arena
401493439,2023,2023-02-15,Iowa State Cyclones,TCU Horned Frogs,70,59,35.0,24.0,35.0,35.0,False,Hilton Coliseum
401482861,2023,2023-02-15,Fresno State Bulldogs,San Diego State Aztecs,43,45,25.0,23.0,18.0,22.0,False,Save Mart Center
401492743,2023,2023-02-16,SMU Mustangs,Houston Cougars,65,80,29.0,43.0,36.0,37.0,False,Moody Coliseum (Dallas)
401484958,2023,2023-02-16,Maryland Terrapins,Purdue Boilermakers,68,54,25.0,28.0,43.0,26.0,False,XFINITY Center
401490391,2023,2023-02-16,UCLA Bruins,Stanford Cardinal,73,64,27.0,31.0,46.0,33.0,False,Pauley Pavilion
401490389,2023,2023-02-16,Arizona Wildcats,Utah Utes,88,62,43.0,31.0,45.0,31.0,False,McKale Memorial Center
401470455,2023,2023-02-16,Loyola Marymount Lions,Gonzaga Bulldogs,65,108,28.0,68.0,37.0,40.0,False,Gersten Pavilion
401470454,2023,2023-02-16,San Diego Toreros,Saint Mary's Gaels,59,62,20.0,39.0,39.0,23.0,False,Jenny Craig Pavilion
401489729,2023,2023-02-16,Middle Tennessee Blue Raiders,Florida Atlantic Owls,74,70,31.0,32.0,43.0,38.0,False,Murphy Center
401487384,2023,2023-02-17,Cornell Big Red,Dartmouth Big Green,95,83,45.0,39.0,35.0,41.0,False,Newman Arena
401473585,2023,2023-02-17,Kent State Golden Flashes,Eastern Michigan Eagles,81,54,41.0,25.0,40.0,29.0,False,M.A.C. Center
401487467,2023,2023-02-17,Pennsylvania Quakers,Yale Bulldogs,66,64,31.0,29.0,35.0,35.0,False,The Palestra
401487446,2023,2023-02-17,Columbia Lions,Harvard Crimson,65,83,38.0,46.0,27.0,37.0,False,Levien Gymnasium
401487348,2023,2023-02-17,Princeton Tigers,Brown Bears,78,67,39.0,29.0,39.0,38.0,False,Jadwin Gymnasium
401487038,2023,2023-02-17,Rider Broncs,Canisius Golden Griffins,78,81,49.0,40.0,29.0,41.0,False,Alumni Gymnasium (Rider)
401487037,2023,2023-02-17,Mount St. Mary's Mountaineers,Niagara Purple Eagles,70,66,33.0,26.0,37.0,40.0,False,Knott Arena
401487036,2023,2023-02-17,Marist Red Foxes,Fairfield Stags,61,70,32.0,31.0,29.0,39.0,False,McCann Arena
401487035,2023,2023-02-17,Iona Gaels,Manhattan Jaspers,71,60,35.0,24.0,36.0,36.0,False,Hynes Athletics Center
401484492,2023,2023-02-17,Loyola Chicago Ramblers,Dayton Flyers,49,65,20.0,28.0,29.0,37.0,False,Gentile Arena
401470067,2023,2023-02-17,Cleveland State Vikings,Wright State Raiders,85,68,41.0,36.0,44.0,32.0,False,Wolstein Center
401470066,2023,2023-02-17,Purdue Fort Wayne Mastodons,Northern Kentucky Norse,50,63,24.0,28.0,26.0,35.0,False,Memorial Coliseum (IN)
401470065,2023,2023-02-17,Oakland Golden Grizzlies,Detroit Mercy Titans,74,96,34.0,47.0,40.0,49.0,False,OU Credit Union O'rena
401493712,2023,2023-02-17,Chicago State Cougars,Calumet Crimson Wave,103,56,51.0,18.0,52.0,38.0,False,Jones Convocation Center
401487039,2023,2023-02-17,Siena Saints,Quinnipiac Bobcats,63,66,22.0,36.0,41.0,30.0,False,MVP Arena
401481139,2023,2023-02-17,Southern Utah Thunderbirds,Utah Tech Trailblazers,81,71,38.0,31.0,43.0,40.0,False,America First Events Center
401482864,2023,2023-02-17,Wyoming Cowboys,Air Force Falcons,69,75,35.0,37.0,34.0,38.0,False,Arena-Auditorium
401482867,2023,2023-02-17,San José State Spartans,New Mexico Lobos,68,96,31.0,50.0,37.0,46.0,False,Provident Credit Union Event Center
401481137,2023,2023-02-17,Grand Canyon Lopes,Abilene Christian Wildcats,94,84,48.0,42.0,46.0,42.0,False,Global Credit Union Arena
401484621,2023,2023-02-18,Alabama Crimson Tide,Georgia Bulldogs,108,59,54.0,25.0,54.0,34.0,False,Coleman Coliseum
401490396,2023,2023-02-18,UCLA Bruins,California Golden Bears,78,43,38.0,15.0,40.0,28.0,False,Pauley Pavilion
401493443,2023,2023-02-18,Kansas Jayhawks,Baylor Bears,87,71,32.0,45.0,55.0,26.0,False,Allen Fieldhouse
401493441,2023,2023-02-18,Texas Longhorns,Oklahoma Sooners,85,83,34.0,34.0,39.0,39.0,False,Moody Center
401488501,2023,2023-02-18,Virginia Cavaliers,Notre Dame Fighting Irish,57,55,29.0,25.0,28.0,30.0,False,John Paul Jones Arena
401490394,2023,2023-02-18,Arizona Wildcats,Colorado Buffaloes,78,68,46.0,34.0,32.0,34.0,False,McKale Memorial Center
401484619,2023,2023-02-18,Kentucky Wildcats,Tennessee Volunteers,66,54,39.0,19.0,27.0,35.0,False,Rupp Arena
401493444,2023,2023-02-18,Kansas State Wildcats,Iowa State Cyclones,61,55,23.0,31.0,38.0,24.0,False,Bramlage Coliseum
401470458,2023,2023-02-18,Pepperdine Waves,Gonzaga Bulldogs,88,97,42.0,50.0,46.0,47.0,False,Firestone Fieldhouse
401484959,2023,2023-02-18,Indiana Hoosiers,Illinois Fighting Illini,71,68,35.0,38.0,36.0,30.0,False,Simon Skjodt Assembly Hall
401488503,2023,2023-02-18,Miami Hurricanes,Wake Forest Demon Deacons,96,87,47.0,44.0,49.0,43.0,False,Watsco Center
401485267,2023,2023-02-18,Xavier Musketeers,DePaul Blue Demons,82,68,49.0,27.0,33.0,41.0,False,Cintas Center
401470457,2023,2023-02-18,Saint Mary's Gaels,BYU Cougars,71,65,33.0,27.0,38.0,38.0,False,University Credit Union Pavilion
401485270,2023,2023-02-18,St. John's Red Storm,Creighton Bluejays,67,77,32.0,42.0,35.0,35.0,False,Carnesecca Arena
401485268,2023,2023-02-18,UConn Huskies,Seton Hall Pirates,64,55,33.0,27.0,31.0,28.0,False,Gampel Pavilion
401493442,2023,2023-02-18,TCU Horned Frogs,Oklahoma State Cowboys,100,75,47.0,27.0,53.0,48.0,False,Schollmaier Arena
401485269,2023,2023-02-18,Providence Friars,Villanova Wildcats,85,72,36.0,31.0,49.0,41.0,False,Amica Mutual Pavilion
401492749,2023,2023-02-19,Houston Cougars,Memphis Tigers,72,64,32.0,21.0,40.0,43.0,False,Fertitta Center
401484965,2023,2023-02-19,Purdue Boilermakers,Ohio State Buckeyes,82,55,38.0,29.0,44.0,26.0,False,Mackey Arena
401488504,2023,2023-02-19,NC State Wolfpack,North Carolina Tar Heels,77,69,32.0,31.0,45.0,38.0,False,Lenovo Center
401493446,2023,2023-02-20,TCU Horned Frogs,Kansas Jayhawks,58,63,29.0,33.0,29.0,30.0,False,Schollmaier Arena
401493449,2023,2023-02-21,Texas Longhorns,Iowa State Cyclones,72,54,47.0,29.0,25.0,25.0,False,Moody Center
401493447,2023,2023-02-21,Kansas State Wildcats,Baylor Bears,75,65,31.0,34.0,44.0,31.0,False,Bramlage Coliseum
401485273,2023,2023-02-21,Creighton Bluejays,Marquette Golden Eagles,71,73,40.0,32.0,31.0,41.0,False,CHI Health Center Omaha
401484628,2023,2023-02-21,Texas A&M Aggies,Tennessee Volunteers,68,63,31.0,31.0,37.0,32.0,False,Reed Arena
401488507,2023,2023-02-21,Virginia Tech Hokies,Miami Hurricanes,70,76,32.0,36.0,38.0,40.0,False,Cassell Coliseum
401485272,2023,2023-02-21,Xavier Musketeers,Villanova Wildcats,63,64,36.0,30.0,27.0,34.0,False,Cintas Center
401484966,2023,2023-02-21,Michigan State Spartans,Indiana Hoosiers,80,65,35.0,29.0,45.0,36.0,False,Breslin Center
401482869,2023,2023-02-21,San Diego State Aztecs,Colorado State Rams,77,58,41.0,26.0,36.0,32.0,False,Viejas Arena
401492754,2023,2023-02-22,Houston Cougars,Tulane Green Wave,89,59,40.0,26.0,49.0,33.0,False,Fertitta Center
401484632,2023,2023-02-22,South Carolina Gamecocks,Alabama Crimson Tide,76,78,35.0,31.0,33.0,37.0,False,Colonial Life Arena
401488510,2023,2023-02-22,Boston College Eagles,Virginia Cavaliers,63,48,28.0,21.0,35.0,27.0,False,Conte Forum
401485274,2023,2023-02-22,UConn Huskies,Providence Friars,87,69,37.0,32.0,50.0,37.0,False,Gampel Pavilion
401490403,2023,2023-02-23,Utah Utes,UCLA Bruins,71,78,31.0,43.0,40.0,35.0,False,Jon M. Huntsman Center
401470461,2023,2023-02-23,Gonzaga Bulldogs,San Diego Toreros,97,72,48.0,31.0,49.0,41.0,False,McCarthey Athletic Center
401470464,2023,2023-02-23,Saint Mary's Gaels,Pacific Tigers,83,52,48.0,31.0,35.0,21.0,False,University Credit Union Pavilion
401484969,2023,2023-02-23,Illinois Fighting Illini,Northwestern Wildcats,66,62,19.0,37.0,47.0,25.0,False,State Farm Center
401485277,2023,2023-02-24,Seton Hall Pirates,Xavier Musketeers,60,82,21.0,40.0,39.0,42.0,False,Prudential Center
401492757,2023,2023-02-25,East Carolina Pirates,Houston Cougars,57,76,19.0,36.0,38.0,40.0,False,Minges Coliseum
401484637,2023,2023-02-25,Alabama Crimson Tide,Arkansas Razorbacks,86,83,28.0,37.0,58.0,46.0,False,Coleman Coliseum
401493454,2023,2023-02-25,Kansas Jayhawks,West Virginia Mountaineers,76,74,35.0,33.0,41.0,41.0,False,Allen Fieldhouse
401484972,2023,2023-02-25,Purdue Boilermakers,Indiana Hoosiers,71,79,38.0,34.0,33.0,45.0,False,Mackey Arena
401488517,2023,2023-02-25,North Carolina Tar Heels,Virginia Cavaliers,71,63,42.0,26.0,29.0,37.0,False,Dean E. Smith Center
