game_id,season,date_game,home_team,away_team,home_score,away_score,home_score_1h,away_score_1h,home_score_2h,away_score_2h,neutral_site,venue,start_time,pair_key,event_id,book,market,period,commence_time,last_update,home_team_name,away_team_name,moneyline_home,moneyline_away,home_spread,home_spread_price,away_spread,away_spread_price,total,over_price,under_price,date_line,_day_diff,partial_pair
401743776,,,,,,,,,,,,,,dukebluedevils::nan,e88afe419986d2e03c91829af041acec,DraftKings,totals,full_game,2025-11-08 18:30:00+00:00,2025-11-08 17:40:41+00:00,Duke Blue Devils,Western Carolina Catamounts,,,,,,,152.5,-115.0,-105.0,,,True
401743776,,,,,,,,,,,,,,dukebluedevils::nan,e88afe419986d2e03c91829af041acec,FanDuel,totals,full_game,2025-11-08 18:30:00+00:00,2025-11-08 17:36:36+00:00,Duke Blue Devils,Western Carolina Catamounts,,,,,,,152.5,-110.0,-110.0,,,True
401743776,,,,,,,,,,,,,,dukebluedevils::nan,e88afe419986d2e03c91829af041acec,Fanatics,totals,full_game,2025-11-08 18:30:00+00:00,2025-11-08 17:40:53+00:00,Duke Blue Devils,Western Carolina Catamounts,,,,,,,153.0,-110.0,-110.0,,,True
401743776,,,,,,,,,,,,,,dukebluedevils::nan,e88afe419986d2e03c91829af041acec,LowVig.ag,totals,full_game,2025-11-08 18:30:00+00:00,2025-11-08 17:40:42+00:00,Duke Blue Devils,Western Carolina Catamounts,,,,,,,153.0,-108.0,-108.0,,,True
401743845,,,,,,,,,,,,,,cincinnati::nan,a473fefab5aa20115899f7b07c951c25,BetMGM,h2h,2h,2025-11-04 00:00:00+00:00,2025-11-03 14:39:43+00:00,Cincinnati Bearcats,Western Carolina Catamounts,-5000.0,1500.0,,,,,,,,,,True
401743845,,,,,,,,,,,,,,cincinnati::nan,a473fefab5aa20115899f7b07c951c25,BetRivers,h2h,2h,2025-11-04 00:00:00+00:00,2025-11-03 14:39:57+00:00,Cincinnati Bearcats,Western Carolina Catamounts,-10000.0,1400.0,,,,,,,,,,True
401743845,,,,,,,,,,,,,,cincinnati::nan,a473fefab5aa20115899f7b07c951c25,DraftKings,h2h,2h,2025-11-04 00:00:00+00:00,2025-11-03 14:39:06+00:00,Cincinnati Bearcats,Western Carolina Catamounts,-4500.0,1700.0,,,,,,,,,,True
401743845,,,,,,,,,,,,,,cincinnati::nan,a473fefab5aa20115899f7b07c951c25,FanDuel,h2h,2h,2025-11-04 00:00:00+00:00,2025-11-03 14:39:44+00:00,Cincinnati Bearcats,Western Carolina Catamounts,-6000.0,1600.0,,,,,,,,,,True
401743845,,,,,,,,,,,,,,nan::nan,93946d5302ee4adfad6d339b003eaad6,BetMGM,spreads,full_game,2025-11-04 01:00:00+00:00,2025-11-03 14:39:43+00:00,Iowa State Cyclones,Fairleigh Dickinson Knights,,,-35.5,-115.0,35.5,-105.0,,,,,,True
401743845,,,,,,,,,,,,,,nan::nan,93946d5302ee4adfad6d339b003eaad6,BetOnline.ag,spreads,full_game,2025-11-04 01:00:00+00:00,2025-11-03 14:39:10+00:00,Iowa State Cyclones,Fairleigh Dickinson Knights,,,-36.0,-105.0,36.0,-115.0,,,,,,True
401743845,,,,,,,,,,,,,,nan::nan,93946d5302ee4adfad6d339b003eaad6,BetRivers,spreads,full_game,2025-11-04 01:00:00+00:00,2025-11-03 14:39:58+00:00,Iowa State Cyclones,Fairleigh Dickinson Knights,,,-35.5,-112.0,35.5,-114.0,,,,,,True
401743845,,,,,,,,,,,,,,nan::nan,93946d5302ee4adfad6d339b003eaad6,DraftKings,spreads,full_game,2025-11-04 01:00:00+00:00,2025-11-03 14:39:06+00:00,Iowa State Cyclones,Fairleigh Dickinson Knights,,,-35.5,-110.0,35.5,-110.0,,,,,,True
401743845,,,,,,,,,,,,,,nan::nan,93946d5302ee4adfad6d339b003eaad6,LowVig.ag,spreads,full_game,2025-11-04 01:00:00+00:00,2025-11-03 14:39:08+00:00,Iowa State Cyclones,Fairleigh Dickinson Knights,,,-36.0,-101.0,36.0,-111.0,,,,,,True
401743845,,,,,,,,,,,,,,cincinnati::nan,a473fefab5aa20115899f7b07c951c25,BetMGM,spreads,full_game,2025-11-04 00:00:00+00:00,2025-11-03 14:39:43+00:00,Cincinnati Bearcats,Western Carolina Catamounts,,,-21.5,-102.0,21.5,-118.0,,,,,,True
401743845,,,,,,,,,,,,,,cincinnati::nan,a473fefab5aa20115899f7b07c951c25,BetOnline.ag,spreads,full_game,2025-11-04 00:00:00+00:00,2025-11-03 14:39:09+00:00,Cincinnati Bearcats,Western Carolina Catamounts,,,-21.0,-110.0,21.0,-110.0,,,,,,True
401743845,,,,,,,,,,,,,,cincinnati::nan,a473fefab5aa20115899f7b07c951c25,BetRivers,spreads,full_game,2025-11-04 00:00:00+00:00,2025-11-03 14:39:57+00:00,Cincinnati Bearcats,Western Carolina Catamounts,,,-21.5,-110.0,21.5,-115.0,,,,,,True
401743845,,,,,,,,,,,,,,cincinnati::nan,a473fefab5aa20115899f7b07c951c25,BetUS,spreads,full_game,2025-11-04 00:00:00+00:00,2025-11-03 14:39:30+00:00,Cincinnati Bearcats,Western Carolina Catamounts,,,-21.0,-110.0,21.0,-110.0,,,,,,True
401743845,,,,,,,,,,,,,,cincinnati::nan,a473fefab5aa20115899f7b07c951c25,Bovada,spreads,full_game,2025-11-04 00:00:00+00:00,2025-11-03 14:39:36+00:00,Cincinnati Bearcats,Western Carolina Catamounts,,,-21.5,-105.0,21.5,-115.0,,,,,,True
401743845,,,,,,,,,,,,,,cincinnati::nan,a473fefab5aa20115899f7b07c951c25,DraftKings,spreads,full_game,2025-11-04 00:00:00+00:00,2025-11-03 14:39:06+00:00,Cincinnati Bearcats,Western Carolina Catamounts,,,-20.5,-118.0,20.5,-102.0,,,,,,True
401743845,,,,,,,,,,,,,,cincinnati::nan,a473fefab5aa20115899f7b07c951c25,FanDuel,spreads,full_game,2025-11-04 00:00:00+00:00,2025-11-03 14:39:44+00:00,Cincinnati Bearcats,Western Carolina Catamounts,,,-20.5,-114.0,20.5,-105.0,,,,,,True
401743845,,,,,,,,,,,,,,cincinnati::nan,a473fefab5aa20115899f7b07c951c25,LowVig.ag,spreads,full_game,2025-11-04 00:00:00+00:00,2025-11-03 14:39:07+00:00,Cincinnati Bearcats,Western Carolina Catamounts,,,-21.0,-106.0,21.0,-106.0,,,,,,True
401743845,,,,,,,,,,,,,,nan::nan,93946d5302ee4adfad6d339b003eaad6,BetMGM,totals,full_game,2025-11-04 01:00:00+00:00,2025-11-03 14:39:43+00:00,Iowa State Cyclones,Fairleigh Dickinson Knights,,,,,,,146.5,-110.0,-110.0,,,True
401743845,,,,,,,,,,,,,,nan::nan,93946d5302ee4adfad6d339b003eaad6,BetOnline.ag,totals,full_game,2025-11-04 01:00:00+00:00,2025-11-03 14:39:10+00:00,Iowa State Cyclones,Fairleigh Dickinson Knights,,,,,,,146.5,-115.0,-105.0,,,True
401743845,,,,,,,,,,,,,,nan::nan,93946d5302ee4adfad6d339b003eaad6,BetRivers,totals,full_game,2025-11-04 01:00:00+00:00,2025-11-03 14:39:58+00:00,Iowa State Cyclones,Fairleigh Dickinson Knights,,,,,,,148.5,-110.0,-115.0,,,True
401743845,,,,,,,,,,,,,,nan::nan,93946d5302ee4adfad6d339b003eaad6,DraftKings,totals,full_game,2025-11-04 01:00:00+00:00,2025-11-03 14:39:06+00:00,Iowa State Cyclones,Fairleigh Dickinson Knights,,,,,,,148.5,-110.0,-110.0,,,True
401743845,,,,,,,,,,,,,,nan::nan,93946d5302ee4adfad6d339b003eaad6,LowVig.ag,totals,full_game,2025-11-04 01:00:00+00:00,2025-11-03 14:39:08+00:00,Iowa State Cyclones,Fairleigh Dickinson Knights,,,,,,,146.5,-113.0,-103.0,,,True
401743845,,,,,,,,,,,,,,cincinnati::nan,a473fefab5aa20115899f7b07c951c25,BetMGM,totals,full_game,2025-11-04 00:00:00+00:00,2025-11-03 14:39:43+00:00,Cincinnati Bearcats,Western Carolina Catamounts,,,,,,,143.5,-110.0,-110.0,,,True
401743845,,,,,,,,,,,,,,cincinnati::nan,a473fefab5aa20115899f7b07c951c25,BetOnline.ag,totals,full_game,2025-11-04 00:00:00+00:00,2025-11-03 14:39:09+00:00,Cincinnati Bearcats,Western Carolina Catamounts,,,,,,,143.0,-115.0,-105.0,,,True
401743845,,,,,,,,,,,,,,cincinnati::nan,a473fefab5aa20115899f7b07c951c25,BetRivers,totals,full_game,2025-11-04 00:00:00+00:00,2025-11-03 14:39:57+00:00,Cincinnati Bearcats,Western Carolina Catamounts,,,,,,,144.5,-112.0,-114.0,,,True
401743845,,,,,,,,,,,,,,cincinnati::nan,a473fefab5aa20115899f7b07c951c25,BetUS,totals,full_game,2025-11-04 00:00:00+00:00,2025-11-03 14:39:30+00:00,Cincinnati Bearcats,Western Carolina Catamounts,,,,,,,143.0,-115.0,-105.0,,,True
401743845,,,,,,,,,,,,,,cincinnati::nan,a473fefab5aa20115899f7b07c951c25,Bovada,totals,full_game,2025-11-04 00:00:00+00:00,2025-11-03 14:39:36+00:00,Cincinnati Bearcats,Western Carolina Catamounts,,,,,,,143.5,-110.0,-110.0,,,True
401743845,,,,,,,,,,,,,,cincinnati::nan,a473fefab5aa20115899f7b07c951c25,DraftKings,totals,full_game,2025-11-04 00:00:00+00:00,2025-11-03 14:39:06+00:00,Cincinnati Bearcats,Western Carolina Catamounts,,,,,,,143.5,-110.0,-110.0,,,True
401743845,,,,,,,,,,,,,,cincinnati::nan,a473fefab5aa20115899f7b07c951c25,FanDuel,totals,full_game,2025-11-04 00:00:00+00:00,2025-11-03 14:39:44+00:00,Cincinnati Bearcats,Western Carolina Catamounts,,,,,,,143.5,-110.0,-114.0,,,True
401743845,,,,,,,,,,,,,,cincinnati::nan,a473fefab5aa20115899f7b07c951c25,LowVig.ag,totals,full_game,2025-11-04 00:00:00+00:00,2025-11-03 14:39:07+00:00,Cincinnati Bearcats,Western Carolina Catamounts,,,,,,,143.0,-113.0,-103.0,,,True
401743848,,,,,,,,,,,,,,nan::nan,689aaee44c828e436d6f64e87a86b11c,Betsson,h2h,2h,2025-11-09 02:00:00+00:00,2025-11-08 23:13:32+00:00,BYU Cougars,Holy Cross Crusaders,-10000.0,1350.0,,,,,,,,,,True
401743848,,,,,,,,,,,,,,nan::nan,689aaee44c828e436d6f64e87a86b11c,BoyleSports,h2h,2h,2025-11-09 02:00:00+00:00,2025-11-08 23:13:55+00:00,BYU Cougars,Holy Cross Crusaders,-100000.0,1400.0,,,,,,,,,,True
401743848,,,,,,,,,,,,,,nan::nan,689aaee44c828e436d6f64e87a86b11c,Nordic Bet,h2h,2h,2025-11-09 02:00:00+00:00,2025-11-08 23:13:43+00:00,BYU Cougars,Holy Cross Crusaders,-10000.0,1300.0,,,,,,,,,,True
401743848,,,,,,,,,,,,,,nan::nan,689aaee44c828e436d6f64e87a86b11c,PlayUp,h2h,2h,2025-11-09 02:00:00+00:00,2025-11-08 23:13:42+00:00,BYU Cougars,Holy Cross Crusaders,-100000.0,10000.0,,,,,,,,,,True
401743848,,,,,,,,,,,,,,nan::nan,689aaee44c828e436d6f64e87a86b11c,SportsBet,h2h,2h,2025-11-09 02:00:00+00:00,2025-11-08 23:13:55+00:00,BYU Cougars,Holy Cross Crusaders,-100000.0,12500.0,,,,,,,,,,True
401743848,,,,,,,,,,,,,,nan::nan,fbec2fd73675dfd3e001ba97e90b8661,BetMGM,h2h,2h,2025-11-04 02:30:00+00:00,2025-11-03 14:39:43+00:00,BYU Cougars,Villanova Wildcats,-475.0,360.0,,,,,,,,,,True
401743848,,,,,,,,,,,,,,nan::nan,fbec2fd73675dfd3e001ba97e90b8661,BetOnline.ag,h2h,2h,2025-11-04 02:30:00+00:00,2025-11-03 14:39:09+00:00,BYU Cougars,Villanova Wildcats,-490.0,377.0,,,,,,,,,,True
401743848,,,,,,,,,,,,,,nan::nan,fbec2fd73675dfd3e001ba97e90b8661,BetRivers,h2h,2h,2025-11-04 02:30:00+00:00,2025-11-03 14:39:58+00:00,BYU Cougars,Villanova Wildcats,-400.0,290.0,,,,,,,,,,True
401743848,,,,,,,,,,,,,,nan::nan,fbec2fd73675dfd3e001ba97e90b8661,BetUS,h2h,2h,2025-11-04 02:30:00+00:00,2025-11-03 14:39:30+00:00,BYU Cougars,Villanova Wildcats,-490.0,382.0,,,,,,,,,,True
401743848,,,,,,,,,,,,,,nan::nan,fbec2fd73675dfd3e001ba97e90b8661,Bovada,h2h,2h,2025-11-04 02:30:00+00:00,2025-11-03 14:39:36+00:00,BYU Cougars,Villanova Wildcats,-435.0,325.0,,,,,,,,,,True
401743848,,,,,,,,,,,,,,nan::nan,fbec2fd73675dfd3e001ba97e90b8661,FanDuel,h2h,2h,2025-11-04 02:30:00+00:00,2025-11-03 14:39:44+00:00,BYU Cougars,Villanova Wildcats,-530.0,390.0,,,,,,,,,,True
401743848,,,,,,,,,,,,,,nan::nan,fbec2fd73675dfd3e001ba97e90b8661,LowVig.ag,h2h,2h,2025-11-04 02:30:00+00:00,2025-11-03 14:39:08+00:00,BYU Cougars,Villanova Wildcats,-490.0,377.0,,,,,,,,,,True
401743848,,,,,,,,,,,,,,nan::nan,689aaee44c828e436d6f64e87a86b11c,888sport,spreads,full_game,2025-11-09 02:00:00+00:00,2025-11-08 23:13:42+00:00,BYU Cougars,Holy Cross Crusaders,,,-38.5,-111.0,38.5,-111.0,,,,,,True
401743848,,,,,,,,,,,,,,nan::nan,689aaee44c828e436d6f64e87a86b11c,BetMGM,spreads,full_game,2025-11-09 02:00:00+00:00,2025-11-08 23:12:19+00:00,BYU Cougars,Holy Cross Crusaders,,,-38.5,-115.0,38.5,-105.0,,,,,,True
401743848,,,,,,,,,,,,,,nan::nan,689aaee44c828e436d6f64e87a86b11c,BetOnline.ag,spreads,full_game,2025-11-09 02:00:00+00:00,2025-11-08 23:13:43+00:00,BYU Cougars,Holy Cross Crusaders,,,-39.0,-112.0,39.0,-108.0,,,,,,True
401743848,,,,,,,,,,,,,,nan::nan,689aaee44c828e436d6f64e87a86b11c,BetRivers,spreads,full_game,2025-11-09 02:00:00+00:00,2025-11-08 23:13:54+00:00,BYU Cougars,Holy Cross Crusaders,,,-38.5,-113.0,38.5,-110.0,,,,,,True
401743848,,,,,,,,,,,,,,nan::nan,689aaee44c828e436d6f64e87a86b11c,Bovada,spreads,full_game,2025-11-09 02:00:00+00:00,2025-11-08 23:13:58+00:00,BYU Cougars,Holy Cross Crusaders,,,-38.5,-110.0,38.5,-110.0,,,,,,True
401743848,,,,,,,,,,,,,,nan::nan,689aaee44c828e436d6f64e87a86b11c,Caesars,spreads,full_game,2025-11-09 02:00:00+00:00,2025-11-08 23:11:34+00:00,BYU Cougars,Holy Cross Crusaders,,,-38.5,-110.0,38.5,-110.0,,,,,,True
401743848,,,,,,,,,,,,,,nan::nan,689aaee44c828e436d6f64e87a86b11c,Coral,spreads,full_game,2025-11-09 02:00:00+00:00,2025-11-08 23:13:55+00:00,BYU Cougars,Holy Cross Crusaders,,,-38.5,-125.0,38.5,-118.0,,,,,,True
401743848,,,,,,,,,,,,,,nan::nan,689aaee44c828e436d6f64e87a86b11c,DraftKings,spreads,full_game,2025-11-09 02:00:00+00:00,2025-11-08 23:13:42+00:00,BYU Cougars,Holy Cross Crusaders,,,-38.5,-115.0,38.5,-105.0,,,,,,True
401743848,,,,,,,,,,,,,,nan::nan,689aaee44c828e436d6f64e87a86b11c,FanDuel,spreads,full_game,2025-11-09 02:00:00+00:00,2025-11-08 23:13:42+00:00,BYU Cougars,Holy Cross Crusaders,,,-38.5,-110.0,38.5,-110.0,,,,,,True
401743848,,,,,,,,,,,,,,nan::nan,689aaee44c828e436d6f64e87a86b11c,Fanatics,spreads,full_game,2025-11-09 02:00:00+00:00,2025-11-08 23:13:54+00:00,BYU Cougars,Holy Cross Crusaders,,,-38.5,-110.0,38.5,-110.0,,,,,,True
401743848,,,,,,,,,,,,,,nan::nan,689aaee44c828e436d6f64e87a86b11c,GTbets,spreads,full_game,2025-11-09 02:00:00+00:00,2025-11-08 23:13:58+00:00,BYU Cougars,Holy Cross Crusaders,,,-38.5,-109.0,38.5,-109.0,,,,,,True
401743848,,,,,,,,,,,,,,nan::nan,689aaee44c828e436d6f64e87a86b11c,Ladbrokes,spreads,full_game,2025-11-09 02:00:00+00:00,2025-11-08 23:13:42+00:00,BYU Cougars,Holy Cross Crusaders,,,-38.5,-125.0,38.5,-118.0,,,,,,True
401743848,,,,,,,,,,,,,,nan::nan,689aaee44c828e436d6f64e87a86b11c,LeoVegas,spreads,full_game,2025-11-09 02:00:00+00:00,2025-11-08 23:13:54+00:00,BYU Cougars,Holy Cross Crusaders,,,-38.5,-114.0,38.5,-112.0,,,,,,True
401743848,,,,,,,,,,,,,,nan::nan,689aaee44c828e436d6f64e87a86b11c,LowVig.ag,spreads,full_game,2025-11-09 02:00:00+00:00,2025-11-08 23:13:30+00:00,BYU Cougars,Holy Cross Crusaders,,,-39.0,-108.0,39.0,-104.0,,,,,,True
401743848,,,,,,,,,,,,,,nan::nan,689aaee44c828e436d6f64e87a86b11c,Nordic Bet,spreads,full_game,2025-11-09 02:00:00+00:00,2025-11-08 23:13:43+00:00,BYU Cougars,Holy Cross Crusaders,,,-38.5,-119.0,38.5,-109.0,,,,,,True
401743848,,,,,,,,,,,,,,nan::nan,689aaee44c828e436d6f64e87a86b11c,Pinnacle,spreads,full_game,2025-11-09 02:00:00+00:00,2025-11-08 23:13:55+00:00,BYU Cougars,Holy Cross Crusaders,,,-38.5,-111.0,38.5,-109.0,,,,,,True
401743848,,,,,,,,,,,,,,nan::nan,689aaee44c828e436d6f64e87a86b11c,PlayUp,spreads,full_game,2025-11-09 02:00:00+00:00,2025-11-08 23:13:42+00:00,BYU Cougars,Holy Cross Crusaders,,,-38.5,-120.0,38.5,-110.0,,,,,,True
401743848,,,,,,,,,,,,,,nan::nan,689aaee44c828e436d6f64e87a86b11c,PointsBet (AU),spreads,full_game,2025-11-09 02:00:00+00:00,2025-11-08 23:13:55+00:00,BYU Cougars,Holy Cross Crusaders,,,-38.5,-111.0,38.5,-111.0,,,,,,True
401743848,,,,,,,,,,,,,,nan::nan,689aaee44c828e436d6f64e87a86b11c,SportsBet,spreads,full_game,2025-11-09 02:00:00+00:00,2025-11-08 23:13:55+00:00,BYU Cougars,Holy Cross Crusaders,,,-38.5,-111.0,38.5,-111.0,,,,,,True
401743848,,,,,,,,,,,,,,nan::nan,689aaee44c828e436d6f64e87a86b11c,TAB,spreads,full_game,2025-11-09 02:00:00+00:00,2025-11-08 23:13:20+00:00,BYU Cougars,Holy Cross Crusaders,,,-38.5,-118.0,38.5,-105.0,,,,,,True
401743848,,,,,,,,,,,,,,nan::nan,689aaee44c828e436d6f64e87a86b11c,TABtouch,spreads,full_game,2025-11-09 02:00:00+00:00,2025-11-08 23:13:54+00:00,BYU Cougars,Holy Cross Crusaders,,,-38.5,-115.0,38.5,-113.0,,,,,,True
401743848,,,,,,,,,,,,,,nan::nan,689aaee44c828e436d6f64e87a86b11c,Unibet,spreads,full_game,2025-11-09 02:00:00+00:00,2025-11-08 23:13:55+00:00,BYU Cougars,Holy Cross Crusaders,,,-38.5,-116.0,38.5,-114.0,,,,,,True
401743848,,,,,,,,,,,,,,nan::nan,689aaee44c828e436d6f64e87a86b11c,Unibet (IT),spreads,full_game,2025-11-09 02:00:00+00:00,2025-11-08 23:13:18+00:00,BYU Cougars,Holy Cross Crusaders,,,-38.5,-114.0,38.5,-112.0,,,,,,True
401743848,,,,,,,,,,,,,,nan::nan,689aaee44c828e436d6f64e87a86b11c,Unibet (NL),spreads,full_game,2025-11-09 02:00:00+00:00,2025-11-08 23:14:00+00:00,BYU Cougars,Holy Cross Crusaders,,,-38.5,-113.0,38.5,-110.0,,,,,,True
401743848,,,,,,,,,,,,,,nan::nan,93946d5302ee4adfad6d339b003eaad6,BetMGM,spreads,full_game,2025-11-04 01:00:00+00:00,2025-11-03 14:39:43+00:00,Iowa State Cyclones,Fairleigh Dickinson Knights,,,-35.5,-115.0,35.5,-105.0,,,,,,True
401743848,,,,,,,,,,,,,,nan::nan,93946d5302ee4adfad6d339b003eaad6,BetOnline.ag,spreads,full_game,2025-11-04 01:00:00+00:00,2025-11-03 14:39:10+00:00,Iowa State Cyclones,Fairleigh Dickinson Knights,,,-36.0,-105.0,36.0,-115.0,,,,,,True
401743848,,,,,,,,,,,,,,nan::nan,93946d5302ee4adfad6d339b003eaad6,BetRivers,spreads,full_game,2025-11-04 01:00:00+00:00,2025-11-03 14:39:58+00:00,Iowa State Cyclones,Fairleigh Dickinson Knights,,,-35.5,-112.0,35.5,-114.0,,,,,,True
401743848,,,,,,,,,,,,,,nan::nan,93946d5302ee4adfad6d339b003eaad6,DraftKings,spreads,full_game,2025-11-04 01:00:00+00:00,2025-11-03 14:39:06+00:00,Iowa State Cyclones,Fairleigh Dickinson Knights,,,-35.5,-110.0,35.5,-110.0,,,,,,True
401743848,,,,,,,,,,,,,,nan::nan,93946d5302ee4adfad6d339b003eaad6,LowVig.ag,spreads,full_game,2025-11-04 01:00:00+00:00,2025-11-03 14:39:08+00:00,Iowa State Cyclones,Fairleigh Dickinson Knights,,,-36.0,-101.0,36.0,-111.0,,,,,,True
401743848,,,,,,,,,,,,,,nan::nan,fbec2fd73675dfd3e001ba97e90b8661,BetMGM,spreads,full_game,2025-11-04 02:30:00+00:00,2025-11-03 14:39:43+00:00,BYU Cougars,Villanova Wildcats,,,-9.5,-115.0,9.5,-105.0,,,,,,True
401743848,,,,,,,,,,,,,,nan::nan,fbec2fd73675dfd3e001ba97e90b8661,BetOnline.ag,spreads,full_game,2025-11-04 02:30:00+00:00,2025-11-03 14:39:09+00:00,BYU Cougars,Villanova Wildcats,,,-9.5,-115.0,9.5,-105.0,,,,,,True
401743848,,,,,,,,,,,,,,nan::nan,fbec2fd73675dfd3e001ba97e90b8661,BetRivers,spreads,full_game,2025-11-04 02:30:00+00:00,2025-11-03 14:39:58+00:00,BYU Cougars,Villanova Wildcats,,,-9.5,-112.0,9.5,-114.0,,,,,,True
401743848,,,,,,,,,,,,,,nan::nan,fbec2fd73675dfd3e001ba97e90b8661,BetUS,spreads,full_game,2025-11-04 02:30:00+00:00,2025-11-03 14:39:30+00:00,BYU Cougars,Villanova Wildcats,,,-9.5,-110.0,9.5,-110.0,,,,,,True
401743848,,,,,,,,,,,,,,nan::nan,fbec2fd73675dfd3e001ba97e90b8661,Bovada,spreads,full_game,2025-11-04 02:30:00+00:00,2025-11-03 14:39:36+00:00,BYU Cougars,Villanova Wildcats,,,-9.0,-110.0,9.0,-110.0,,,,,,True
401743848,,,,,,,,,,,,,,nan::nan,fbec2fd73675dfd3e001ba97e90b8661,FanDuel,spreads,full_game,2025-11-04 02:30:00+00:00,2025-11-03 14:39:44+00:00,BYU Cougars,Villanova Wildcats,,,-9.5,-110.0,9.5,-110.0,,,,,,True
401743848,,,,,,,,,,,,,,nan::nan,fbec2fd73675dfd3e001ba97e90b8661,LowVig.ag,spreads,full_game,2025-11-04 02:30:00+00:00,2025-11-03 14:39:08+00:00,BYU Cougars,Villanova Wildcats,,,-9.5,-111.0,9.5,-101.0,,,,,,True
401743848,,,,,,,,,,,,,,nan::nan,689aaee44c828e436d6f64e87a86b11c,888sport,totals,full_game,2025-11-09 02:00:00+00:00,2025-11-08 23:13:42+00:00,BYU Cougars,Holy Cross Crusaders,,,,,,,165.5,-118.0,-118.0,,,True
401743848,,,,,,,,,,,,,,nan::nan,689aaee44c828e436d6f64e87a86b11c,BetMGM,totals,full_game,2025-11-09 02:00:00+00:00,2025-11-08 23:12:19+00:00,BYU Cougars,Holy Cross Crusaders,,,,,,,165.5,-110.0,-110.0,,,True
401743848,,,,,,,,,,,,,,nan::nan,689aaee44c828e436d6f64e87a86b11c,BetOnline.ag,totals,full_game,2025-11-09 02:00:00+00:00,2025-11-08 23:13:43+00:00,BYU Cougars,Holy Cross Crusaders,,,,,,,165.5,-110.0,-110.0,,,True
401743848,,,,,,,,,,,,,,nan::nan,689aaee44c828e436d6f64e87a86b11c,BetRivers,totals,full_game,2025-11-09 02:00:00+00:00,2025-11-08 23:13:54+00:00,BYU Cougars,Holy Cross Crusaders,,,,,,,165.0,-112.0,-110.0,,,True
401743848,,,,,,,,,,,,,,nan::nan,689aaee44c828e436d6f64e87a86b11c,Bovada,totals,full_game,2025-11-09 02:00:00+00:00,2025-11-08 23:13:58+00:00,BYU Cougars,Holy Cross Crusaders,,,,,,,165.0,-110.0,-110.0,,,True
401743848,,,,,,,,,,,,,,nan::nan,689aaee44c828e436d6f64e87a86b11c,Caesars,totals,full_game,2025-11-09 02:00:00+00:00,2025-11-08 23:11:34+00:00,BYU Cougars,Holy Cross Crusaders,,,,,,,165.5,-110.0,-110.0,,,True
401743848,,,,,,,,,,,,,,nan::nan,689aaee44c828e436d6f64e87a86b11c,Casumo,totals,full_game,2025-11-09 02:00:00+00:00,2025-11-08 23:13:54+00:00,BYU Cougars,Holy Cross Crusaders,,,,,,,165.0,-115.0,-114.0,,,True
401743848,,,,,,,,,,,,,,nan::nan,689aaee44c828e436d6f64e87a86b11c,Coral,totals,full_game,2025-11-09 02:00:00+00:00,2025-11-08 23:13:55+00:00,BYU Cougars,Holy Cross Crusaders,,,,,,,165.5,-120.0,-120.0,,,True
401743848,,,,,,,,,,,,,,nan::nan,689aaee44c828e436d6f64e87a86b11c,DraftKings,totals,full_game,2025-11-09 02:00:00+00:00,2025-11-08 23:13:42+00:00,BYU Cougars,Holy Cross Crusaders,,,,,,,165.5,-108.0,-112.0,,,True
401743848,,,,,,,,,,,,,,nan::nan,689aaee44c828e436d6f64e87a86b11c,FanDuel,totals,full_game,2025-11-09 02:00:00+00:00,2025-11-08 23:13:42+00:00,BYU Cougars,Holy Cross Crusaders,,,,,,,164.5,-115.0,-105.0,,,True
401743848,,,,,,,,,,,,,,nan::nan,689aaee44c828e436d6f64e87a86b11c,Fanatics,totals,full_game,2025-11-09 02:00:00+00:00,2025-11-08 23:13:54+00:00,BYU Cougars,Holy Cross Crusaders,,,,,,,165.5,-110.0,-110.0,,,True
401743848,,,,,,,,,,,,,,nan::nan,689aaee44c828e436d6f64e87a86b11c,GTbets,totals,full_game,2025-11-09 02:00:00+00:00,2025-11-08 23:13:58+00:00,BYU Cougars,Holy Cross Crusaders,,,,,,,165.5,-109.0,-109.0,,,True
401743848,,,,,,,,,,,,,,nan::nan,689aaee44c828e436d6f64e87a86b11c,Grosvenor,totals,full_game,2025-11-09 02:00:00+00:00,2025-11-08 23:13:54+00:00,BYU Cougars,Holy Cross Crusaders,,,,,,,165.0,-110.0,-110.0,,,True
401743848,,,,,,,,,,,,,,nan::nan,689aaee44c828e436d6f64e87a86b11c,Ladbrokes,totals,full_game,2025-11-09 02:00:00+00:00,2025-11-08 23:13:42+00:00,BYU Cougars,Holy Cross Crusaders,,,,,,,165.5,-120.0,-120.0,,,True
401743848,,,,,,,,,,,,,,nan::nan,689aaee44c828e436d6f64e87a86b11c,LeoVegas,totals,full_game,2025-11-09 02:00:00+00:00,2025-11-08 23:13:54+00:00,BYU Cougars,Holy Cross Crusaders,,,,,,,165.0,-117.0,-117.0,,,True
401743848,,,,,,,,,,,,,,nan::nan,689aaee44c828e436d6f64e87a86b11c,LiveScore Bet,totals,full_game,2025-11-09 02:00:00+00:00,2025-11-08 23:13:54+00:00,BYU Cougars,Holy Cross Crusaders,,,,,,,165.0,-110.0,-110.0,,,True
401743848,,,,,,,,,,,,,,nan::nan,689aaee44c828e436d6f64e87a86b11c,LowVig.ag,totals,full_game,2025-11-09 02:00:00+00:00,2025-11-08 23:13:30+00:00,BYU Cougars,Holy Cross Crusaders,,,,,,,165.5,-108.0,-108.0,,,True
