game_id,season,date,home_team,away_team,home_score,away_score,home_score_1h,away_score_1h,home_score_2h,away_score_2h,neutral_site,venue
401258813,2021,2021-02-20,Alabama Crimson Tide,Vanderbilt Commodores,82,78,33.0,29.0,49.0,49.0,False,Coleman Coliseum
401254033,2021,2021-02-20,Iowa State Cyclones,Oklahoma Sooners,56,66,25.0,41.0,31.0,25.0,False,Hilton Coliseum
401269655,2021,2021-02-20,Villanova Wildcats,UConn Huskies,68,60,34.0,32.0,34.0,28.0,False,Finneran Pavilion
401253896,2021,2021-02-20,Texas Longhorns,West Virginia Mountaineers,82,84,53.0,43.0,29.0,41.0,False,Frank Erwin Center
401254040,2021,2021-02-20,Kansas Jayhawks,Texas Tech Red Raiders,67,61,31.0,25.0,36.0,36.0,False,Allen Fieldhouse
401299693,2021,2021-02-20,Pittsburgh Panthers,Florida State Seminoles,72,79,33.0,39.0,39.0,40.0,False,Petersen Events Center
401265431,2021,2021-02-20,USC Trojans,Arizona Wildcats,72,81,31.0,37.0,41.0,44.0,False,Galen Center
401258817,2021,2021-02-20,Tennessee Volunteers,Kentucky Wildcats,55,70,30.0,45.0,25.0,25.0,False,Food City Center
401258819,2021,2021-02-20,South Carolina Gamecocks,Missouri Tigers,78,93,29.0,45.0,49.0,48.0,False,Colonial Life Arena
401262656,2021,2021-02-20,Fresno State Bulldogs,San Diego State Aztecs,57,75,26.0,36.0,31.0,39.0,False,Save Mart Center
401253894,2021,2021-02-20,Baylor Bears,Oklahoma State Cowboys,0,0,,,,,False,Ferrell Center
401258814,2021,2021-02-20,Texas A&M Aggies,Arkansas Razorbacks,0,0,,,,,False,Reed Arena
401263373,2021,2021-02-21,Ohio State Buckeyes,Michigan Wolverines,87,92,43.0,45.0,44.0,47.0,False,Value City Arena
401264325,2021,2021-02-21,Houston Cougars,Cincinnati Bearcats,90,52,50.0,26.0,40.0,26.0,False,Fertitta Center
401263371,2021,2021-02-21,Iowa Hawkeyes,Penn State Nittany Lions,74,68,36.0,41.0,38.0,27.0,False,Carver-Hawkeye Arena
401263372,2021,2021-02-21,Northwestern Wildcats,Wisconsin Badgers,51,68,24.0,34.0,27.0,34.0,False,Welsh-Ryan Arena
401253901,2021,2021-02-22,Oklahoma State Cowboys,Texas Tech Red Raiders,74,69,36.0,37.0,29.0,28.0,False,Gallagher-Iba Arena
401303433,2021,2021-02-22,USC Trojans,Oregon Ducks,72,58,43.0,22.0,29.0,36.0,False,Galen Center
401253899,2021,2021-02-23,Baylor Bears,Iowa State Cyclones,77,72,32.0,37.0,45.0,35.0,False,Ferrell Center
401286699,2021,2021-02-23,Michigan State Spartans,Illinois Fighting Illini,81,72,36.0,26.0,45.0,46.0,False,Breslin Center
401253900,2021,2021-02-23,Kansas State Wildcats,Oklahoma Sooners,62,57,29.0,29.0,33.0,28.0,False,Bramlage Coliseum
401272048,2021,2021-02-23,Villanova Wildcats,St. John's Red Storm,81,58,42.0,25.0,39.0,33.0,False,Finneran Pavilion
401253897,2021,2021-02-23,TCU Horned Frogs,West Virginia Mountaineers,66,74,31.0,37.0,35.0,37.0,False,Schollmaier Arena
401253898,2021,2021-02-23,Texas Longhorns,Kansas Jayhawks,75,72,32.0,43.0,34.0,23.0,False,Frank Erwin Center
401265100,2021,2021-02-23,Virginia Tech Hokies,Georgia Tech Yellow Jackets,53,69,24.0,24.0,29.0,45.0,False,Cassell Coliseum
401258823,2021,2021-02-23,Missouri Tigers,Ole Miss Rebels,53,60,24.0,33.0,29.0,27.0,False,Mizzou Arena
401258824,2021,2021-02-24,Arkansas Razorbacks,Alabama Crimson Tide,81,66,39.0,38.0,42.0,28.0,False,Bud Walton Arena
401265104,2021,2021-02-24,Miami Hurricanes,Florida State Seminoles,71,88,28.0,49.0,43.0,39.0,False,Watsco Center
401269657,2021,2021-02-24,Creighton Bluejays,DePaul Blue Demons,77,53,34.0,23.0,43.0,30.0,False,CHI Health Center Omaha
401284855,2021,2021-02-24,Virginia Cavaliers,NC State Wolfpack,61,68,23.0,29.0,38.0,39.0,False,John Paul Jones Arena
401258826,2021,2021-02-24,Vanderbilt Commodores,Tennessee Volunteers,58,70,22.0,32.0,36.0,38.0,False,Memorial Gymnasium (TN)
401302113,2021,2021-02-25,Gonzaga Bulldogs,Santa Clara Broncos,89,75,40.0,38.0,49.0,37.0,False,McCarthey Athletic Center
401263436,2021,2021-02-25,Michigan Wolverines,Iowa Hawkeyes,79,57,32.0,29.0,47.0,28.0,False,Crisler Center
401263375,2021,2021-02-25,Michigan State Spartans,Ohio State Buckeyes,71,67,33.0,38.0,38.0,29.0,False,Breslin Center
401263321,2021,2021-02-25,Illinois Fighting Illini,Nebraska Cornhuskers,86,70,36.0,28.0,50.0,42.0,False,State Farm Center
401303813,2021,2021-02-25,Houston Cougars,Western Kentucky Hilltoppers,81,57,39.0,38.0,42.0,19.0,False,Fertitta Center
401265440,2021,2021-02-25,Colorado Buffaloes,USC Trojans,80,62,42.0,29.0,38.0,33.0,False,CU Events Center
401262664,2021,2021-02-25,San Diego State Aztecs,Boise State Broncos,78,66,29.0,17.0,34.0,46.0,False,Viejas Arena
401277464,2021,2021-02-25,Baylor Bears,West Virginia Mountaineers,0,0,,,,,False,Ferrell Center
401267050,2021,2021-02-26,Loyola Chicago Ramblers,Southern Illinois Salukis,60,52,29.0,20.0,31.0,32.0,False,Gentile Arena
401302193,2021,2021-02-27,Gonzaga Bulldogs,Loyola Marymount Lions,86,69,40.0,30.0,46.0,39.0,False,McCarthey Athletic Center
401253903,2021,2021-02-27,Kansas Jayhawks,Baylor Bears,71,58,33.0,30.0,38.0,28.0,False,Allen Fieldhouse
401263376,2021,2021-02-27,Indiana Hoosiers,Michigan Wolverines,57,73,33.0,42.0,24.0,31.0,False,Simon Skjodt Assembly Hall
401263378,2021,2021-02-27,Wisconsin Badgers,Illinois Fighting Illini,69,74,26.0,37.0,43.0,37.0,False,Kohl Center
401258827,2021,2021-02-27,Mississippi State Bulldogs,Alabama Crimson Tide,59,64,21.0,34.0,38.0,30.0,False,Humphrey Coliseum
401253904,2021,2021-02-27,Oklahoma Sooners,Oklahoma State Cowboys,90,94,38.0,31.0,37.0,44.0,False,Lloyd Noble Center
401253906,2021,2021-02-27,West Virginia Mountaineers,Kansas State Wildcats,65,43,26.0,22.0,39.0,21.0,False,WVU Coliseum
401260305,2021,2021-02-27,North Carolina Tar Heels,Florida State Seminoles,78,70,29.0,41.0,49.0,29.0,False,Dean E. Smith Center
401269658,2021,2021-02-27,Xavier Musketeers,Creighton Bluejays,77,69,33.0,31.0,44.0,38.0,False,Cintas Center
401253905,2021,2021-02-27,Texas Tech Red Raiders,Texas Longhorns,68,59,33.0,33.0,35.0,26.0,False,United Supermarkets Arena
401260307,2021,2021-02-27,Virginia Tech Hokies,Wake Forest Demon Deacons,84,46,49.0,22.0,35.0,24.0,False,Cassell Coliseum
401265446,2021,2021-02-27,Utah Utes,USC Trojans,71,61,27.0,29.0,44.0,32.0,False,Jon M. Huntsman Center
401258828,2021,2021-02-27,Arkansas Razorbacks,LSU Tigers,83,75,32.0,37.0,51.0,38.0,False,Bud Walton Arena
401267054,2021,2021-02-27,Loyola Chicago Ramblers,Southern Illinois Salukis,65,58,38.0,25.0,18.0,31.0,False,Gentile Arena
401262667,2021,2021-02-27,San Diego State Aztecs,Boise State Broncos,62,58,24.0,20.0,38.0,38.0,False,Viejas Arena
401258829,2021,2021-02-27,Auburn Tigers,Tennessee Volunteers,77,72,34.0,30.0,43.0,42.0,False,Neville Arena
401258832,2021,2021-02-27,Missouri Tigers,Texas A&M Aggies,0,0,,,,,False,Mizzou Arena
401263380,2021,2021-02-28,Ohio State Buckeyes,Iowa Hawkeyes,57,73,28.0,42.0,29.0,31.0,False,Value City Arena
401269661,2021,2021-02-28,Butler Bulldogs,Villanova Wildcats,73,61,34.0,24.0,39.0,37.0,False,Hinkle Fieldhouse
401264336,2021,2021-02-28,Houston Cougars,South Florida Bulls,98,52,56.0,21.0,42.0,31.0,False,Fertitta Center
401279754,2021,2021-03-01,Oklahoma State Cowboys,Oklahoma Sooners,79,75,35.0,36.0,44.0,39.0,False,Gallagher-Iba Arena
401265106,2021,2021-03-01,Virginia Cavaliers,Miami Hurricanes,62,51,41.0,30.0,21.0,21.0,False,John Paul Jones Arena
401302748,2021,2021-03-02,Michigan Wolverines,Illinois Fighting Illini,53,76,22.0,33.0,31.0,43.0,False,Crisler Center
401306653,2021,2021-03-02,West Virginia Mountaineers,Baylor Bears,89,94,31.0,35.0,50.0,46.0,False,WVU Coliseum
401258834,2021,2021-03-02,Alabama Crimson Tide,Auburn Tigers,70,58,37.0,27.0,33.0,31.0,False,Coleman Coliseum
401258835,2021,2021-03-02,South Carolina Gamecocks,Arkansas Razorbacks,73,101,32.0,49.0,41.0,52.0,False,Colonial Life Arena
401306693,2021,2021-03-02,Iowa State Cyclones,Texas Longhorns,67,81,28.0,38.0,39.0,43.0,False,Hilton Coliseum
401306673,2021,2021-03-02,Texas Tech Red Raiders,TCU Horned Frogs,69,49,36.0,22.0,33.0,27.0,False,United Supermarkets Arena
401263433,2021,2021-03-02,Purdue Boilermakers,Wisconsin Badgers,73,69,30.0,28.0,43.0,41.0,False,Mackey Arena
401269666,2021,2021-03-03,Villanova Wildcats,Creighton Bluejays,72,60,42.0,23.0,30.0,37.0,False,Finneran Pavilion
401265109,2021,2021-03-03,Florida State Seminoles,Boston College Eagles,93,64,53.0,35.0,40.0,29.0,False,Tucker Center
401308875,2021,2021-03-03,UNLV Rebels,San Diego State Aztecs,62,71,28.0,35.0,34.0,36.0,False,Thomas & Mack Center
401287758,2021,2021-03-03,Virginia Tech Hokies,Louisville Cardinals,0,0,,,,,False,Cassell Coliseum
401302750,2021,2021-03-04,Michigan Wolverines,Michigan State Spartans,69,50,39.0,28.0,30.0,22.0,False,Crisler Center
401306733,2021,2021-03-04,Baylor Bears,Oklahoma State Cowboys,81,70,42.0,31.0,39.0,39.0,False,Ferrell Center
401302751,2021,2021-03-04,Iowa Hawkeyes,Nebraska Cornhuskers,102,64,48.0,26.0,54.0,38.0,False,Carver-Hawkeye Arena
401306753,2021,2021-03-04,West Virginia Mountaineers,TCU Horned Frogs,76,67,32.0,18.0,44.0,49.0,False,WVU Coliseum
401307902,2021,2021-03-04,Kansas Jayhawks,UTEP Miners,67,62,20.0,34.0,47.0,28.0,False,Allen Fieldhouse
401306773,2021,2021-03-04,Oklahoma Sooners,Texas Longhorns,65,69,34.0,44.0,31.0,25.0,False,Lloyd Noble Center
401306713,2021,2021-03-04,Texas Tech Red Raiders,Iowa State Cyclones,81,54,35.0,27.0,46.0,27.0,False,United Supermarkets Arena
401306172,2021,2021-03-04,Colorado Buffaloes,Arizona State Sun Devils,75,61,31.0,30.0,44.0,31.0,False,CU Events Center
401286900,2021,2021-03-05,St. Bonaventure Bonnies,Duquesne Dukes,75,59,40.0,19.0,35.0,40.0,True,Siegel Center
401287116,2021,2021-03-05,Loyola Chicago Ramblers,Southern Illinois Salukis,73,49,35.0,22.0,38.0,27.0,True,Enterprise Center
401269770,2021,2021-03-05,Delaware State Hornets,Morgan State Bears,67,92,30.0,42.0,37.0,50.0,False,Memorial Hall (DE)
401286893,2021,2021-03-05,Saint Louis Billikens,Massachusetts Minutemen,86,72,46.0,33.0,40.0,39.0,True,Robins Center
401286933,2021,2021-03-05,Liberty Flames,Stetson Hatters,77,64,34.0,26.0,43.0,38.0,True,UNF Arena
401252677,2021,2021-03-05,Montana State Bobcats,Sacramento State Hornets,77,75,35.0,36.0,42.0,39.0,False,Worthington Arena
401310603,2021,2021-03-05,Rice Owls,Our Lady Of The Lake Saints,80,77,47.0,32.0,33.0,45.0,False,Tudor Fieldhouse
401287115,2021,2021-03-05,Indiana State Sycamores,Evansville Purple Aces,53,43,31.0,29.0,22.0,14.0,True,Enterprise Center
401252680,2021,2021-03-05,Eastern Washington Eagles,Idaho State Bengals,75,62,47.0,32.0,28.0,30.0,False,Reese Court
401286894,2021,2021-03-05,VCU Rams,Dayton Flyers,73,68,37.0,26.0,36.0,42.0,False,Siegel Center
401305708,2021,2021-03-05,Quinnipiac Bobcats,Saint Peter's Peacocks,64,66,33.0,30.0,31.0,36.0,False,M&T Bank Arena
401261945,2021,2021-03-05,Rider Broncs,Monmouth Hawks,62,65,28.0,24.0,34.0,41.0,False,Alumni Gymnasium (Rider)
401253110,2021,2021-03-05,Central Michigan Chippewas,Northern Illinois Huskies,74,79,30.0,37.0,44.0,42.0,False,McGuirk Arena
401286927,2021,2021-03-05,The Citadel Bulldogs,Western Carolina Catamounts,100,86,32.0,39.0,68.0,47.0,True,Harrah's Cherokee Center
401286898,2021,2021-03-05,Davidson Wildcats,George Mason Patriots,99,67,49.0,32.0,50.0,35.0,True,Robins Center
401288053,2021,2021-03-05,Florida Atlantic Owls,Middle Tennessee Blue Raiders,63,54,41.0,22.0,22.0,32.0,False,Eleanor R. Baldwin Arena
401265112,2021,2021-03-05,Miami Hurricanes,Boston College Eagles,80,76,34.0,31.0,46.0,45.0,False,Watsco Center
401261916,2021,2021-03-05,Manhattan Jaspers,Fairfield Stags,67,85,31.0,40.0,36.0,45.0,False,Draddy Gymnasium
401253112,2021,2021-03-05,Buffalo Bulls,Kent State Golden Flashes,81,67,33.0,24.0,48.0,43.0,False,Alumni Arena
401287043,2021,2021-03-05,Arkansas State Red Wolves,Georgia Southern Eagles,62,58,31.0,26.0,31.0,32.0,True,Hartsell Arena
401287044,2021,2021-03-05,South Alabama Jaguars,UL Monroe Warhawks,80,72,44.0,46.0,36.0,26.0,True,Pensacola Bay Center
401310334,2021,2021-03-05,Montana Grizzlies,Warner Pacific Knights,92,61,44.0,27.0,48.0,34.0,False,Dahlberg Arena
401305704,2021,2021-03-05,Siena Saints,Canisius Golden Griffins,75,76,46.0,37.0,29.0,39.0,False,MVP Arena
401288073,2021,2021-03-05,Marshall Thundering Herd,Charlotte 49ers,75,67,47.0,31.0,28.0,36.0,False,Cam Henderson Center
401286935,2021,2021-03-05,North Alabama Lions,Florida Gulf Coast Eagles,96,81,40.0,36.0,56.0,45.0,True,UNF Arena
401253109,2021,2021-03-05,Toledo Rockets,Ball State Cardinals,89,70,38.0,34.0,51.0,36.0,False,Savage Arena
401253107,2021,2021-03-05,Western Michigan Broncos,Eastern Michigan Eagles,63,64,21.0,30.0,42.0,34.0,False,University Arena (MI)
401252788,2021,2021-03-05,UC Davis Aggies,Hawai'i Rainbow Warriors,68,73,30.0,37.0,38.0,36.0,False,University Credit Union Center
401252787,2021,2021-03-05,Cal State Northridge Matadors,UC Riverside Highlanders,68,72,36.0,39.0,32.0,33.0,False,Premier America Credit Union Arena
401252786,2021,2021-03-05,Long Beach State Beach,UC Irvine Anteaters,68,71,26.0,25.0,34.0,35.0,False,Walter Pyramid
401288093,2021,2021-03-05,Western Kentucky Hilltoppers,Old Dominion Monarchs,69,71,41.0,30.0,28.0,41.0,False,E.A. Diddle Arena
401288033,2021,2021-03-05,North Texas Mean Green,UAB Blazers,51,65,26.0,33.0,25.0,32.0,False,The Super Pit
401286928,2021,2021-03-05,Mercer Bears,Samford Bulldogs,87,59,39.0,22.0,48.0,37.0,True,Harrah's Cherokee Center
401286925,2021,2021-03-05,Belmont Bruins,Jacksonville State Gamecocks,72,69,36.0,28.0,36.0,41.0,True,Ford Center
401265113,2021,2021-03-05,Wake Forest Demon Deacons,Georgia Tech Yellow Jackets,63,75,25.0,31.0,38.0,44.0,False,LJVM Coliseum
401253991,2021,2021-03-05,UT Rio Grande Valley Vaqueros,Tarleton State Texans,47,65,28.0,36.0,19.0,29.0,False,Bert Ogden Arena
401253700,2021,2021-03-05,Mississippi Valley State Delta Devils,Arkansas-Pine Bluff Golden Lions,59,82,31.0,40.0,28.0,42.0,False,R.W. Harrison HPER Complex
401252785,2021,2021-03-05,UC San Diego Tritons,Cal State Fullerton Titans,89,85,41.0,43.0,48.0,42.0,False,LionTree Arena
401252784,2021,2021-03-05,UC Santa Barbara Gauchos,Cal Poly Mustangs,71,57,33.0,23.0,38.0,34.0,False,The Thunderdome
401287046,2021,2021-03-05,App State Mountaineers,Little Rock Trojans,67,60,30.0,29.0,37.0,31.0,True,Hartsell Arena
401309517,2021,2021-03-05,Utah Tech Trailblazers,New Mexico State Aggies,66,76,36.0,45.0,30.0,31.0,False,Burns Arena
401306433,2021,2021-03-05,Nevada Wolf Pack,Colorado State Rams,85,82,37.0,44.0,48.0,38.0,False,Lawlor Events Center
401287468,2021,2021-03-05,Loyola Marymount Lions,San Francisco Dons,70,66,31.0,31.0,39.0,35.0,True,Orleans Arena
401287113,2021,2021-03-05,Missouri State Bears,Valparaiso Beacons,66,55,31.0,13.0,35.0,42.0,True,Enterprise Center
401287045,2021,2021-03-05,UT Arlington Mavericks,Troy Trojans,86,91,31.0,39.0,55.0,52.0,True,Pensacola Bay Center
401253989,2021,2021-03-05,Grand Canyon Lopes,Utah Valley Wolverines,55,59,24.0,27.0,31.0,32.0,False,Global Credit Union Arena
401253988,2021,2021-03-05,California Baptist Lancers,Seattle U Redhawks,79,80,35.0,45.0,44.0,35.0,False,Dale E. and Sarah Ann Fowler Events Center
401286924,2021,2021-03-05,Morehead State Eagles,Eastern Kentucky Colonels,67,64,31.0,28.0,36.0,36.0,True,Ford Center
401287469,2021,2021-03-05,Pacific Tigers,Santa Clara Broncos,76,81,31.0,47.0,45.0,34.0,True,Orleans Arena
401287114,2021,2021-03-05,Drake Bulldogs,Northern Iowa Panthers,0,0,,,,,True,Enterprise Center
401253111,2021,2021-03-05,Akron Zips,Miami (OH) RedHawks,0,0,,,,,False,James A. Rhodes Arena
401253108,2021,2021-03-05,Bowling Green Falcons,Ohio Bobcats,0,0,,,,,False,Stroh Center
401263437,2021,2021-03-06,Ohio State Buckeyes,Illinois Fighting Illini,68,73,37.0,41.0,31.0,32.0,False,Value City Arena
401306793,2021,2021-03-06,West Virginia Mountaineers,Oklahoma State Cowboys,80,85,39.0,34.0,41.0,51.0,False,WVU Coliseum
401308015,2021,2021-03-06,Georgia Bulldogs,Alabama Crimson Tide,79,89,36.0,30.0,43.0,59.0,False,Stegeman Coliseum
401269667,2021,2021-03-06,Providence Friars,Villanova Wildcats,54,52,38.0,21.0,16.0,31.0,False,Alumni Hall (RI)
401260320,2021,2021-03-06,Notre Dame Fighting Irish,Florida State Seminoles,83,73,47.0,31.0,36.0,42.0,False,Purcell Pavilion
401308018,2021,2021-03-06,Arkansas Razorbacks,Texas A&M Aggies,87,80,38.0,41.0,49.0,39.0,False,Bud Walton Arena
401260321,2021,2021-03-06,Louisville Cardinals,Virginia Cavaliers,58,68,21.0,28.0,37.0,40.0,False,KFC Yum! Center
401263438,2021,2021-03-06,Purdue Boilermakers,Indiana Hoosiers,67,58,29.0,20.0,38.0,38.0,False,Mackey Arena
401265115,2021,2021-03-06,NC State Wolfpack,Virginia Tech Hokies,0,0,,,,,False,Lenovo Center
401263325,2021,2021-03-07,Michigan State Spartans,Michigan Wolverines,70,64,30.0,26.0,40.0,38.0,False,Breslin Center
401263324,2021,2021-03-07,Iowa Hawkeyes,Wisconsin Badgers,77,73,35.0,26.0,42.0,47.0,False,Carver-Hawkeye Arena
401282543,2021,2021-03-07,Houston Cougars,Memphis Tigers,67,64,39.0,35.0,28.0,29.0,False,Fertitta Center
401306853,2021,2021-03-07,TCU Horned Frogs,Texas Longhorns,64,76,29.0,33.0,35.0,43.0,False,Schollmaier Arena
401301949,2021,2021-03-08,Hofstra Pride,Elon Phoenix,58,76,34.0,33.0,24.0,43.0,True,Atlantic Union Bank Center
401286983,2021,2021-03-08,Cleveland State Vikings,Milwaukee Panthers,71,65,24.0,30.0,47.0,35.0,True,Corteva Coliseum
401287754,2021,2021-03-08,South Dakota State Jackrabbits,Oral Roberts Golden Eagles,88,90,34.0,43.0,54.0,47.0,True,Sanford Pentagon
401287054,2021,2021-03-08,Canisius Golden Griffins,Rider Broncs,76,78,42.0,36.0,34.0,42.0,True,Jim Whelan Boardwalk Hall
401287053,2021,2021-03-08,Georgia State Panthers,App State Mountaineers,73,80,37.0,35.0,36.0,45.0,True,Pensacola Bay Center
401287035,2021,2021-03-08,UNC Greensboro Spartans,Mercer Bears,69,61,33.0,32.0,36.0,29.0,True,Harrah's Cherokee Center
401287472,2021,2021-03-08,Gonzaga Bulldogs,Saint Mary's Gaels,78,55,44.0,26.0,34.0,29.0,True,Orleans Arena
401301948,2021,2021-03-08,Northeastern Huskies,Drexel Dragons,67,74,29.0,34.0,38.0,40.0,True,Atlantic Union Bank Center
401286984,2021,2021-03-08,Oakland Golden Grizzlies,Northern Kentucky Norse,69,58,31.0,26.0,38.0,32.0,True,Corteva Coliseum
401287753,2021,2021-03-08,South Dakota Coyotes,North Dakota State Bison,75,79,40.0,32.0,35.0,47.0,True,Sanford Pentagon
401287734,2021,2021-03-08,BYU Cougars,Pepperdine Waves,82,77,35.0,35.0,37.0,37.0,True,Orleans Arena
401300964,2021,2021-03-09,Pittsburgh Panthers,Miami Hurricanes,73,79,36.0,40.0,37.0,39.0,True,First Horizon Coliseum
401300965,2021,2021-03-09,Duke Blue Devils,Boston College Eagles,86,51,41.0,27.0,45.0,24.0,True,First Horizon Coliseum
401287056,2021,2021-03-09,Quinnipiac Bobcats,Iona Gaels,48,72,20.0,25.0,28.0,47.0,True,Jim Whelan Boardwalk Hall
401287036,2021,2021-03-09,SE Louisiana Lions,McNeese Cowboys,71,68,31.0,31.0,40.0,37.0,True,Leonard E. Merrell Center
401286949,2021,2021-03-09,Cal State Northridge Matadors,Long Beach State Beach,63,85,26.0,46.0,37.0,39.0,True,Michelob ULTRA Arena
401301950,2021,2021-03-09,Drexel Dragons,Elon Phoenix,63,56,32.0,27.0,31.0,29.0,True,Atlantic Union Bank Center
401300966,2021,2021-03-09,Notre Dame Fighting Irish,Wake Forest Demon Deacons,80,77,37.0,44.0,43.0,33.0,True,First Horizon Coliseum
401287122,2021,2021-03-09,Bryant Bulldogs,Mount St. Mary's Mountaineers,68,73,29.0,34.0,39.0,39.0,False,Chace Athletic Center
401286987,2021,2021-03-09,Cleveland State Vikings,Oakland Golden Grizzlies,80,69,40.0,28.0,40.0,41.0,True,Corteva Coliseum
401287055,2021,2021-03-09,Fairfield Stags,Manhattan Jaspers,59,58,16.0,25.0,34.0,25.0,True,Jim Whelan Boardwalk Hall
401310985,2021,2021-03-09,Rice Owls,Southern Miss Golden Eagles,61,52,27.0,20.0,34.0,32.0,True,Ford Center At The Star
401287755,2021,2021-03-09,North Dakota State Bison,Oral Roberts Golden Eagles,72,75,20.0,45.0,52.0,30.0,True,Sanford Pentagon
401287736,2021,2021-03-09,Gonzaga Bulldogs,BYU Cougars,88,78,41.0,53.0,47.0,25.0,True,Orleans Arena
401287037,2021,2021-03-09,Incarnate Word Cardinals,Houston Christian Huskies,68,80,31.0,34.0,37.0,46.0,True,Leonard E. Merrell Center
401286955,2021,2021-03-09,Cal State Fullerton Titans,Cal Poly Mustangs,82,87,32.0,36.0,50.0,51.0,True,Michelob ULTRA Arena
401310986,2021,2021-03-09,Middle Tennessee Blue Raiders,Florida International Panthers,0,0,,,,,True,Ford Center At The Star
401296513,2021,2021-03-10,Northern Colorado Bears,Sacramento State Hornets,90,83,42.0,45.0,48.0,38.0,True,Idaho Central Arena
401300967,2021,2021-03-10,Syracuse Orange,NC State Wolfpack,89,68,43.0,38.0,46.0,30.0,True,First Horizon Coliseum
401296533,2021,2021-03-10,Portland State Vikings,Northern Arizona Lumberjacks,66,77,27.0,44.0,39.0,33.0,True,Idaho Central Arena
401286997,2021,2021-03-10,Wyoming Cowboys,San José State Spartans,111,80,59.0,45.0,52.0,35.0,True,Thomas & Mack Center
401300968,2021,2021-03-10,Clemson Tigers,Miami Hurricanes,64,67,36.0,32.0,28.0,35.0,True,First Horizon Coliseum
401308794,2021,2021-03-10,Georgetown Hoyas,Marquette Golden Eagles,68,49,32.0,14.0,36.0,35.0,True,Madison Square Garden
401287742,2021,2021-03-10,Jackson State Tigers,Arkansas-Pine Bluff Golden Lions,74,62,28.0,20.0,46.0,42.0,True,Bartow Arena
401303922,2021,2021-03-10,Arizona State Sun Devils,Washington State Cougars,64,59,25.0,24.0,39.0,35.0,True,T-Mobile Arena
401286991,2021,2021-03-10,UNLV Rebels,Air Force Falcons,80,52,39.0,21.0,41.0,31.0,True,Thomas & Mack Center
401287058,2021,2021-03-10,Siena Saints,Iona Gaels,52,55,24.0,21.0,28.0,34.0,True,Jim Whelan Boardwalk Hall
401296553,2021,2021-03-10,Montana Grizzlies,Idaho Vandals,69,64,38.0,30.0,31.0,34.0,True,Idaho Central Arena
401287125,2021,2021-03-10,Army Black Knights,Loyola Maryland Greyhounds,63,67,27.0,42.0,36.0,25.0,False,Christl Arena
401310023,2021,2021-03-10,New Orleans Privateers,SE Louisiana Lions,80,63,38.0,22.0,42.0,41.0,True,Leonard E. Merrell Center
401308795,2021,2021-03-10,Xavier Musketeers,Butler Bulldogs,69,70,40.0,26.0,19.0,33.0,True,Madison Square Garden
401301702,2021,2021-03-10,TCU Horned Frogs,Kansas State Wildcats,50,71,23.0,29.0,27.0,42.0,True,T-Mobile Center
401301259,2021,2021-03-10,UTSA Roadrunners,Charlotte 49ers,72,62,41.0,26.0,31.0,36.0,True,Ford Center At The Star
401300969,2021,2021-03-10,Louisville Cardinals,Duke Blue Devils,56,70,29.0,30.0,27.0,40.0,True,First Horizon Coliseum
401296273,2021,2021-03-10,Northwestern Wildcats,Minnesota Golden Gophers,46,51,20.0,27.0,26.0,24.0,True,Lucas Oil Stadium
401303923,2021,2021-03-10,Utah Utes,Washington Huskies,98,95,47.0,35.0,51.0,60.0,True,T-Mobile Arena
401301262,2021,2021-03-10,Marshall Thundering Herd,Rice Owls,68,72,29.0,31.0,39.0,41.0,True,Ford Center At The Star
401287130,2021,2021-03-10,Vanderbilt Commodores,Texas A&M Aggies,79,68,37.0,27.0,42.0,41.0,True,Bridgestone Arena
401286993,2021,2021-03-10,Fresno State Bulldogs,New Mexico Lobos,85,77,34.0,35.0,51.0,42.0,True,Thomas & Mack Center
401287057,2021,2021-03-10,Monmouth Hawks,Fairfield Stags,60,79,34.0,41.0,26.0,38.0,True,Jim Whelan Boardwalk Hall
401287124,2021,2021-03-10,Colgate Raiders,Bucknell Bison,105,75,58.0,35.0,47.0,40.0,False,Cotterell Court
401310024,2021,2021-03-10,Lamar Cardinals,Houston Christian Huskies,62,52,35.0,21.0,27.0,31.0,True,Leonard E. Merrell Center
401308796,2021,2021-03-10,Providence Friars,DePaul Blue Demons,62,70,36.0,35.0,26.0,35.0,True,Madison Square Garden
401300970,2021,2021-03-10,North Carolina Tar Heels,Notre Dame Fighting Irish,101,59,50.0,36.0,51.0,23.0,True,First Horizon Coliseum
401296253,2021,2021-03-10,Penn State Nittany Lions,Nebraska Cornhuskers,72,66,23.0,37.0,49.0,29.0,True,Lucas Oil Stadium
401301703,2021,2021-03-10,Oklahoma Sooners,Iowa State Cyclones,79,73,36.0,28.0,43.0,45.0,True,T-Mobile Center
401301263,2021,2021-03-10,Florida Atlantic Owls,UTEP Miners,76,70,34.0,33.0,42.0,37.0,True,Ford Center At The Star
401287743,2021,2021-03-10,Prairie View A&M Panthers,Mississippi Valley State Delta Devils,91,64,51.0,30.0,40.0,34.0,True,Bartow Arena
401303924,2021,2021-03-10,Stanford Cardinal,California Golden Bears,58,76,29.0,35.0,29.0,41.0,True,T-Mobile Arena
401301264,2021,2021-03-10,North Texas Mean Green,Middle Tennessee Blue Raiders,76,56,45.0,36.0,31.0,20.0,True,Ford Center At The Star
401287067,2021,2021-03-11,Toledo Rockets,Ball State Cardinals,91,89,41.0,34.0,38.0,45.0,True,Rocket Arena
